stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,136.69,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,292.67,6.29,0,0,50.35,0,9.44,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,1,0,1,5,233,17,0,16,0,3,0,5,4,2,1,0,9,0,0,0,0,39,0,0,33,456,10,2,6,14,0,31,1,28,4,15,42,144,0,0,7,0,0
 24-34,0,0,0,7.39,102.61,7.39,0,91.12,0,13.95,2.46,21.34,2.46,0,4.1,0.82,13.13,0,5.75,0.82,2.46,132.16,2.46,1.64,41.86,1293.67,4.93,8.21,10.67,0,0,59.92,0,0.82,1.64,2.46,24.63,299.61,0,0,35.3,0,0
 36-46,0,0,0,0,87.82,4.83,0,307.77,3.22,12.09,14.5,78.15,2.42,0.81,7.25,5.64,0.81,4.03,7.25,1.61,1.61,262.65,3.22,7.25,86.21,1830.48,7.25,11.28,9.67,0,0,48.34,0,0.81,2.42,1.61,0.81,463.26,0,1.61,25.78,0.81,1.61
 48-58,0,0,0,1.15,94.68,6.89,0,540.52,4.02,25.25,21.23,150.91,2.87,5.74,13.2,6.89,5.16,6.31,11.48,1.72,2.3,488.88,4.59,12.05,90.66,1095.39,12.05,5.74,15.49,0,1.72,74.02,0,0,4.59,5.16,0,356.91,0,1.72,48.2,1.15,1.15
 60-70,0,0,1.96,0,130.54,7.85,0,675.29,8.83,30.43,26.5,151.15,5.89,2.94,11.78,12.76,6.87,12.76,10.8,2.94,0.98,643.88,3.93,16.69,69.69,805.83,8.83,9.82,10.8,0,5.89,87.36,0.98,0,3.93,6.87,0,123.67,3.93,14.72,33.37,2.94,1.96
 72-82,0,0,8.83,0,138.41,39.27,0,554.64,2.94,18.65,40.25,218.91,19.63,5.89,13.74,24.54,15.71,11.78,21.6,1.96,1.96,953.19,9.82,24.54,98.17,758.82,8.83,18.65,28.47,0,8.83,107,0,0,7.85,0.98,0,84.42,13.74,26.5,94.24,26.5,5.89
 84-94,1.06,0,2.12,2.12,180.55,30.8,2.12,345.16,2.12,38.23,27.61,122.13,27.61,10.62,6.37,56.29,16.99,15.93,15.93,3.19,3.19,522.52,8.5,27.61,79.65,406.76,10.62,15.93,14.87,0,4.25,179.48,0,0,4.25,5.31,0,50.98,18.05,14.87,62.66,15.93,1.06
 96-106,0,0,1.09,0,206.55,27.32,1.09,260.1,0,28.41,16.39,142.07,29.51,1.09,21.86,54.64,27.32,20.76,25.14,9.84,1.09,500.52,13.11,25.14,64.48,377.03,15.3,17.49,50.27,0,14.21,133.33,0,0,5.46,1.09,0,28.41,22.95,14.21,78.68,21.86,5.46
108-118,0.77,0,2.3,0,150.13,23.74,1.53,206.81,2.3,41.36,21.45,112.6,24.51,0,4.6,45.96,25.28,19.92,16.85,9.19,1.53,370.73,6.89,13.79,53.62,401.36,10.72,19.92,30.64,0,6.89,96.51,0,0,9.96,2.3,0,24.51,31.4,8.43,47.49,11.49,2.3
120,0,0,0,1.96,111.71,21.56,0,160.7,1.96,23.52,9.8,97.99,17.64,0,3.92,50.95,7.84,15.68,5.88,3.92,0,260.65,1.96,9.8,35.28,309.65,9.8,15.68,11.76,0,13.72,64.67,0,0,7.84,1.96,0,11.76,9.8,5.88,39.2,7.84,1.96
