stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2068.94,36384.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,2739.95,35392.51,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1176.89,110.33,0,0,306.48,0,925.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,678.21,762.33,0,1119.83,0,7.89,0,2513.05,0,0,0,0,0,943.71,0,0,0,0,0,0,0,0,0,0,0,21326.75,870.1,0,0,7536.52,0,110.41,107.78,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,771.01,0,1227.32,0,119.58,0,2127.35,0,0,0,0,0,371.34,0,0,0,0,0,6.29,0,0,0,0,3.15,20493.06,771.01,0,0,7565.31,0,37.76,69.23,40.91,871.71,0,81.82,34.62,0,0,0,0,0
 14-21,1,4,11,154,2515,528,0,1455,0,5,0,217,86,12,14,4,84,4,12,6,53,1027,9,0,889,12767,424,67,255,434,0,57,13,1772,150,114,2574,4150,0,0,52,0,35
 24-34,0.82,0,9.85,77.98,574.6,42.68,0,2245.86,4.1,12.31,16.42,302.9,30.37,4.93,25.45,5.75,46.79,23.8,79.62,32.83,88.65,1686.86,17.24,7.39,741.23,15032.34,120.67,201.93,210.14,0.82,1.64,80.44,0,6.57,15.6,42.68,384.16,3601.1,0,0,201.11,0,73.06
 36-46,0.81,0,7.25,12.09,241.7,7.25,0,3876.07,11.28,7.25,53.17,584.92,23.36,0,24.17,12.09,12.09,24.98,59.62,33.03,41.89,1686.27,6.45,37.06,522.88,15583.26,59.62,152.27,132.94,0.81,2.42,64.45,0,8.06,9.67,23.36,8.86,3623.9,0,3.22,124.88,0.81,25.78
 48-58,1.15,0,3.44,8.61,227.23,12.05,0,5246.3,9.75,22.95,57.95,1000.72,27.54,1.15,29.26,9.18,14.35,31.56,48.77,19.51,24.67,1977.33,8.61,80.33,444.7,12873.31,23.53,92.38,115.91,0,8.03,49.92,0.57,0.57,6.31,14.35,0,2715.82,0,8.03,113.61,1.72,37.87
 60-70,0,0,8.83,0,163.91,20.61,0.98,5561.3,21.59,17.67,46.13,863.74,35.33,0,13.74,19.63,12.76,21.59,41.22,14.72,11.78,1476.21,7.85,97.17,250.29,11423.93,6.87,66.74,69.69,0.98,13.74,35.33,0,0,5.89,6.87,0,1455.6,6.87,28.46,69.69,14.72,29.45
 72-82,0,0,19.63,1.96,245.42,48.1,0,3751.91,33.38,11.78,52.03,815.76,60.86,0,15.71,39.27,34.36,18.65,50.06,8.83,9.82,1317.39,7.85,74.61,245.42,8678.87,7.85,85.4,92.28,0,16.69,27.49,0,0,2.94,5.89,0,696.98,36.32,52.03,95.22,29.45,38.28
 84-94,0,0,14.87,4.25,289.94,39.3,1.06,2691.2,27.61,16.99,45.67,551.2,37.17,0,14.87,46.73,40.36,42.48,62.66,10.62,19.12,943.09,6.37,86.03,198.6,5041.49,12.74,111.51,93.46,0,8.5,37.17,0,0,15.93,5.31,0,444.99,62.66,41.42,81.78,39.3,10.62
 96-106,0,0,12.02,2.19,295.07,42.62,3.28,1844.73,17.49,7.65,29.51,466.65,49.18,0,20.76,45.9,36.06,13.11,71.04,15.3,7.65,606.53,6.56,37.16,138.79,3932.06,10.93,116.93,84.15,1.09,12.02,40.44,1.09,0,8.74,3.28,0,168.3,52.46,25.14,81.96,28.41,15.3
108-118,0,0,4.6,1.53,126.38,18.38,5.36,1405.54,8.43,3.83,26.04,338.56,32.17,0,6.13,46.72,18.38,17.62,38.3,9.19,4.6,375.32,0.77,21.45,106.47,5324.97,4.6,85.79,64.34,0,8.43,17.62,0,0,6.13,1.53,0,108.77,33.7,8.43,42.89,11.49,3.06
120,5.88,0,1.96,0,135.23,37.24,3.92,1403.21,11.76,5.88,23.52,331.2,29.4,0,11.76,35.28,13.72,11.76,23.52,5.88,0,327.28,1.96,17.64,107.79,5491.32,11.76,47.03,50.95,0,1.96,13.72,0,0,1.96,1.96,0,133.27,13.72,7.84,37.24,7.84,1.96
