stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,361.65,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,5.26,0,23.66,0,0,0,49.95,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,512.6,39.43,0,0,181.38,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,34.62,0,9.44,0,72.38,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,607.37,50.35,0,0,176.23,0,0,3.15,0,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,6,67,12,0,21,0,0,0,5,2,0,0,0,4,0,0,0,0,20,0,0,23,335,7,6,3,12,0,6,0,32,11,1,51,123,0,0,5,0,0
 24-34,0,0,0.82,5.75,45.15,4.1,0,86.19,0,0,0.82,13.13,4.1,0,1.64,0,4.93,0,0.82,0,4.1,77.16,0,0,27.09,1087.63,4.1,21.34,15.6,0,0,27.91,0,0,1.64,0.82,11.49,267.6,0,0,15.6,0,0
 36-46,0,0,0,0,9.67,2.42,0,190.94,0,0,0.81,34.64,2.42,0,2.42,0,2.42,0,3.22,1.61,0,87.82,1.61,3.22,24.17,1349.5,4.03,11.28,5.64,0.81,0,20.95,0,0,0,0,0,299.71,0,0.81,9.67,0,0.81
 48-58,0,0.57,0.57,0,11.48,0,0,379.29,0,3.44,4.02,59.68,1.72,0,4.02,1.72,1.15,0.57,1.72,1.15,1.72,126.81,1.72,2.87,14.35,1148.76,2.3,10.33,4.59,0,1.15,9.75,0,0,0.57,0.57,0,233.54,0,0.57,8.61,0,2.87
 60-70,0,0,1.96,0,12.76,2.94,0,493.71,2.94,2.94,1.96,57.91,6.87,0,1.96,4.91,0,1.96,4.91,0,0.98,126.62,1.96,2.94,13.74,989.37,0,7.85,5.89,0,0,18.65,0,0,1.96,0,0,124.65,0,2.94,4.91,0.98,1.96
 72-82,0,0,7.85,0.98,16.69,6.87,0,360.27,1.96,0.98,13.74,58.9,5.89,0,2.94,6.87,3.93,4.91,4.91,0.98,0,202.22,4.91,1.96,13.74,741.15,0,10.8,6.87,0,0,15.71,0,0,0,0,0,69.7,2.94,7.85,10.8,5.89,0
 84-94,0,0,1.06,1.06,35.05,13.81,0,281.44,1.06,11.68,7.43,57.35,11.68,0,2.12,11.68,6.37,3.19,3.19,0,1.06,135.94,6.37,7.43,15.93,370.65,2.12,5.31,5.31,0,0,42.48,0,0,1.06,0,0,45.67,7.43,8.5,16.99,6.37,4.25
 96-106,0,0,2.19,0,25.14,14.21,0,208.73,1.09,6.56,1.09,57.92,13.11,0,5.46,14.21,8.74,4.37,5.46,4.37,1.09,106.01,3.28,6.56,14.21,330.04,5.46,7.65,10.93,0,1.09,37.16,0,0,0,0,0,20.76,9.84,6.56,15.3,6.56,5.46
108-118,0,0,0.77,0,41.36,10.72,3.83,155.49,0,4.6,3.06,43.66,14.55,0,2.3,13.79,8.43,5.36,5.36,3.83,2.3,91.92,3.83,3.83,15.32,403.66,3.06,13.79,14.55,0,1.53,34.47,0,0,4.6,0.77,0,9.96,9.19,1.53,9.19,6.13,6.89
120,0,0,3.92,0,39.2,5.88,0,127.39,0,3.92,3.92,41.16,13.72,0,0,5.88,7.84,5.88,7.84,1.96,1.96,99.95,1.96,1.96,13.72,288.09,7.84,13.72,7.84,0,3.92,13.72,0,0,0,0,0,23.52,1.96,3.92,13.72,3.92,3.92
