stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,289.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,116.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.57,2.63,0,0,13.14,0,31.54,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.67,6.29,0,0,22.03,0,31.47,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,19,3,0,0,0,0,0,1,0,0,0,0,53,0,2,0,0,1,11,0,1,30,0,6,2,0,0,324,0,3,0,0,1,5,0,0,0,0,0
 24-34,0,0,0,2.46,17.24,9.03,0,10.67,0,6.57,0.82,2.46,4.1,1.64,0.82,0,154.32,0,14.78,0,0,11.49,38.58,0,10.67,165.81,0.82,69.77,8.21,0,0,1393.81,0,0,2.46,0.82,0,24.63,0,0,4.93,0,1.64
 36-46,0,0,0,0,13.7,8.06,0,22.56,0.81,17.72,0,2.42,2.42,0,0,0.81,70.09,0,8.86,0.81,0,13.7,25.78,0,3.22,137.77,1.61,86.21,2.42,0,0,1722.52,0,0,0.81,0,0,24.17,0,0,2.42,0,0.81
 48-58,0,0,0.57,0,28.12,16.07,0,63.69,0,37.87,2.3,10.33,1.15,2.3,0.57,1.15,40.74,0,9.75,0,0,32.13,24.67,0.57,4.59,139.43,0.57,65.99,10.9,0,0,1687.56,0,0,0,0,0,30.99,0,0,1.72,0,2.87
 60-70,0,0,0,0,67.73,22.58,0,58.89,0.98,42.21,0.98,9.82,2.94,3.93,0,0,59.87,0.98,21.59,0,0,13.74,22.58,1.96,3.93,106,0.98,85.39,17.67,0,0,1614.6,0,0,0,0,0,16.69,3.93,0.98,1.96,0,1.96
 72-82,0,0,5.89,1.96,161.97,34.36,0,64.79,0,57.92,2.94,14.72,41.23,1.96,0,5.89,120.74,0.98,58.9,1.96,0,42.21,41.23,0.98,3.93,116.82,1.96,160.01,33.38,0,0,1638.39,0,0,0,0.98,0,10.8,26.5,1.96,5.89,0,0.98
 84-94,0,0,5.31,2.12,396.14,31.86,0,56.29,3.19,181.61,3.19,18.05,81.78,5.31,1.06,6.37,220.9,1.06,99.83,0,1.06,28.68,48.85,1.06,4.25,89.21,0,193.29,27.61,0,0,4737.75,0,0,3.19,0,0,6.37,150.81,1.06,5.31,0,2.12
 96-106,0,0,15.3,1.09,658.99,44.81,8.74,121.31,6.56,213.11,4.37,45.9,225.13,0,1.09,10.93,286.33,4.37,165.02,7.65,1.09,84.15,102.73,4.37,15.3,238.24,3.28,310.37,66.66,0,1.09,4685.03,1.09,0,4.37,3.28,0,10.93,234.96,1.09,19.67,4.37,8.74
108-118,0,0,6.13,3.06,636.52,23.74,3.06,59.75,2.3,339.32,3.83,36,254.3,0,1.53,6.13,283.41,2.3,122.55,6.89,0.77,60.51,98.81,0.77,16.09,180,1.53,206.81,69.7,0.77,2.3,4698.42,0,0,3.83,0,0,4.6,244.34,1.53,7.66,3.83,3.83
120,0,0,1.96,0,444.87,33.32,0,29.4,1.96,190.1,3.92,7.84,101.91,0,0,5.88,156.78,3.92,84.27,1.96,0,37.24,54.87,1.96,3.92,123.47,0,199.9,58.79,0,0,2453.65,0,0,3.92,0,0,0,94.07,0,3.92,3.92,0
