stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,13.14,0,5.26,0,0,0,39.43,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,386.42,10.51,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,25.18,0,3.15,0,62.94,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,748.98,15.73,0,0,135.32,0,3.15,0,3.15,31.47,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,4,46,6,0,19,0,0,0,12,4,2,1,0,2,0,0,0,0,22,0,0,12,345,3,6,10,4,0,10,2,11,6,1,27,156,0,0,7,0,0
 24-34,0,0,1.64,0.82,25.45,0,0,61.56,0,1.64,0,13.13,2.46,0.82,2.46,3.28,4.1,0,2.46,0,0.82,34.48,1.64,0,22.16,850.41,4.93,7.39,15.6,0,0,19.7,0,0,3.28,0,3.28,211.78,0,0,33.66,0,0.82
 36-46,0,0,0,0,17.72,0,0,147.44,0,0.81,4.83,32.23,0,0,0.81,1.61,1.61,0,4.03,0,4.03,66.87,1.61,0.81,17.72,1366.42,2.42,12.89,8.86,0,0.81,17.72,0,0,1.61,0,0,331.13,0,0,22.56,0,0
 48-58,0,0.57,0,0,13.77,0.57,0,252.47,1.15,1.72,2.87,61.97,0,0.57,1.72,2.87,0.57,1.15,2.3,0,0.57,63.69,0.57,2.87,5.74,989.81,0.57,4.02,6.31,0,0,14.92,0,0,1.72,1.15,0,211.73,0,0,10.9,0,1.72
 60-70,0,0,2.94,0,12.76,0,0,471.13,2.94,6.87,2.94,77.54,0,0.98,4.91,6.87,1.96,0.98,6.87,0,0,85.39,0.98,4.91,10.8,1202.36,0.98,4.91,6.87,0,0.98,19.63,0,0,5.89,0,0,153.12,1.96,4.91,1.96,0,0
 72-82,0,0,1.96,0.98,19.63,1.96,0,318.06,0,0.98,3.93,70.68,3.93,0,5.89,6.87,4.91,1.96,7.85,0,0.98,107,3.93,8.83,12.76,793.18,0,4.91,13.74,0,0,24.54,0,0,3.93,0.98,0,74.61,1.96,2.94,15.71,1.96,1.96
 84-94,0,0,3.19,0,27.61,0,0,242.14,3.19,5.31,4.25,54.16,8.5,1.06,3.19,21.24,5.31,2.12,6.37,0,0,65.85,2.12,8.5,7.43,407.82,0,3.19,12.74,0,1.06,60.54,0,0,2.12,1.06,0,54.16,5.31,2.12,19.12,4.25,2.12
 96-106,0,0,0,0,26.23,1.09,1.09,184.69,3.28,10.93,3.28,55.74,2.19,0,3.28,7.65,2.19,1.09,15.3,1.09,0,63.39,0,4.37,10.93,323.48,1.09,6.56,18.58,0,1.09,60.11,0,0,2.19,1.09,0,13.11,2.19,4.37,12.02,0,3.28
108-118,0,0,3.83,0,33.7,0.77,0.77,99.58,0.77,7.66,0.77,46.72,5.36,0,1.53,10.72,6.13,2.3,5.36,0,0,45.19,2.3,1.53,7.66,320.17,0,6.13,9.19,0,1.53,29.11,0,0,3.83,1.53,0,7.66,2.3,1.53,6.89,1.53,3.06
120,0,0,0,0,39.2,0,0,111.71,0,11.76,5.88,68.59,15.68,0,5.88,13.72,7.84,3.92,5.88,1.96,0,52.91,0,3.92,5.88,409.6,0,5.88,9.8,0,0,41.16,0,0,0,0,0,17.64,1.96,0,11.76,0,0
