stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,2213.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1863.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,18.39,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,23.66,0,39.43,0,2.63,0,102.52,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,678.21,23.66,0,0,252.36,0,10.51,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,47.2,0,6.29,0,94.41,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,714.36,40.91,0,0,308.4,0,9.44,9.44,9.44,28.32,0,6.29,0,0,0,0,0,0
 14-21,0,0,9,15,150,61,0,66,0,0,0,12,15,51,3,4,12,0,0,8,16,59,1,0,37,513,44,9,11,24,0,27,9,79,7,3,89,247,0,0,4,0,17
 24-34,0,0,5.75,2.46,32.01,3.28,0,74.7,0,4.1,1.64,4.93,4.93,0,1.64,10.67,29.55,0,3.28,2.46,30.37,58.28,4.93,0,21.34,660.79,2.46,26.27,11.49,0,0,34.48,0.82,0.82,13.13,0,13.95,202.75,0,0,31.19,0,27.91
 36-46,0,0,3.22,0,6.45,0,0,73.32,0,2.42,7.25,24.98,4.03,0,2.42,3.22,4.83,4.03,1.61,3.22,20.14,67.68,6.45,0,18.53,895.9,5.64,23.36,4.03,0,0.81,26.59,4.03,0,10.47,0.81,0,219.14,0,0.81,11.28,0,19.34
 48-58,0,0,1.72,0.57,10.33,0,0,190.5,0.57,1.72,9.75,79.19,0,0,6.89,6.31,4.59,1.72,2.3,2.3,8.61,113.04,2.3,6.31,20.66,843.49,2.3,8.61,5.16,0,0,18.36,0.57,0,4.02,1.15,0,198.54,0,0,15.49,0,9.75
 60-70,0,0,1.96,0,6.87,0,0,477.02,0.98,3.93,6.87,129.56,5.89,0.98,5.89,8.83,1.96,12.76,2.94,1.96,2.94,159.99,3.93,3.93,23.56,1066.91,1.96,10.8,4.91,0,3.93,34.35,0.98,0,4.91,0,0,168.82,0,3.93,13.74,0.98,12.76
 72-82,0,0,9.82,0,36.32,2.94,0,580.16,0.98,1.96,17.67,155.1,16.69,0,3.93,20.61,10.8,12.76,4.91,5.89,7.85,236.58,7.85,4.91,26.5,949.27,1.96,28.47,8.83,0,1.96,28.47,0.98,0,5.89,0,0,76.57,7.85,2.94,23.56,8.83,6.87
 84-94,0,0,12.74,0,43.54,1.06,0,386.58,1.06,3.19,15.93,90.27,23.36,1.06,1.06,22.3,15.93,20.18,10.62,7.43,11.68,151.87,7.43,9.56,21.24,440.75,3.19,20.18,21.24,0,1.06,90.27,0,0,11.68,1.06,0,47.79,12.74,6.37,30.8,6.37,8.5
 96-106,0,0,10.93,0,52.46,4.37,3.28,296.16,0,7.65,8.74,114.75,25.14,0,10.93,38.25,16.39,12.02,9.84,14.21,9.84,160.65,12.02,5.46,15.3,382.5,2.19,29.51,16.39,0,6.56,66.66,2.19,0,7.65,2.19,0,20.76,8.74,5.46,41.53,5.46,6.56
108-118,0,0,3.06,2.3,50.55,3.06,1.53,252.77,0.77,9.96,9.96,94.21,24.51,0,1.53,30.64,15.32,20.68,8.43,7.66,6.89,146.3,4.6,5.36,18.38,414.39,3.06,23.74,13.79,0,1.53,57.45,1.53,0,8.43,2.3,0,12.26,6.13,2.3,25.28,4.6,9.96
120,0,0,1.96,1.96,72.51,5.88,0,127.39,0,17.64,7.84,62.71,25.48,0,3.92,23.52,3.92,13.72,3.92,5.88,3.92,86.23,5.88,1.96,7.84,333.16,1.96,11.76,1.96,0,1.96,27.44,1.96,0,11.76,3.92,0,11.76,5.88,3.92,11.76,3.92,7.84
