stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,214.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.46,2.63,0,0,13.14,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,3.15,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,47.2,6.29,0,0,3.15,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,26,2,0,6,0,1,0,4,4,3,2,0,1,0,0,0,0,11,0,0,8,69,14,0,2,3,0,31,0,7,11,12,8,41,0,0,0,0,3
 24-34,0,0,0,1.64,16.42,2.46,0,11.49,0.82,0.82,0,2.46,1.64,0,4.1,1.64,13.13,0,2.46,1.64,2.46,18.88,1.64,0.82,7.39,178.95,4.1,9.85,3.28,0,0,55,0,0.82,4.93,4.1,6.57,75.52,0,0,7.39,0,7.39
 36-46,0,0,0,1.61,8.06,0,0,19.34,0.81,4.03,1.61,9.67,1.61,0,1.61,0,4.83,0,0.81,0.81,0.81,17.72,2.42,0,4.03,233.64,3.22,8.06,5.64,0,0,64.45,0,0,3.22,1.61,0,82.18,0,0,8.06,0,8.06
 48-58,0,0,0,0,8.03,0.57,0,37.3,0,2.87,0,15.49,0.57,0.57,2.3,0.57,2.3,1.72,0,1.15,2.3,33.28,4.59,1.15,5.16,240.42,3.44,4.59,4.59,0,0,36.72,0,0,4.59,1.15,0,71.15,0,0.57,3.44,0.57,7.46
 60-70,0,0,0,0,11.78,1.96,0,122.69,0,1.96,4.91,19.63,4.91,0,2.94,0.98,0,3.93,1.96,0,0,66.74,2.94,0,2.94,265.01,3.93,5.89,6.87,0,0,42.21,0,0,3.93,0.98,0,51.04,0,2.94,1.96,0,8.83
 72-82,0,0,2.94,0,14.72,8.83,0.98,179.64,0,2.94,1.96,22.58,10.8,0.98,2.94,2.94,7.85,9.82,2.94,1.96,0,80.5,2.94,1.96,5.89,259.16,3.93,2.94,14.72,0,0,48.1,0,0,0.98,1.96,0,24.54,0,2.94,15.71,1.96,8.83
 84-94,0,0,0,0,31.86,2.12,0,124.26,0,3.19,1.06,25.49,13.81,0,1.06,2.12,13.81,4.25,2.12,2.12,3.19,60.54,7.43,3.19,4.25,125.32,4.25,5.31,9.56,0,1.06,134.88,0,0,12.74,0,0,18.05,2.12,3.19,10.62,2.12,2.12
 96-106,0,0,3.28,0,22.95,7.65,1.09,103.82,2.19,7.65,0,20.76,24.04,0,0,7.65,15.3,8.74,6.56,6.56,1.09,48.09,4.37,5.46,6.56,132.23,0,7.65,16.39,0,1.09,109.28,0,0,4.37,1.09,0,15.3,7.65,1.09,6.56,1.09,4.37
108-118,0,0,1.53,0,33.7,3.06,0.77,93.45,1.53,9.96,3.06,21.45,20.68,0,1.53,2.3,13.02,12.26,4.6,7.66,0.77,34.47,10.72,3.06,3.06,117.96,2.3,5.36,12.26,0,0,85.79,0,0,3.06,0.77,0,3.06,13.02,0.77,4.6,0,19.15
120,0,0,0,0,37.24,1.96,1.96,97.99,0,9.8,0,33.32,25.48,0,3.92,5.88,7.84,7.84,0,3.92,0,31.36,5.88,1.96,3.92,148.94,5.88,7.84,13.72,0,0,92.11,0,0,9.8,1.96,0,11.76,11.76,3.92,9.8,0,7.84
