stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,606.18,8816.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,968.48,14514.98,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.93,42.91,0,0,110.33,0,563.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,128.81,336.48,0,89.38,0,2.63,0,783.36,0,0,0,0,0,207.67,0,0,0,0,0,0,0,0,0,0,0,10930.19,281.27,0,0,3222.8,0,84.12,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,116.44,0,81.82,0,3.15,0,270.64,0,0,0,0,0,201.41,0,0,0,0,0,0,0,0,0,0,0,3109.21,56.65,0,0,1280.82,0,50.35,18.88,3.15,91.26,0,12.59,18.88,0,0,0,0,0
 14-21,0,0,5,27,122,39,0,34,0,0,0,66,12,20,3,0,56,1,0,0,1,54,6,0,52,709,27,12,28,30,0,349,6,182,160,38,602,683,0,0,37,0,0
 24-34,0,0,1.64,4.1,36.94,4.1,0,50.89,0,9.85,0.82,64.85,0.82,1.64,1.64,0.82,50.07,2.46,2.46,0.82,0,82.09,7.39,0,18.88,669,24.63,22.98,45.97,0,0,446.55,0,0.82,46.79,3.28,45.97,357.89,0,0,127.23,0,0
 36-46,0,0,0.81,0.81,19.34,0,0,54.79,0,8.06,2.42,65.26,3.22,1.61,4.03,0,17.72,0.81,3.22,0.81,0,125.68,7.25,0,7.25,837.09,8.86,20.95,33.03,0,0,377.86,0.81,0,21.75,0,0,260.23,0,0,99.9,0,0.81
 48-58,0,0,1.15,0,23.53,0.57,0,214.03,0.57,10.33,2.87,80.91,2.87,9.18,5.74,0,6.31,0.57,6.89,2.87,0,228.37,10.9,3.44,6.31,1045.47,1.72,5.16,30.99,0,0,293.21,0,0,15.49,0,0,221.49,0,1.15,90.66,0,0.57
 60-70,0,0,1.96,0,44.17,0,0,632.1,0,12.76,4.91,47.11,10.8,6.87,4.91,1.96,12.76,0.98,4.91,4.91,0,233.6,8.83,6.87,7.85,1456.58,2.94,5.89,31.41,0,7.85,243.42,0,0,19.63,0,0,141.34,3.93,3.93,81.47,0,0
 72-82,0,0,7.85,0.98,74.61,2.94,0,1060.19,0,5.89,3.93,86.39,45.16,5.89,9.82,1.96,12.76,0,12.76,2.94,0,242.47,23.56,13.74,5.89,1465.62,0.98,10.8,48.1,0,9.82,233.64,0.98,0,18.65,0.98,0,80.5,8.83,14.72,144.3,1.96,0.98
 84-94,0,0,7.43,1.06,107.27,4.25,2.12,591.55,0,10.62,6.37,66.91,56.29,5.31,4.25,2.12,25.49,2.12,5.31,13.81,0,162.49,21.24,12.74,3.19,773.16,1.06,13.81,59.47,0,12.74,596.87,0,0,40.36,0,0,58.41,31.86,3.19,107.27,5.31,0
 96-106,0,0,8.74,0,145.35,6.56,2.19,416.37,2.19,16.39,4.37,43.71,74.31,1.09,5.46,9.84,30.6,4.37,24.04,10.93,0,132.23,22.95,12.02,7.65,627.29,2.19,18.58,79.78,0,27.32,525.66,0,0,51.36,1.09,0,31.69,53.55,4.37,113.66,3.28,2.19
108-118,0,0,2.3,2.3,120.26,1.53,0.77,272.68,0,13.79,0,44.43,60.51,0,2.3,8.43,31.4,0.77,11.49,14.55,0,98.81,33.7,18.38,6.89,641.88,1.53,6.89,51.32,0,22.21,376.09,0.77,0,26.81,0,0,13.02,40.6,3.06,74.3,0.77,1.53
120,0,0,0,3.92,127.39,1.96,0,252.81,1.96,17.64,1.96,41.16,78.39,0,3.92,5.88,33.32,0,9.8,13.72,0,66.63,19.6,7.84,11.76,711.4,3.92,11.76,47.03,0,29.4,376.28,0,0,25.48,0,0,37.24,19.6,7.84,101.91,0,0
