stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,177.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,5.26,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.67,5.26,0,0,70.98,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,0,0,28.32,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,327.28,9.44,0,0,110.14,0,0,3.15,3.15,9.44,0,0,3.15,0,0,0,0,0
 14-21,0,0,2,0,15,5,0,12,0,0,0,3,0,1,0,0,1,0,0,0,0,13,0,0,11,220,1,0,2,4,0,8,0,6,1,1,16,69,0,0,1,0,0
 24-34,0,0,5.75,2.46,12.31,0,0,63.21,0,2.46,0.82,3.28,0.82,0,0.82,1.64,0.82,0,0,0,0,32.01,0,0,9.03,534.38,2.46,13.95,4.93,0,0,18.06,0,0,0.82,0,3.28,124.77,0,0,3.28,0,1.64
 36-46,0,0,3.22,0,4.83,1.61,0,143.41,0.81,2.42,0,27.39,1.61,0,0.81,0.81,0.81,0,1.61,0,0,45.12,0.81,0,17.72,912.02,0,19.34,3.22,0.81,0,13.7,0,0,1.61,0,0,178.86,0,0,3.22,0,0
 48-58,0,0,2.3,0,6.89,0.57,0,233.54,0,1.72,2.3,45.9,0,0.57,0.57,1.72,0.57,1.15,1.72,0,2.87,69.43,2.3,1.15,13.2,902.6,1.72,10.9,1.15,0,0,8.61,0,0,1.15,0.57,0,204.27,0,0,1.15,0,2.3
 60-70,0,0,0,0,8.83,0.98,0,301.33,0,0,0.98,52.02,2.94,0,0,3.93,3.93,0.98,2.94,0,0.98,88.34,1.96,2.94,10.8,1100.29,0.98,10.8,0.98,0,1.96,23.56,0,0,1.96,0,0,164.9,0.98,0.98,6.87,0,2.94
 72-82,0,0,4.91,0,9.82,3.93,0,234.62,0,2.94,3.93,36.32,4.91,0,0,5.89,0.98,1.96,1.96,0,0.98,90.31,0,1.96,12.76,610.59,0,10.8,4.91,0,0.98,15.71,0.98,0,0.98,1.96,0,59.88,0,1.96,4.91,2.94,0
 84-94,0,0,5.31,0,18.05,1.06,0,128.51,0,3.19,0,35.05,6.37,2.12,0,8.5,5.31,2.12,2.12,1.06,1.06,52.04,5.31,2.12,8.5,291,3.19,10.62,3.19,0,2.12,42.48,0,0,2.12,0,0,28.68,2.12,1.06,7.43,0,0
 96-106,0,0,3.28,0,14.21,6.56,0,103.82,0,2.19,4.37,20.76,4.37,1.09,1.09,5.46,1.09,2.19,2.19,2.19,2.19,49.18,2.19,1.09,8.74,183.6,1.09,9.84,7.65,0,0,40.44,0,0,0,0,0,9.84,3.28,1.09,6.56,6.56,3.28
108-118,0,0,3.06,0,16.85,7.66,2.3,57.45,0.77,3.83,3.83,32.17,6.89,0,0,6.89,5.36,0.77,5.36,2.3,1.53,37.53,2.3,0,6.13,219.07,0.77,8.43,3.06,0,2.3,31.4,0,0,0.77,0,0,6.89,3.06,0.77,5.36,1.53,3.06
120,0,0,7.84,0,25.48,9.8,0,74.47,0,9.8,3.92,33.32,3.92,1.96,1.96,13.72,0,0,0,1.96,0,48.99,0,0,7.84,211.66,7.84,3.92,5.88,0,0,29.4,0,0,0,0,0,7.84,3.92,3.92,5.88,1.96,1.96
