stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,4071.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,2654.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,85.81,24.52,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,36.8,0,60.46,0,5.26,0,144.58,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,1487.85,81.49,0,0,365.39,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,116.44,0,6.29,0,132.17,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,1192.7,81.82,0,0,179.38,0,0,3.15,0,31.47,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,12,162,30,0,18,0,1,0,4,10,3,4,0,4,0,1,0,2,55,0,0,35,380,15,3,6,2,0,38,1,25,10,4,41,131,0,0,9,0,0
 24-34,0,0,0.82,4.93,56.64,2.46,0,77.16,1.64,9.03,5.75,16.42,4.93,0.82,2.46,1.64,19.7,0,4.1,2.46,2.46,98.5,4.1,0,31.19,1245.24,11.49,21.34,15.6,0,0,148.57,0,0,13.95,0,18.88,265.14,0,0,28.73,0,0.82
 36-46,0,0,0,0,26.59,0.81,0,220.75,2.42,4.03,11.28,49.15,4.03,0.81,8.86,8.06,7.25,2.42,3.22,1.61,1.61,141.8,5.64,2.42,36.26,2035.12,4.83,17.72,7.25,0,0,113.6,0,0,8.06,2.42,0,426.2,0,0.81,26.59,0.81,1.61
 48-58,0,0,0.57,0.57,22.95,2.3,0,362.07,1.72,8.03,5.16,94.68,0.57,1.15,5.16,2.3,2.3,4.59,4.59,1.72,2.87,148.04,5.16,5.16,20.08,1471.81,2.87,7.46,7.46,0,1.15,87.79,0,0,1.72,2.87,0,299.53,0,1.15,13.2,0,4.02
 60-70,0,0,2.94,0,37.3,7.85,0,728.29,4.91,6.87,6.87,129.56,5.89,1.96,10.8,6.87,2.94,2.94,1.96,0,0.98,218.88,7.85,8.83,19.63,1716.68,1.96,13.74,10.8,0,0.98,100.12,0,0,3.93,2.94,0,234.58,2.94,10.8,20.61,0.98,5.89
 72-82,0,0,1.96,0,21.6,44.17,0,449.6,1.96,4.91,3.93,100.13,14.72,0.98,3.93,13.74,6.87,0.98,2.94,0.98,0.98,240.51,11.78,11.78,14.72,903.13,3.93,10.8,10.8,0,0.98,95.22,0,0,4.91,0,0,68.72,11.78,7.85,27.49,7.85,2.94
 84-94,0,0,3.19,1.06,62.66,37.17,0,362.15,2.12,12.74,7.43,76.47,26.55,2.12,3.19,20.18,8.5,4.25,4.25,4.25,3.19,159.31,6.37,6.37,10.62,512.96,5.31,14.87,13.81,0,1.06,216.66,0,0,9.56,2.12,0,48.85,8.5,7.43,30.8,11.68,4.25
 96-106,0,0,3.28,1.09,41.53,34.97,4.37,205.46,0,13.11,6.56,59.01,19.67,0,3.28,21.86,6.56,5.46,7.65,0,6.56,123.49,5.46,5.46,9.84,392.33,4.37,8.74,21.86,0,4.37,194.53,0,0,7.65,0,0,30.6,8.74,7.65,21.86,8.74,4.37
108-118,0,0,1.53,0,57.45,16.09,4.6,153.19,0.77,14.55,4.6,53.62,19.92,0,3.06,17.62,8.43,6.13,3.06,6.89,4.6,100.34,6.13,4.6,10.72,383.75,1.53,6.89,12.26,0,5.36,135.58,0,0,8.43,0,0,10.72,10.72,0.77,23.74,3.83,7.66
120,0,0,0,0,84.27,39.2,1.96,194.02,3.92,9.8,9.8,37.24,39.2,0,7.84,39.2,23.52,0,1.96,1.96,0,133.27,7.84,7.84,25.48,407.64,13.72,5.88,11.76,0,0,135.23,0,0,9.8,1.96,0,25.48,11.76,0,27.44,7.84,1.96
