stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1792.2,29808.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,2543.8,31579.88,0,36.78,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,1017.52,79.69,0,0,269.7,0,845.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,662.44,715.01,0,1085.66,0,7.89,0,2281.72,0,0,0,0,0,870.1,0,0,0,0,0,0,0,0,0,0,0,19778.44,791.24,0,0,7144.84,0,97.26,86.75,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,679.75,0,1079.41,0,122.73,0,1859.86,0,0,0,0,0,421.69,0,0,0,0,0,6.29,0,0,0,0,3.15,17377.56,679.75,0,0,6504.79,0,37.76,72.38,28.32,736.39,0,78.67,31.47,0,0,0,0,0
 14-21,1,1,8,82,1454,434,0,692,0,8,0,117,57,12,13,9,50,5,7,4,23,511,3,0,464,6801,200,50,151,241,0,79,17,1038,129,89,1637,2348,0,0,39,0,21
 24-34,0,0,9.03,36.12,378.41,59.1,0,1199.27,1.64,24.63,13.13,158.43,18.88,3.28,18.06,17.24,35.3,17.24,40.22,16.42,48.43,871.75,14.78,3.28,365.28,8707.64,55,124.77,109.99,0.82,1.64,236.41,1.64,5.75,31.19,12.31,285.66,2124.38,0,0,141.19,0,63.21
 36-46,0,0,1.61,5.64,158.72,12.89,0,1866.74,4.03,6.45,26.59,286.01,16.11,0.81,12.89,16.92,10.47,17.72,21.75,12.89,16.11,801.64,8.06,17.72,204.64,9008.99,24.17,82.98,65.26,0,0.81,170.8,2.42,1.61,15.31,4.03,8.06,2029.48,0,1.61,78.96,0,29
 48-58,0,0,2.87,2.3,175.01,11.48,0,2972.31,10.9,24.67,34.43,495.19,28.69,0.57,20.08,24.1,14.35,34.43,23.53,22.95,9.75,1129.25,10.9,45.9,231.24,7633.33,13.77,43.61,61.97,0,3.44,106.15,0,0,7.46,7.46,0,1571.65,0,3.44,88.37,1.72,24.1
 60-70,1.96,0,3.93,0,161.95,15.7,0,3257.67,13.74,19.63,29.45,458.37,45.15,0.98,12.76,14.72,13.74,37.3,18.65,21.59,2.94,933.43,4.91,51.04,139.38,6132.55,8.83,27.48,26.5,0.98,4.91,80.48,0,0.98,8.83,8.83,0,766.57,2.94,16.69,62.82,9.82,18.65
 72-82,0,0,15.71,0,219.89,40.25,9.82,2378.57,9.82,6.87,40.25,444.69,97.18,0,19.63,55.95,39.27,30.43,21.6,23.56,1.96,1056.27,17.67,51.05,172.77,4385.08,11.78,40.25,55.95,0,9.82,95.22,0,0,20.61,4.91,0,293.52,24.54,31.41,122.71,26.5,13.74
 84-94,0,0,13.81,1.06,277.19,32.92,14.87,1496.41,9.56,29.74,27.61,291,121.07,1.06,10.62,72.22,50.98,36.11,36.11,31.86,9.56,627.66,7.43,55.23,131.69,2223.91,16.99,29.74,61.6,0,3.19,246.39,1.06,0,23.36,4.25,0,160.37,43.54,25.49,81.78,21.24,5.31
 96-106,0,0,13.11,1.09,244.8,45.9,4.37,1152.95,8.74,25.14,27.32,300.53,98.36,0,19.67,107.1,42.62,28.41,30.6,22.95,4.37,534.4,13.11,10.93,122.4,1728.88,13.11,60.11,71.04,0,7.65,169.39,1.09,0,20.76,6.56,0,68.85,18.58,12.02,121.31,28.41,8.74
108-118,0,0,4.6,2.3,213.7,35.23,16.85,857.11,5.36,13.79,18.38,197.62,69.7,0,6.89,71.23,33.7,31.4,20.68,39.83,9.19,351.58,9.19,13.79,113.36,2137.8,9.96,50.55,53.62,0,6.89,132.51,0.77,0,14.55,2.3,0,36.77,35.23,7.66,84.26,15.32,7.66
120,3.92,0,5.88,0,188.14,72.51,3.92,760.4,5.88,13.72,25.48,194.02,56.83,0,1.96,80.35,15.68,29.4,9.8,23.52,1.96,260.65,11.76,5.88,99.95,1803,13.72,33.32,21.56,0,5.88,92.11,0,0,13.72,1.96,0,31.36,17.64,1.96,54.87,15.68,0
