stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1489.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1011.39,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,36.8,0,49.95,0,0,0,99.89,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,772.84,39.43,0,0,312.82,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,3.15,0,100.7,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,884.3,22.03,0,0,330.43,0,3.15,6.29,0,28.32,0,9.44,3.15,0,0,0,0,0
 14-21,0,1,2,11,83,40,0,45,0,1,0,17,3,0,1,1,4,0,0,1,2,65,0,0,36,643,15,6,8,5,0,13,0,73,7,8,88,249,0,0,10,0,0
 24-34,0,0,2.46,4.1,36.12,9.03,0,169.92,0.82,4.1,4.1,33.66,4.93,0,7.39,4.93,14.78,0.82,2.46,2.46,0.82,121.49,0.82,0,45.15,1324.04,5.75,18.06,15.6,0,0,71.41,0,0,4.1,3.28,27.91,335.73,0,0,33.66,0,8.21
 36-46,0,0,0.81,0,28.2,3.22,0,403.64,4.03,4.03,4.83,70.9,0.81,0,3.22,4.83,4.83,2.42,6.45,1.61,7.25,164.36,0,2.42,45.12,2182.56,6.45,22.56,14.5,0,0,56.4,0.81,0,3.22,2.42,1.61,542.22,0,0.81,21.75,0,7.25
 48-58,0,0.57,0.57,0.57,21.23,2.87,0,557.74,7.46,4.59,9.75,131.4,1.72,2.87,5.16,12.62,4.02,1.72,4.59,2.3,2.87,220.34,0.57,6.89,37.87,1603.78,3.44,9.18,8.61,0,0.57,51.64,0,0,2.3,6.31,0,351.74,0,1.15,19.51,0,13.2
 60-70,0,0,2.94,0,33.37,7.85,0,802.88,12.76,8.83,10.8,176.67,4.91,0.98,5.89,8.83,4.91,7.85,2.94,2.94,0.98,291.51,4.91,15.7,37.3,1874.71,4.91,18.65,7.85,0,0.98,40.24,0,0,3.93,4.91,0,279.73,1.96,5.89,22.58,0.98,7.85
 72-82,0,0,7.85,0.98,47.12,16.69,0,438.8,3.93,6.87,11.78,153.14,17.67,0.98,6.87,15.71,5.89,1.96,7.85,7.85,6.87,281.74,3.93,11.78,29.45,936.51,1.96,15.71,12.76,0,1.96,62.83,0,0,1.96,3.93,0,92.28,2.94,7.85,34.36,9.82,9.82
 84-94,0,0,2.12,0,61.6,21.24,1.06,338.79,5.31,10.62,6.37,103.02,20.18,3.19,4.25,28.68,14.87,6.37,5.31,4.25,6.37,214.53,5.31,9.56,30.8,521.46,5.31,9.56,18.05,0,0,151.87,0,0,8.5,7.43,0,64.78,5.31,10.62,26.55,13.81,0
 96-106,0,0,2.19,0,43.71,25.14,3.28,191.25,5.46,6.56,3.28,79.78,17.49,0,4.37,34.97,9.84,3.28,3.28,6.56,3.28,172.67,2.19,4.37,16.39,313.65,5.46,13.11,13.11,0,4.37,137.7,1.09,0,1.09,3.28,0,27.32,4.37,2.19,28.41,16.39,7.65
108-118,0,0,1.53,1.53,62.81,13.79,3.83,142.47,11.49,11.49,6.13,67.4,13.02,0,3.83,19.15,9.19,9.96,4.6,3.83,5.36,121.79,4.6,4.6,25.28,394.47,1.53,11.49,9.96,0,3.06,93.45,0,0,3.83,6.13,0,17.62,7.66,3.83,22.21,6.89,9.19
120,0,0,1.96,0,70.55,33.32,1.96,158.74,21.56,15.68,5.88,72.51,19.6,0,1.96,37.24,9.8,1.96,11.76,5.88,0,115.63,3.92,3.92,37.24,456.63,11.76,7.84,11.76,0,0,92.11,0,0,3.92,0,0,13.72,9.8,0,15.68,3.92,1.96
