stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1897.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1832.76,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,47.32,0,65.72,0,0,0,220.81,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,1408.99,36.8,0,0,402.19,0,0,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,103.85,0,0,0,169.94,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,1227.32,50.35,0,0,371.34,0,3.15,12.59,3.15,34.62,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,14,46,89,26,0,213,0,1,0,40,21,1,2,0,1,1,1,0,14,68,0,0,63,1332,3,4,11,3,0,7,3,68,5,2,238,695,0,0,5,0,26
 24-34,0,0,11.49,15.6,41.86,10.67,0,215.89,0,4.1,0.82,18.06,9.03,0.82,3.28,0,4.1,2.46,4.1,3.28,9.85,95.22,1.64,0.82,66.49,981.74,9.85,13.95,6.57,0,0,45.15,0,1.64,9.03,0,33.66,361.18,0,0,29.55,0,39.4
 36-46,0,0,8.86,1.61,12.89,8.06,0,195.78,0.81,4.83,3.22,33.84,1.61,1.61,8.86,0,1.61,3.22,4.03,3.22,0,127.3,0.81,0,48.34,787.14,6.45,8.86,5.64,0,0,53.17,0.81,0,3.22,0.81,0,279.57,0,0,14.5,0,5.64
 48-58,0,0,6.31,0,9.75,43.61,0,153.21,0.57,1.15,4.02,55.66,1.15,1.15,7.46,1.15,0,1.72,1.15,0.57,0.57,92.96,1.15,1.72,36.72,728.73,5.16,4.59,2.3,0,0,43.04,0.57,0,0.57,2.3,0,196.24,0,0.57,8.61,0,9.75
 60-70,0,0,3.93,0,8.83,51.04,0,242.44,1.96,11.78,3.93,113.86,0,2.94,4.91,1.96,2.94,4.91,6.87,0,0.98,166.86,2.94,2.94,39.26,978.58,3.93,4.91,3.93,0,3.93,90.3,0,0,0.98,0,0,215.93,1.96,4.91,10.8,0,8.83
 72-82,0,0,10.8,0,38.28,166.88,0,353.4,2.94,6.87,11.78,205.17,3.93,0.98,5.89,3.93,2.94,5.89,8.83,0,1.96,260.14,4.91,11.78,36.32,1018.96,2.94,8.83,5.89,0,2.94,138.41,0,0,0.98,0.98,0,121.73,2.94,4.91,30.43,6.87,5.89
 84-94,1.06,0,11.68,0,72.22,164.62,0,249.58,4.25,19.12,7.43,148.69,8.5,3.19,6.37,5.31,9.56,10.62,4.25,2.12,7.43,185.86,4.25,7.43,31.86,556.51,6.37,6.37,6.37,0,2.12,412.07,1.06,0,5.31,1.06,0,77.53,5.31,5.31,11.68,8.5,16.99
 96-106,0,0,12.02,0,109.28,240.43,1.09,278.68,10.93,19.67,8.74,243.7,14.21,0,5.46,9.84,16.39,33.88,6.56,3.28,2.19,291.79,9.84,17.49,36.06,651.34,10.93,13.11,9.84,0,4.37,304.9,1.09,0,4.37,1.09,0,45.9,12.02,9.84,39.34,9.84,19.67
108-118,0,0,12.26,0.77,81.19,189.96,2.3,220.6,16.85,28.34,9.19,222.9,17.62,0,5.36,8.43,8.43,40.6,6.13,3.83,4.6,288.77,3.06,6.13,50.55,785.11,15.32,8.43,14.55,0,6.13,262.73,0,0,4.6,4.6,0,44.43,9.96,6.89,24.51,3.83,29.11
120,0,0,7.84,0,97.99,160.7,0,148.94,25.48,29.4,9.8,180.3,19.6,0,0,1.96,9.8,15.68,9.8,5.88,1.96,192.06,7.84,3.92,29.4,721.2,29.4,11.76,3.92,0,5.88,292.01,0,0,5.88,1.96,0,23.52,1.96,3.92,23.52,9.8,7.84
