stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1001.52,14891.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,784.59,5841.54,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,98.07,24.52,0,0,55.17,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,236.58,55.2,0,81.49,0,0,0,191.9,0,0,0,0,0,404.82,0,0,0,0,0,0,0,0,0,0,0,1598.26,273.39,0,0,751.81,0,65.72,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,75.53,0,122.73,0,18.88,0,320.99,0,0,0,0,0,383.93,0,0,0,0,0,3.15,0,0,0,0,3.15,2272.11,393.37,0,0,849.68,0,22.03,6.29,3.15,110.14,0,22.03,3.15,0,0,0,0,0
 14-21,1,0,9,15,847,164,0,83,0,15,0,29,21,163,7,5,44,1,1,5,11,148,6,0,144,963,428,10,23,60,0,75,3,163,27,30,266,522,0,0,29,0,16
 24-34,0,0,9.03,10.67,349.68,24.63,0,320.95,1.64,62.39,22.16,87.01,0,15.6,12.31,25.45,59.92,3.28,24.63,1.64,57.46,395.65,26.27,2.46,270.06,2485.55,164.17,48.43,38.58,0,0,261.03,0,0.82,26.27,17.24,109.99,801.98,0,0,120.67,0,48.43
 36-46,0,0,4.03,0.81,108.77,4.03,0,427,4.03,23.36,52.37,131.32,2.42,0.81,12.89,13.7,12.89,2.42,13.7,4.83,16.11,402.83,26.59,9.67,136.96,2195.45,100.71,39.48,25.78,0,0.81,189.33,0,0,15.31,2.42,1.61,626.81,0,0.81,48.34,0,20.95
 48-58,0.57,0,0.57,1.15,88.37,5.16,0,768.32,6.89,36.15,55.66,265.1,2.3,1.72,12.05,14.92,9.18,13.77,10.33,5.16,9.75,739.06,26.4,17.79,106.73,2200.54,51.64,24.67,40.74,0,1.15,195.09,0,0,5.16,2.3,0,560.61,0,3.44,51.64,1.15,17.21
 60-70,0.98,0,5.89,0,73.61,6.87,0.98,871.59,8.83,19.63,48.09,304.27,16.69,0,7.85,19.63,7.85,18.65,12.76,3.93,2.94,815.64,19.63,31.41,55.95,1757.91,24.54,23.56,23.56,0,1.96,102.08,0,0,4.91,1.96,0,281.7,5.89,14.72,45.15,6.87,17.67
 72-82,0,0,15.71,0.98,95.22,25.52,14.72,819.69,9.82,16.69,49.08,333.77,55.95,0.98,18.65,46.14,22.58,14.72,25.52,5.89,6.87,1049.4,39.27,25.52,78.53,1743.43,26.5,33.38,44.17,0,6.87,79.51,0.98,0,6.87,0.98,0,120.74,16.69,34.36,84.42,28.47,2.94
 84-94,0,0,16.99,1.06,152.93,27.61,23.36,585.18,10.62,40.36,47.79,224.09,84.96,3.19,7.43,53.1,41.42,18.05,24.43,28.68,8.5,702.01,27.61,36.11,67.97,828.39,32.92,35.05,50.98,0,2.12,231.52,0,0,8.5,2.12,0,87.09,22.3,21.24,65.85,24.43,8.5
 96-106,0,0,8.74,0,133.33,26.23,33.88,370.48,5.46,16.39,21.86,202.18,74.31,0,13.11,72.13,32.79,17.49,44.81,14.21,6.56,449.16,21.86,24.04,38.25,658.99,27.32,38.25,51.36,0,8.74,145.35,0,0,5.46,1.09,0,26.23,20.76,22.95,81.96,27.32,7.65
108-118,0,0,7.66,3.06,127.15,22.98,88.85,268.85,5.36,30.64,20.68,139.41,57.45,0,6.89,50.55,20.68,25.28,21.45,26.04,7.66,326.3,8.43,10.72,38.3,691.66,15.32,23.74,32.17,0,8.43,100.34,0.77,0,6.13,3.06,0,22.21,22.98,9.96,47.49,16.09,10.72
120,1.96,0,9.8,0,139.14,31.36,33.32,211.66,9.8,39.2,17.64,143.06,52.91,0,7.84,62.71,7.84,9.8,25.48,27.44,1.96,244.97,15.68,9.8,35.28,636.93,19.6,13.72,27.44,0,3.92,143.06,0,0,5.88,0,0,15.68,9.8,5.88,45.08,15.68,1.96
