stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1146.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,809.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,26.29,0,28.92,0,0,0,65.72,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,496.83,31.54,0,0,220.81,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,34.62,0,3.15,0,47.2,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,459.46,18.88,0,0,147.91,0,0,3.15,3.15,28.32,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,27,4,0,13,0,1,0,4,5,0,0,0,0,0,0,0,1,16,0,0,7,142,3,1,3,2,0,1,0,14,1,0,17,59,0,0,1,0,0
 24-34,0,0,0,0.82,9.85,4.1,0,38.58,0,2.46,0.82,10.67,0,0.82,1.64,0,0,0,0.82,0.82,0.82,25.45,0.82,0,20.52,461.32,3.28,3.28,7.39,0,0,11.49,0,0,0,0,4.93,109.17,0,0,8.21,0,2.46
 36-46,0,0,0,0,2.42,0,0,83.79,0.81,0,0.81,15.31,0,0.81,1.61,0.81,2.42,0,0,0.81,1.61,29,0.81,2.42,12.09,547.86,0.81,4.03,2.42,0,0,9.67,0,0,0.81,0.81,0,120.85,0,0,5.64,0,0.81
 48-58,0,0,0,0,7.46,0.57,0,131.98,0,0.57,1.15,24.67,0,0.57,0,0.57,0,0.57,0,0,1.15,45.9,1.72,1.72,6.31,396.5,0,1.15,1.15,0,0.57,2.87,0,0,1.15,0,0,91.23,0,0,4.59,0,2.3
 60-70,0,0,0.98,0,6.87,0.98,0,193.36,0,0.98,1.96,28.46,1.96,0,0.98,0,0.98,0.98,0.98,0,0.98,53.98,0.98,0,7.85,314.09,0,2.94,5.89,0,0.98,6.87,0,0,0.98,0,0,53,0,0,3.93,0,0
 72-82,0,0,0,0,5.89,2.94,0,129.58,0.98,0.98,5.89,21.6,2.94,0.98,1.96,0.98,1.96,1.96,0.98,0,0,54.97,0,1.96,12.76,212.04,0,4.91,5.89,0,0.98,13.74,0,0,0,0,0,17.67,0.98,0.98,10.8,1.96,1.96
 84-94,0,0,1.06,0,18.05,3.19,0,71.16,1.06,0,3.19,22.3,1.06,0,1.06,10.62,5.31,1.06,2.12,0,2.12,47.79,0,7.43,3.19,113.64,0,2.12,0,0,0,23.36,0,0,1.06,0,0,7.43,1.06,1.06,4.25,1.06,3.19
 96-106,0,0,1.09,0,8.74,5.46,1.09,71.04,0,2.19,1.09,8.74,5.46,0,2.19,7.65,1.09,3.28,2.19,1.09,0,41.53,2.19,3.28,5.46,100.54,0,0,9.84,0,0,25.14,0,0,0,1.09,0,7.65,2.19,0,8.74,6.56,1.09
108-118,0,0,1.53,0,16.09,4.6,1.53,49.02,1.53,3.06,2.3,9.96,2.3,0,0.77,3.83,0.77,2.3,1.53,1.53,0.77,33.7,3.06,1.53,7.66,101.87,2.3,3.06,3.06,0,1.53,13.79,0,0,1.53,0,0,3.83,0.77,0.77,7.66,0.77,4.6
120,1.96,0,0,0,21.56,5.88,3.92,41.16,0,9.8,5.88,19.6,5.88,0,0,5.88,0,1.96,0,0,1.96,25.48,1.96,1.96,5.88,113.67,1.96,1.96,1.96,0,0,17.64,0,0,3.92,0,0,0,1.96,0,0,0,0
