stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,557.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,18.4,0,0,0,26.29,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,315.45,28.92,0,0,168.24,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,28.32,0,6.29,0,50.35,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,418.55,31.47,0,0,204.55,0,0,0,9.44,25.18,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,6,59,8,0,14,0,0,0,4,6,3,1,0,2,0,0,0,3,25,0,0,20,191,7,2,2,6,0,6,1,40,6,8,60,90,0,0,6,0,1
 24-34,0,0,0,3.28,22.16,7.39,0,34.48,0,4.1,3.28,18.06,1.64,0,4.93,3.28,7.39,0.82,4.1,0,3.28,35.3,0,0,27.09,330.81,4.93,5.75,6.57,0,0,20.52,0,0,2.46,3.28,21.34,125.59,0,0,18.88,0,0.82
 36-46,0,0,0,0.81,9.67,1.61,0,49.95,0,0.81,5.64,14.5,0.81,0,3.22,0.81,0,0.81,1.61,0.81,4.83,61.23,0.81,0.81,20.95,284.4,6.45,4.83,4.83,0,0,12.09,0,0,0.81,1.61,0,89.43,0,0,6.45,0,4.83
 48-58,0,0,0,0,8.61,3.44,0,56.23,1.72,1.72,4.59,30.99,0,1.72,2.87,5.74,1.72,0.57,2.87,0,1.15,68.28,1.15,1.72,16.07,122.22,2.87,2.3,1.72,0,0.57,4.02,0,0,1.15,2.3,0,52.22,0,0,7.46,0,4.02
 60-70,0.98,0,0.98,0,10.8,0.98,0,83.43,0.98,0.98,5.89,46.13,0.98,3.93,4.91,4.91,1.96,3.93,1.96,0.98,3.93,141.34,0.98,5.89,12.76,79.5,1.96,2.94,2.94,0,1.96,12.76,0,0,3.93,1.96,0,15.7,0.98,2.94,7.85,0.98,6.87
 72-82,0,0,2.94,0,16.69,17.67,0,65.77,0.98,1.96,8.83,68.72,5.89,0.98,5.89,10.8,4.91,3.93,4.91,0,0,176.7,2.94,8.83,21.6,79.51,2.94,12.76,8.83,0,1.96,14.72,0,0,1.96,0,0,14.72,5.89,0.98,15.71,6.87,7.85
 84-94,0,0,1.06,0,19.12,25.49,1.06,56.29,2.12,2.12,8.5,25.49,9.56,3.19,0,14.87,9.56,6.37,1.06,3.19,2.12,116.82,4.25,6.37,13.81,53.1,0,3.19,8.5,0,3.19,19.12,0,0,4.25,0,0,11.68,2.12,3.19,16.99,6.37,5.31
 96-106,0,0,1.09,0,30.6,24.04,1.09,45.9,4.37,4.37,4.37,39.34,14.21,0,3.28,24.04,2.19,7.65,6.56,0,1.09,122.4,3.28,2.19,17.49,57.92,3.28,9.84,12.02,0,1.09,19.67,0,0,1.09,1.09,0,4.37,7.65,4.37,21.86,5.46,3.28
108-118,0,0,0,0,31.4,16.09,2.3,49.02,2.3,5.36,3.83,32.17,9.19,0,1.53,27.57,5.36,12.26,3.06,6.89,3.83,72.77,1.53,2.3,13.02,63.57,6.89,6.13,8.43,0,2.3,16.85,0.77,0,2.3,3.06,0,4.6,3.83,3.06,15.32,5.36,5.36
120,0,0,0,0,31.36,11.76,1.96,27.44,3.92,3.92,1.96,21.56,23.52,0,0,31.36,3.92,1.96,3.92,3.92,5.88,62.71,3.92,0,19.6,48.99,5.88,9.8,7.84,0,1.96,17.64,0,0,5.88,1.96,0,1.96,3.92,3.92,7.84,3.92,0
