stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,4612.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,3916.84,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,42.91,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,18.4,0,63.09,0,0,0,52.57,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,693.98,21.03,0,0,289.16,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,44.06,0,3.15,0,37.76,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,415.4,25.18,0,0,72.38,0,3.15,3.15,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,3,12,142,25,0,37,0,0,0,10,11,8,1,0,21,0,0,1,2,42,4,0,18,427,9,2,10,9,0,50,1,52,123,4,34,148,0,0,3,0,1
 24-34,0,0,1.64,4.93,49.25,6.57,0,75.52,0,6.57,0,14.78,4.93,1.64,4.1,6.57,64.85,3.28,3.28,4.93,15.6,74.7,8.21,0,28.73,576.24,7.39,7.39,8.21,0,1.64,123.13,0,1.64,77.16,0,13.95,137.08,0,0,20.52,0,13.95
 36-46,0,0,1.61,0,11.28,3.22,0,87.01,1.61,6.45,1.61,15.31,5.64,0,1.61,4.03,18.53,4.03,2.42,1.61,5.64,54.79,3.22,1.61,13.7,446.34,0.81,4.83,2.42,0,0,86.21,0,1.61,37.06,1.61,0,106.35,0,0,11.28,0,12.89
 48-58,0.57,0,0,0,10.9,2.87,0,138.29,1.15,8.61,6.89,35,1.72,3.44,2.3,5.74,5.74,4.02,3.44,1.72,6.31,69.43,4.59,1.72,17.79,370.1,1.15,2.3,1.15,0,0,79.76,0,0,5.74,0.57,0,89.51,0,0,9.18,0,12.05
 60-70,0,0,0,0,27.48,7.85,0,174.71,1.96,7.85,1.96,43.19,5.89,0.98,0,14.72,8.83,5.89,3.93,2.94,0.98,80.48,4.91,1.96,7.85,277.77,2.94,5.89,5.89,0,0.98,79.5,0,0,0.98,0.98,0,41.22,1.96,0,5.89,0.98,10.8
 72-82,0,0,3.93,0,40.25,27.49,1.96,197.31,1.96,0.98,8.83,76.57,13.74,3.93,1.96,15.71,22.58,7.85,6.87,0.98,3.93,146.27,10.8,8.83,13.74,297.44,0.98,7.85,11.78,0,0.98,103.07,0,0,6.87,0,0,30.43,2.94,0,23.56,4.91,17.67
 84-94,1.06,0,5.31,0,74.34,36.11,2.12,149.75,2.12,13.81,4.25,41.42,28.68,3.19,0,38.23,46.73,16.99,7.43,2.12,6.37,87.09,12.74,6.37,16.99,157.18,3.19,5.31,7.43,0,2.12,284.63,0,0,11.68,1.06,0,16.99,8.5,3.19,22.3,2.12,18.05
 96-106,0,0,4.37,0,106.01,39.34,0,100.54,1.09,13.11,4.37,50.27,32.79,1.09,4.37,36.06,60.11,8.74,16.39,8.74,7.65,87.43,24.04,2.19,8.74,181.41,2.19,12.02,10.93,0,2.19,336.6,0,0,5.46,1.09,0,9.84,4.37,2.19,24.04,3.28,4.37
108-118,0,0,1.53,0,103.41,22.21,1.53,117.19,0.77,21.45,3.83,30.64,29.87,0,0.77,29.11,46.72,12.26,4.6,7.66,7.66,69.7,13.02,5.36,14.55,162.38,3.83,9.19,3.06,0,1.53,225.96,0.77,0,12.26,0.77,0,4.6,8.43,1.53,13.02,2.3,7.66
120,0,0,3.92,0,101.91,29.4,0,74.47,0,17.64,1.96,25.48,27.44,0,1.96,33.32,21.56,3.92,5.88,5.88,3.92,54.87,9.8,1.96,15.68,148.94,5.88,1.96,9.8,0,1.96,231.25,0,0,5.88,0,0,5.88,9.8,1.96,13.72,0,3.92
