stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1159.66,20676.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,1667.26,19964.22,0,36.78,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,551.67,73.56,0,0,214.54,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,433.74,307.56,0,502.08,0,5.26,0,920.05,0,0,0,0,0,491.57,0,0,0,0,0,0,0,0,0,0,0,9071.69,444.25,0,0,3530.36,0,23.66,42.06,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,210.85,0,390.22,0,59.79,0,588.48,0,0,0,0,0,213.99,0,0,0,0,0,0,0,0,0,0,0,6338,349.31,0,0,2357.08,0,18.88,25.18,12.59,280.08,0,28.32,25.18,0,0,0,0,0
 14-21,1,2,11,63,1275,277,0,314,0,19,0,79,42,36,18,12,45,2,3,6,29,376,6,0,257,3558,273,39,81,179,0,61,13,653,80,93,859,1428,0,0,56,0,21
 24-34,0,0.82,4.93,24.63,416.99,32.83,0,647.66,0.82,49.25,13.95,100.14,12.31,3.28,15.6,27.91,56.64,6.57,26.27,7.39,73.88,537.66,15.6,1.64,236.41,4811.86,68.13,98.5,65.67,0,1.64,154.32,0,4.1,27.09,16.42,149.4,1260.01,0,0,148.57,0,58.28
 36-46,0,0,1.61,3.22,124.88,4.83,0,985.33,4.03,29.81,25.78,159.52,5.64,0,9.67,17.72,8.06,12.89,15.31,8.06,49.95,501.93,8.86,9.67,139.38,4480.33,34.64,72.51,40.28,0,0,116.82,0.81,2.42,16.92,4.83,4.03,1073.96,0,2.42,81.37,0,34.64
 48-58,0,0,2.87,3.44,123.37,6.89,0,1662.31,4.02,39.59,33.85,273.7,10.9,0.57,18.36,20.08,10.33,18.94,21.23,11.48,24.67,727.01,4.59,23.53,126.81,3556.44,17.79,37.87,38.44,0,4.02,85.5,0,0,8.03,2.87,0,815.95,0,1.72,70,1.15,25.25
 60-70,0,0,2.94,0,131.52,6.87,0,1943.41,16.69,28.46,23.56,262.07,27.48,1.96,13.74,15.7,9.82,22.58,25.52,11.78,12.76,724.36,9.82,37.3,87.36,2950.45,16.69,41.22,25.52,0,7.85,106,0,0,9.82,3.93,0,400.46,6.87,7.85,59.87,3.93,24.54
 72-82,0,0,23.56,0.98,173.75,25.52,0,1659.99,10.8,22.58,48.1,373.03,61.84,0,16.69,45.16,37.3,25.52,37.3,15.71,13.74,1092.59,11.78,44.17,121.73,2516.98,9.82,68.72,48.1,0,11.78,101.11,0.98,0,17.67,3.93,0,214,26.5,33.38,130.56,28.47,22.58
 84-94,0,0,21.24,4.25,287.81,23.36,2.12,1340.29,10.62,61.6,38.23,277.19,89.21,2.12,16.99,53.1,56.29,37.17,33.99,22.3,20.18,773.16,12.74,45.67,95.58,1408.26,14.87,83.9,57.35,0,5.31,335.6,0,0,20.18,2.12,0,135.94,75.4,35.05,96.65,36.11,19.12
 96-106,0,0,25.14,0,274.3,32.79,6.56,1003.23,7.65,46.99,33.88,262.28,86.33,0,28.41,89.61,57.92,28.41,48.09,27.32,18.58,592.32,16.39,41.53,87.43,1166.07,20.76,114.75,81.96,0,14.21,224.03,4.37,0,20.76,4.37,0,65.57,87.43,19.67,112.56,44.81,19.67
108-118,0.77,0,9.96,5.36,261.96,32.17,6.13,756.01,7.66,64.34,29.11,220.6,75.06,0,10.72,68.94,45.19,45.19,22.98,19.92,14.55,526.98,3.83,33.7,93.45,1508.18,25.28,75.06,62.81,0,19.15,193.02,0.77,0,16.09,2.3,0,50.55,63.57,16.09,94.98,21.45,22.21
120,1.96,0,7.84,0,162.66,45.08,3.92,527.18,9.8,43.12,17.64,162.66,45.08,0,7.84,76.43,29.4,13.72,15.68,11.76,3.92,397.84,13.72,23.52,97.99,1275.82,52.91,47.03,50.95,0,5.88,194.02,3.92,0,9.8,0,0,35.28,19.6,19.6,84.27,13.72,0
