stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,13.14,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,52.57,0,0,0,13.14,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.44,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,5,1,30,0,0,6,0,0,0,7,0,0,0,0,0,0,0,1,0,4,0,0,4,584,0,17,0,0,0,2,1,2,0,31,6,318,0,0,1,0,0
 24-34,0,0,9.85,0,18.88,1.64,0,73.06,0,0.82,0.82,19.7,0.82,1.64,0.82,0,5.75,0,0,1.64,0,22.16,0,0,20.52,2524.13,1.64,86.19,3.28,0,0,11.49,0,0,0,72.24,3.28,697.73,0,0,5.75,0,1.64
 36-46,0,0,5.64,0,10.47,0.81,0,446.34,3.22,0.81,1.61,52.37,0,0,3.22,3.22,0,0,0,1.61,3.22,28.2,0,0.81,11.28,5153.06,2.42,78.15,1.61,0,0,9.67,0,0,0,48.34,0.81,1048.98,0,0,2.42,0,2.42
 48-58,0,0,0.57,0,24.67,1.15,0,1078.75,4.02,1.72,7.46,212.31,0.57,0,5.16,2.3,1.72,2.3,1.72,0,5.16,121.65,1.15,4.02,24.67,6404.81,2.3,40.17,3.44,0,0.57,15.49,0,0,0.57,9.18,0,1113.18,0,0.57,6.89,0,21.23
 60-70,0,0,8.83,0,26.5,3.93,0,1328,22.58,2.94,6.87,332.74,3.93,1.96,1.96,7.85,0.98,0,0,0.98,0.98,89.32,0.98,0.98,9.82,7159.22,2.94,23.56,3.93,0,0,15.7,0,0,0.98,2.94,0,786.2,0.98,0.98,2.94,0.98,14.72
 72-82,0,0,23.56,0,56.94,33.38,0,1539.25,64.79,7.85,14.72,423.1,14.72,0.98,5.89,8.83,1.96,2.94,3.93,4.91,1.96,241.49,0.98,13.74,13.74,5982.25,3.93,37.3,8.83,0,3.93,19.63,0,0,0.98,17.67,0,450.58,6.87,1.96,28.47,8.83,28.47
 84-94,0,0,22.3,0,106.2,11.68,0,1150.19,134.88,6.37,3.19,337.73,8.5,0,2.12,11.68,1.06,8.5,1.06,1.06,3.19,105.14,0,7.43,20.18,3369.84,0,18.05,5.31,0,0,29.74,0,0,1.06,31.86,0,236.83,15.93,7.43,11.68,4.25,10.62
 96-106,0,0,15.3,0,115.84,30.6,1.09,861.16,306,8.74,6.56,281.95,13.11,0,2.19,13.11,2.19,5.46,2.19,10.93,0,131.14,3.28,6.56,16.39,2701.52,1.09,27.32,1.09,0,2.19,50.27,0,0,0,48.09,0,127.86,28.41,2.19,14.21,8.74,8.74
108-118,0,0,9.96,0,53.62,12.26,2.3,644.17,258.9,5.36,3.83,235.92,8.43,0,3.06,9.19,2.3,3.83,2.3,6.89,0,84.26,0,3.06,16.85,3965.39,0,28.34,4.6,0,1.53,21.45,0,0,0.77,62.81,0,81.96,14.55,2.3,4.6,3.06,3.83
120,0,0,1.96,0,47.03,9.8,3.92,585.98,131.31,3.92,3.92,192.06,9.8,0,0,1.96,1.96,0,0,5.88,0,58.79,7.84,3.92,17.64,3847.06,5.88,19.6,1.96,0,1.96,17.64,0,0,1.96,21.56,0,103.87,3.92,3.92,11.76,0,1.96
