stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,300.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,18.4,0,23.66,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,189.27,5.26,0,0,84.12,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,31.47,0,18.88,0,9.44,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,295.82,18.88,0,0,110.14,0,6.29,0,0,37.76,0,3.15,0,0,0,0,0,0
 14-21,1,0,0,3,91,24,0,7,0,0,0,2,9,0,3,0,3,0,0,2,2,25,0,0,12,103,2,2,2,6,0,44,2,31,7,41,140,49,0,0,5,0,0
 24-34,0,0,2.46,2.46,34.48,7.39,0,24.63,0,4.93,2.46,18.06,0.82,0,6.57,0.82,9.03,1.64,4.93,4.1,0,44.33,1.64,0,33.66,283.2,3.28,12.31,12.31,0,0,164.99,0,0,4.93,10.67,36.94,107.53,0,0,22.16,0,0.82
 36-46,0,0,0,0,8.86,3.22,0,48.34,0.81,2.42,1.61,33.84,0.81,0,1.61,0,2.42,0.81,4.03,1.61,2.42,54.79,0,2.42,21.75,326.3,7.25,17.72,8.06,0,0,115.21,0,0,3.22,1.61,0.81,93.46,0,0,13.7,0,1.61
 48-58,0,0,0,0,13.2,5.74,0,86.64,1.72,3.44,5.74,47.05,1.15,0,5.74,1.72,1.15,0.57,4.02,1.15,1.15,70,0.57,1.15,8.61,270.84,0.57,10.33,9.18,0,1.15,82.63,0.57,0,1.15,0.57,0,88.37,0,0.57,10.9,0,2.87
 60-70,0,0,0.98,0,14.72,7.85,0,146.25,0,0.98,2.94,53.98,4.91,0.98,3.93,2.94,0,0,6.87,1.96,1.96,94.23,4.91,1.96,9.82,315.07,0.98,14.72,14.72,0,0,68.71,0,0,1.96,0.98,0,53.98,0,0.98,16.69,0,0
 72-82,0,0,1.96,0,27.49,11.78,0,197.31,1.96,2.94,5.89,71.66,12.76,1.96,5.89,3.93,8.83,0.98,11.78,1.96,2.94,135.47,0.98,3.93,10.8,283.7,0,12.76,31.41,0.98,1.96,111.91,0,0,0,1.96,0,33.38,7.85,2.94,37.3,4.91,1.96
 84-94,0,0,3.19,0,39.3,9.56,0,146.56,2.12,16.99,2.12,61.6,29.74,1.06,3.19,4.25,7.43,3.19,8.5,2.12,5.31,94.52,4.25,3.19,10.62,157.18,2.12,12.74,28.68,0,0,281.44,0,0,3.19,0,0,16.99,4.25,0,18.05,3.19,5.31
 96-106,0,0,3.28,0,44.81,13.11,2.19,142.07,0,14.21,1.09,48.09,39.34,0,7.65,13.11,7.65,2.19,12.02,3.28,0,85.24,7.65,5.46,17.49,147.53,1.09,21.86,44.81,1.09,2.19,300.53,0,0,3.28,1.09,0,7.65,7.65,3.28,26.23,7.65,2.19
108-118,0,0,3.06,0,59.75,9.19,0.77,111.83,2.3,16.85,5.36,51.32,51.32,0,2.3,9.19,4.6,5.36,8.43,3.06,2.3,81.19,3.83,4.6,11.49,173.87,3.06,9.19,31.4,0,0,241.28,0,0,3.06,0.77,0,5.36,10.72,0.77,32.17,0.77,4.6
120,0,0,5.88,0,47.03,7.84,0,80.35,3.92,19.6,0,41.16,78.39,0,1.96,3.92,5.88,7.84,7.84,0,0,52.91,1.96,3.92,5.88,146.98,1.96,5.88,15.68,0,0,133.27,0,0,1.96,0,0,5.88,3.92,0,23.52,0,1.96
