stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1093.77,16353.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1538.54,15158.59,0,12.26,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,367.78,30.65,0,0,110.33,0,416.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,286.53,168.24,0,360.13,0,0,0,496.83,0,0,0,0,0,362.76,0,0,0,0,0,0,0,0,0,0,0,4660.71,220.81,0,0,2029.37,0,21.03,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,195.11,0,28.32,0,308.4,0,0,0,0,0,116.44,0,0,0,0,0,0,0,0,0,0,0,2668.63,157.35,0,0,1095.15,0,0,15.73,15.73,141.61,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,3,44,916,177,0,338,0,3,0,44,39,33,4,18,38,2,0,16,44,276,5,0,226,1905,262,4,58,132,0,67,6,522,48,13,577,804,0,0,25,0,35
 24-34,0.82,0,2.46,15.6,207.68,33.66,0,325.06,0,21.34,8.21,68.95,14.78,4.93,12.31,63.21,51.71,13.13,13.95,21.34,107.53,310.28,12.31,2.46,145.29,1627.76,49.25,9.03,27.91,0,2.46,93.58,0,1.64,34.48,1.64,61.56,508.11,0,0,89.47,0,109.17
 36-46,0,0,0.81,3.22,46.73,16.11,0,190.94,0.81,8.06,15.31,101.51,2.42,8.86,8.06,88.62,8.06,11.28,12.09,10.47,38.67,251.37,13.7,8.86,69.29,947.47,20.95,12.09,16.11,0,0.81,58.01,2.42,0,21.75,0,0,310.99,0,0,44.31,0,37.06
 48-58,0,0.57,0,1.72,52.79,12.05,0,276.57,0.57,11.48,21.8,185.34,4.02,21.23,8.61,93.53,8.03,34.43,6.31,5.16,28.69,422.89,9.18,12.62,86.64,476.83,6.31,5.74,21.23,0,2.87,63.12,0,0,18.36,0.57,0,209.44,0,2.87,35,0,41.89
 60-70,0,0,0,0,36.32,33.37,0,229.68,2.94,21.59,24.54,204.16,12.76,5.89,6.87,113.86,10.8,39.26,6.87,6.87,19.63,501.56,15.7,15.7,44.17,276.79,3.93,7.85,14.72,0,8.83,74.6,0,0,20.61,1.96,0,66.74,1.96,16.69,29.45,5.89,26.5
 72-82,0,0,6.87,0,60.86,79.51,0,249.34,0,9.82,40.25,283.7,29.45,8.83,14.72,153.14,18.65,45.16,12.76,9.82,19.63,743.12,16.69,37.3,71.66,302.35,9.82,25.52,39.27,0,11.78,188.48,0,0,54.97,0.98,0,38.28,8.83,16.69,57.92,22.58,46.14
 84-94,0,0,5.31,0,112.58,70.09,1.06,251.7,1.06,40.36,28.68,184.79,65.85,11.68,6.37,178.42,30.8,67.97,16.99,12.74,33.99,389.77,13.81,36.11,66.91,197.54,3.19,20.18,29.74,0,4.25,406.76,0,0,109.39,0,0,36.11,10.62,28.68,52.04,29.74,44.61
 96-106,0,0,7.65,0,170.48,57.92,2.19,191.25,0,49.18,14.21,194.53,77.59,2.19,15.3,226.22,38.25,54.64,21.86,16.39,19.67,481.95,26.23,31.69,51.36,212.01,5.46,34.97,60.11,0,19.67,480.85,1.09,0,97.26,0,0,28.41,13.11,18.58,62.29,34.97,46.99
108-118,0,0,7.66,0,163.15,64.34,4.6,168.51,0,45.96,22.21,167.75,75.83,0,4.6,163.92,33.7,62.81,16.09,15.32,22.21,384.51,22.98,22.98,48.26,244.34,13.02,25.28,33.7,0,13.79,356.17,0,0,94.21,2.3,0,13.02,21.45,13.79,39.06,19.92,52.85
120,0,0,3.92,1.96,145.02,58.79,0,92.11,1.96,43.12,11.76,133.27,96.03,1.96,1.96,229.29,17.64,41.16,17.64,5.88,7.84,227.34,7.84,15.68,15.68,146.98,15.68,25.48,27.44,0,9.8,393.92,0,0,50.95,0,0,11.76,7.84,15.68,45.08,21.56,23.52
