stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1199.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,7.89,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,144.58,15.77,0,0,113.03,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,66.09,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,144.76,31.47,0,0,113.29,0,0,18.88,0,9.44,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,2,14,7,0,5,0,0,0,0,11,1,2,0,3,0,0,0,0,21,0,0,12,100,4,2,1,4,0,0,2,9,0,12,34,37,0,0,5,0,0
 24-34,0,0,0.82,0.82,9.85,1.64,0,20.52,0.82,1.64,0,3.28,0,0,5.75,0.82,2.46,0,0,0.82,3.28,34.48,6.57,0,13.95,527.81,9.03,4.93,6.57,0,0,0.82,0.82,0.82,0.82,2.46,8.21,74.7,0,0,27.09,0,0
 36-46,0,0,0,0,12.89,0,0,85.4,4.83,2.42,1.61,28.2,0,0,4.03,0,0.81,0.81,4.83,0,0.81,83.79,3.22,1.61,18.53,1024.81,12.09,8.06,8.86,0,0,1.61,0,0,1.61,1.61,2.42,215.11,0,0,12.09,0.81,0.81
 48-58,0,0,0,0.57,12.05,0,0,210.01,5.16,1.72,4.02,44.76,0,1.15,5.16,1.15,1.72,0,1.15,0,4.02,101.56,2.87,2.3,10.9,863,9.75,1.72,4.02,0,1.15,2.87,0.57,0,0,2.3,0,220.34,0,0,10.33,0,2.87
 60-70,0.98,0,0,0,9.82,3.93,0,523.15,3.93,2.94,2.94,105.02,0.98,0.98,4.91,2.94,0,0.98,5.89,0,0.98,196.3,3.93,3.93,15.7,1294.63,7.85,8.83,10.8,0,1.96,7.85,0,0,0.98,2.94,0,236.55,0,1.96,16.69,0.98,1.96
 72-82,0,0,1.96,0,32.39,18.65,0,347.51,2.94,2.94,8.83,144.3,2.94,0.98,6.87,7.85,1.96,3.93,7.85,1.96,1.96,257.2,2.94,4.91,23.56,882.51,3.93,9.82,16.69,0,4.91,4.91,0.98,0,0,0.98,0,139.4,6.87,8.83,25.52,5.89,5.89
 84-94,0,0,3.19,0,23.36,15.93,0,200.73,6.37,3.19,7.43,88.15,4.25,2.12,3.19,11.68,1.06,3.19,9.56,0,4.25,133.82,2.12,5.31,13.81,398.26,2.12,7.43,12.74,0,1.06,26.55,0,0,1.06,6.37,0,83.9,4.25,4.25,20.18,5.31,1.06
 96-106,0,0,1.09,0,32.79,16.39,1.09,162.83,13.11,2.19,6.56,100.54,10.93,0,2.19,14.21,3.28,3.28,8.74,3.28,1.09,130.05,3.28,7.65,13.11,281.95,5.46,10.93,14.21,0,5.46,15.3,0,0,1.09,3.28,0,36.06,4.37,4.37,16.39,3.28,6.56
108-118,0,0,0.77,0.77,19.92,7.66,0,128.68,19.15,3.83,5.36,86.55,6.89,0,3.06,13.02,3.06,6.89,6.13,3.06,4.6,121.79,6.13,2.3,15.32,360,2.3,6.13,15.32,0,0.77,14.55,0,0,0.77,6.89,0,18.38,14.55,3.06,19.15,3.06,3.06
120,0,0,3.92,0,39.2,7.84,0,121.51,11.76,3.92,0,78.39,11.76,0,3.92,13.72,5.88,1.96,3.92,1.96,5.88,101.91,0,5.88,21.56,374.32,3.92,7.84,11.76,0,1.96,9.8,0,1.96,1.96,7.84,0,11.76,9.8,3.92,7.84,7.84,1.96
