stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,830.21,10186.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,907.19,8397.6,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,91.94,0,0,42.91,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,580.95,218.18,0,538.89,0,2.63,0,628.26,0,0,0,0,0,199.78,0,0,0,0,0,0,0,0,0,0,0,7886.14,751.81,0,0,2242.29,0,21.03,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,217.14,0,604.22,0,31.47,0,579.04,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,0,8440.17,648.28,0,0,3143.82,0,9.44,9.44,15.73,176.23,0,75.53,25.18,0,0,0,0,0
 14-21,1,2,4,43,1880,151,0,352,0,23,0,167,35,5,8,2,32,6,8,2,63,262,9,0,203,5376,185,51,165,169,0,225,12,942,107,439,2444,2661,0,0,17,0,29
 24-34,0,0,5.75,19.7,508.93,18.88,0,317.67,2.46,56.64,18.06,141.19,13.95,1.64,12.31,1.64,18.88,4.93,59.92,6.57,109.17,489.23,9.85,0.82,237.23,7863.8,131.34,98.5,137.9,0,1.64,261.85,0,6.57,19.7,162.53,618.93,2274.59,0,0,56.64,0,28.73
 36-46,0,0,2.42,2.42,127.3,2.42,0,812.92,14.5,16.11,33.84,208.67,8.06,0.81,7.25,4.03,1.61,2.42,48.34,2.42,24.17,376.25,6.45,4.83,116.82,8335.45,120.04,45.92,64.45,0.81,0.81,242.51,0,0.81,9.67,67.68,10.47,2466.15,0,0.81,16.11,0,12.09
 48-58,0,0,0.57,2.3,96.97,2.87,0,1132.12,9.18,14.92,36.72,421.17,3.44,0,7.46,2.3,4.02,5.74,42.46,3.44,5.74,675.94,4.02,9.75,136.57,5658.86,78.04,25.82,57.38,0,2.87,184.77,0.57,0,2.3,41.89,0.57,1784.53,0,4.59,20.66,0.57,10.9
 60-70,0.98,0,1.96,0,57.91,1.96,0,781.29,17.67,2.94,15.7,210.05,9.82,0,4.91,0,1.96,6.87,23.56,0.98,1.96,583.02,5.89,7.85,62.82,2998.55,27.48,11.78,36.32,0,2.94,114.84,0,0,6.87,21.59,0,706.7,3.93,5.89,16.69,2.94,7.85
 72-82,0,0,11.78,1.96,79.51,2.94,1.96,609.61,23.56,6.87,34.36,242.47,22.58,0.98,4.91,1.96,6.87,6.87,51.05,1.96,2.94,742.14,4.91,10.8,85.4,2150.82,22.58,8.83,65.77,0,1.96,119.76,0.98,0,3.93,5.89,0,335.73,35.34,12.76,31.41,13.74,7.85
 84-94,0,0,7.43,1.06,89.21,1.06,2.12,601.11,18.05,12.74,32.92,158.24,26.55,1.06,1.06,2.12,9.56,6.37,46.73,1.06,0,521.46,2.12,11.68,60.54,1150.19,44.61,8.5,86.03,1.06,0,287.81,0,0,7.43,10.62,0,202.85,74.34,16.99,26.55,8.5,7.43
 96-106,0,0,7.65,0,99.45,1.09,1.09,396.7,22.95,8.74,18.58,192.34,31.69,0,3.28,8.74,8.74,2.19,41.53,2.19,1.09,349.71,5.46,5.46,33.88,819.64,24.04,7.65,100.54,1.09,3.28,184.69,1.09,0,5.46,14.21,0,81.96,104.91,7.65,34.97,9.84,6.56
108-118,0,0,1.53,1.53,38.3,1.53,6.89,299.49,25.28,6.13,11.49,109.53,22.98,0,1.53,2.3,3.06,4.6,25.28,1.53,3.83,237.45,1.53,4.6,28.34,1002.65,20.68,13.79,57.45,0,3.06,101.87,0,0,4.6,16.09,0,45.19,68.17,5.36,23.74,8.43,3.06
120,1.96,0,3.92,1.96,33.32,0,3.92,229.29,13.72,7.84,11.76,123.47,25.48,0,1.96,7.84,1.96,5.88,7.84,0,1.96,158.74,1.96,0,29.4,721.2,19.6,1.96,52.91,0,1.96,80.35,0,0,3.92,13.72,0,35.28,23.52,1.96,11.76,9.8,1.96
