stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,289.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,214.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,13.14,0,0,0,13.14,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,68.35,7.89,0,0,21.03,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,147.91,9.44,0,0,15.73,0,3.15,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,29,10,0,28,0,0,0,0,0,1,0,0,4,0,1,0,1,19,0,0,13,248,2,2,7,0,0,1,0,16,1,2,25,28,0,0,5,0,0
 24-34,0,0,0.82,0,17.24,4.1,0,87.01,0,1.64,3.28,4.1,0.82,0,1.64,4.93,2.46,2.46,1.64,1.64,4.93,78.8,0,0,35.3,569.67,4.1,7.39,12.31,0,0.82,26.27,0,0,4.1,0.82,19.7,65.67,0,0,23.8,0,3.28
 36-46,0,0,1.61,0.81,10.47,0.81,0,135.35,4.03,0.81,7.25,32.23,0,0,1.61,4.03,2.42,0.81,4.83,0,1.61,82.98,0,0.81,23.36,398,2.42,5.64,3.22,0,0,25.78,3.22,0,3.22,0,0.81,55.59,0,0,12.89,0,4.83
 48-58,0,0,0,0,12.05,0,0,182.47,2.87,1.15,10.9,57.38,0,0.57,3.44,2.3,0.57,1.72,2.3,1.72,2.3,130.83,1.72,1.72,22.95,206.57,0,3.44,4.02,0,1.15,13.77,0,0,1.15,0,0,35.58,0,0,6.89,0,6.89
 60-70,0,0,0,0,12.76,0,0,222.81,0,0,8.83,88.34,3.93,0,0.98,9.82,0.98,3.93,2.94,0.98,0.98,150.17,0.98,3.93,11.78,146.25,1.96,4.91,4.91,0,0.98,26.5,0,0,2.94,0,0,10.8,0,2.94,11.78,0,4.91
 72-82,0,0,3.93,0.98,15.71,1.96,1.96,198.3,1.96,0.98,13.74,87.37,8.83,0.98,1.96,9.82,4.91,3.93,1.96,8.83,0,208.11,0.98,5.89,17.67,150.19,0,3.93,0.98,0,1.96,14.72,0,0,0.98,0.98,0,7.85,0,4.91,8.83,4.91,1.96
 84-94,0,0,4.25,0,23.36,1.06,0,148.69,4.25,4.25,8.5,57.35,9.56,0,1.06,16.99,10.62,4.25,2.12,6.37,2.12,130.63,1.06,6.37,16.99,77.53,1.06,5.31,1.06,0,0,52.04,0,0,5.31,2.12,0,4.25,4.25,2.12,16.99,1.06,4.25
 96-106,0,0,1.09,0,24.04,2.19,3.28,87.43,2.19,4.37,0,50.27,4.37,0,4.37,14.21,3.28,4.37,5.46,5.46,0,124.58,4.37,0,14.21,86.33,3.28,13.11,4.37,0,1.09,33.88,2.19,0,3.28,1.09,0,2.19,2.19,5.46,29.51,3.28,3.28
108-118,0,0,0,1.53,24.51,3.06,0.77,79.66,1.53,3.06,6.89,46.72,7.66,0,3.06,18.38,9.19,5.36,2.3,13.79,0.77,98.81,1.53,2.3,21.45,109.53,0,4.6,3.83,0,2.3,19.92,0,0,2.3,0.77,0,0.77,3.83,3.06,13.79,0.77,3.06
120,0,0,0,0,37.24,7.84,1.96,43.12,3.92,1.96,5.88,39.2,15.68,0,0,13.72,1.96,1.96,5.88,5.88,1.96,58.79,0,1.96,15.68,123.47,1.96,7.84,5.88,0,3.92,27.44,1.96,0,3.92,1.96,0,1.96,0,1.96,17.64,1.96,0
