stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,5.26,0,0,0,26.29,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,34.17,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,129.03,6.29,0,0,44.06,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,30,2,0,1,1,0,1,0,8,0,1,11,6,0,0,0,0,0
 24-34,0,0,0,0.82,9.03,0,0,8.21,0,0,0,2.46,0,0,1.64,0,1.64,0,0,2.46,2.46,12.31,0.82,0,9.85,27.91,0.82,0.82,0.82,0,0,19.7,0,0,0.82,1.64,3.28,4.93,0,0,7.39,0,0.82
 36-46,0,0,0,0,1.61,0,0,8.06,0,0,0,5.64,0.81,0,0,0,0,0,0,0.81,0.81,21.75,0,0,4.03,21.75,0,0,0,0,0,11.28,0,0.81,1.61,0,0,4.03,0,0,11.28,0,0
 48-58,0,0,0,0,1.15,0,0,7.46,2.3,1.72,2.87,4.59,0,1.72,1.15,0,0,0.57,0.57,0,5.74,24.67,0,1.15,4.59,18.36,1.15,0,1.15,0,0,9.75,0.57,0,1.72,0.57,0,2.87,0,0,4.59,0,0.57
 60-70,0,0,0,0,8.83,1.96,0,11.78,0.98,3.93,2.94,14.72,0,0.98,0.98,3.93,0.98,0,2.94,0,3.93,49.08,0.98,0,2.94,13.74,0,0,0.98,0,0,15.7,0,0,2.94,0,0,1.96,0,1.96,8.83,0.98,0.98
 72-82,0,0,1.96,0,4.91,7.85,0,11.78,0,0.98,5.89,42.21,5.89,0.98,0,0.98,3.93,0.98,0,1.96,1.96,73.62,1.96,4.91,11.78,27.49,0,1.96,2.94,0,1.96,41.23,0,0,2.94,0.98,0,3.93,0.98,0.98,10.8,2.94,1.96
 84-94,0,0,1.06,0,21.24,6.37,0,22.3,1.06,6.37,5.31,13.81,4.25,0,0,11.68,1.06,3.19,2.12,1.06,5.31,49.92,0,3.19,7.43,9.56,0,2.12,1.06,0,1.06,79.65,0,0,7.43,0,0,1.06,1.06,2.12,5.31,1.06,2.12
 96-106,0,0,0,0,16.39,12.02,0,29.51,0,4.37,1.09,24.04,2.19,0,0,2.19,5.46,4.37,2.19,1.09,2.19,49.18,1.09,4.37,6.56,24.04,2.19,5.46,8.74,0,1.09,86.33,0,0,3.28,0,0,2.19,1.09,3.28,7.65,4.37,7.65
108-118,0,0,0.77,0,30.64,9.96,4.6,24.51,0,5.36,3.06,17.62,8.43,0,0,2.3,6.13,4.6,3.83,1.53,7.66,64.34,1.53,4.6,6.13,14.55,1.53,2.3,4.6,0,3.06,66.64,0,0,3.83,0.77,0,0.77,3.83,0.77,9.19,0.77,6.13
120,0,0,0,0,37.24,15.68,0,21.56,0,1.96,0,17.64,3.92,0,0,5.88,5.88,3.92,3.92,0,0,39.2,1.96,0,11.76,15.68,7.84,5.88,3.92,0,0,50.95,0,0,3.92,0,0,0,0,0,11.76,1.96,1.96
