stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1370.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,1894.06,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,153.24,24.52,0,0,49.04,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,84.12,0,107.78,0,0,0,84.12,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,1897.93,60.46,0,0,699.24,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,25.18,0,59.79,0,6.29,0,72.38,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,1142.35,69.23,0,0,365.05,0,9.44,9.44,3.15,31.47,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,0,6,80,21,0,14,0,1,0,6,3,3,1,0,3,0,3,1,0,27,1,0,21,222,13,2,7,11,0,28,3,19,9,1,30,101,0,0,6,0,0
 24-34,0,0,0.82,3.28,31.19,3.28,0,51.71,0,1.64,3.28,11.49,1.64,0,4.1,0.82,0.82,0.82,12.31,1.64,3.28,71.41,2.46,0,26.27,476.1,9.85,4.1,6.57,0,0,67.31,0,0,1.64,1.64,4.93,145.29,0,0,24.63,0,1.64
 36-46,0,0,0,0,19.34,1.61,0,79.76,0,0,1.61,15.31,0.81,0,2.42,0.81,0.81,0.81,8.86,0.81,2.42,77.34,1.61,1.61,19.34,439.09,0.81,4.03,7.25,0,0,57.2,0.81,0,2.42,0,0,124.07,0,0,12.09,0,1.61
 48-58,0,0,0,0,12.05,0,0,130.25,0,1.72,3.44,37.3,0.57,0.57,1.15,0,1.15,0.57,5.16,0.57,2.3,124.52,2.87,4.59,19.51,282.89,1.72,5.16,3.44,0,0,34.43,0,0,0.57,0.57,0,87.22,0,0,8.03,0,4.02
 60-70,0,0,0,0,15.7,0,0,126.62,1.96,0.98,7.85,48.09,2.94,0,0.98,2.94,0.98,0,9.82,0,0,154.1,1.96,3.93,16.69,228.69,2.94,5.89,6.87,0,0,41.22,0,0,0.98,0,0,46.13,0,0,9.82,0,3.93
 72-82,0,0,2.94,0,20.61,3.93,0,113.87,0,1.96,4.91,64.79,6.87,0,2.94,3.93,0,3.93,16.69,0.98,1.96,213.02,0.98,7.85,18.65,235.6,0,2.94,6.87,0,1.96,24.54,0,0,0.98,0,0,23.56,2.94,4.91,16.69,2.94,7.85
 84-94,0,0,2.12,0,28.68,1.06,1.06,71.16,0,5.31,8.5,37.17,11.68,0,2.12,5.31,4.25,5.31,18.05,2.12,0,152.93,2.12,2.12,22.3,123.2,1.06,5.31,5.31,0,1.06,73.28,0,0,0,0,0,8.5,3.19,4.25,15.93,3.19,13.81
 96-106,0,0,0,1.09,22.95,2.19,1.09,55.74,1.09,1.09,3.28,45.9,12.02,0,3.28,13.11,4.37,5.46,28.41,4.37,0,116.93,2.19,2.19,6.56,88.52,3.28,4.37,14.21,0,2.19,42.62,0,0,4.37,0,0,6.56,1.09,2.19,12.02,4.37,9.84
108-118,0,0,0.77,0,21.45,1.53,2.3,62.81,0.77,2.3,3.06,39.83,7.66,0,1.53,4.6,3.83,5.36,28.34,2.3,1.53,88.09,0,7.66,9.19,101.87,3.06,3.06,6.13,0,1.53,44.43,0,0,0.77,0,0,3.83,3.06,0.77,7.66,2.3,13.79
120,0,0,0,1.96,39.2,0,0,54.87,0,1.96,3.92,48.99,17.64,0,3.92,9.8,1.96,0,21.56,0,1.96,88.19,0,7.84,3.92,139.14,9.8,11.76,11.76,0,0,43.12,0,0,0,0,0,7.84,9.8,0,13.72,1.96,1.96
