stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,6588.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,5859.93,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.76,24.52,0,0,73.56,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,144.58,0,297.04,0,2.63,0,454.77,0,0,0,0,0,194.52,0,0,0,0,0,0,0,0,0,0,0,4229.6,131.44,0,0,1708.66,0,10.51,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,173.08,0,201.41,0,25.18,0,478.34,0,0,0,0,0,50.35,0,0,0,0,0,3.15,0,0,0,0,3.15,4047,135.32,0,0,1441.31,0,3.15,28.32,3.15,210.85,0,6.29,12.59,0,0,0,0,0
 14-21,0,0,0,19,144,47,0,156,0,0,0,41,8,0,0,2,7,0,2,1,0,105,0,0,113,1970,59,6,24,84,0,18,4,252,12,1,211,573,0,0,7,0,0
 24-34,0,0,0.82,1.64,48.43,13.95,0,375.13,0,0,3.28,38.58,3.28,1.64,2.46,6.57,12.31,4.1,9.85,2.46,0.82,186.33,0.82,0.82,72.24,1603.13,12.31,12.31,13.13,0,0,23.8,0,2.46,0.82,0,20.52,307.82,0,0,15.6,0,2.46
 36-46,0,0,0,0,23.36,4.03,0,525.3,0,0,2.42,24.17,3.22,0,1.61,3.22,1.61,0,3.22,4.83,0,134.55,0,4.03,43.51,903.16,3.22,7.25,3.22,0,0,14.5,0,1.61,1.61,0,0.81,161.94,0,0,4.83,0,0.81
 48-58,0,0,0,1.15,14.92,1.72,0,382.15,0,2.3,3.44,25.82,3.44,0,0,5.16,2.3,0.57,1.72,2.87,0,135.42,1.15,8.03,34.43,316.74,2.87,1.15,5.74,0,0,4.02,0,0,0,0,0,45.9,0,0,9.18,0.57,2.87
 60-70,0,0,0,0,24.54,1.96,0,247.34,0,0.98,1.96,31.41,5.89,0,0,2.94,0.98,0,1.96,2.94,0,83.43,1.96,6.87,15.7,186.49,1.96,0.98,1.96,0,0,1.96,0,0,0.98,0,0,10.8,0,0,3.93,0.98,0
 72-82,0,0,0,0,21.6,1.96,0,123.69,0.98,0,4.91,42.21,7.85,0,2.94,6.87,1.96,0.98,1.96,3.93,0,118.78,1.96,2.94,24.54,191.42,0.98,3.93,2.94,0,0.98,0.98,0,0,1.96,0,0,7.85,1.96,0.98,10.8,1.96,1.96
 84-94,1.06,0,1.06,1.06,46.73,10.62,0,120.01,0,0,5.31,30.8,15.93,0,0,9.56,6.37,0,0,5.31,1.06,98.77,1.06,3.19,30.8,177.36,1.06,2.12,8.5,0,2.12,11.68,0,0,2.12,0,0,1.06,3.19,1.06,15.93,3.19,1.06
 96-106,0,0,1.09,0,20.76,3.28,1.09,83.06,0,0,3.28,53.55,8.74,0,4.37,15.3,2.19,1.09,3.28,5.46,1.09,79.78,0,3.28,20.76,148.63,0,5.46,7.65,0,0,9.84,0,0,1.09,0,0,5.46,0,1.09,25.14,0,0
108-118,0,0,1.53,0.77,36,10.72,3.06,111.83,0,0.77,3.06,38.3,12.26,0,0,14.55,3.06,2.3,1.53,7.66,0,68.94,0,2.3,22.21,190.72,2.3,6.13,8.43,0,0,16.09,0.77,0,1.53,0,0,0.77,2.3,0,15.32,0,1.53
120,0,0,0,0,23.52,25.48,1.96,94.07,1.96,0,1.96,54.87,7.84,0,0,19.6,0,5.88,0,3.92,0,80.35,1.96,1.96,25.48,164.62,1.96,3.92,1.96,0,0,13.72,0,0,3.92,0,0,1.96,0,0,17.64,3.92,0
