stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3030.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1373.04,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,23.66,0,21.03,0,0,0,28.92,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,404.82,7.89,0,0,155.09,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,40.91,0,9.44,0,47.2,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,660.86,12.59,0,0,195.11,0,0,3.15,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,6,76,15,0,40,0,0,0,11,3,0,3,0,10,0,0,0,2,43,0,0,28,403,12,1,2,17,0,32,0,34,7,0,41,130,0,0,4,0,0
 24-34,0,0,0.82,5.75,42.68,6.57,0,126.41,0,3.28,2.46,20.52,0.82,0.82,4.1,2.46,9.85,0,1.64,0.82,0,100.97,1.64,1.64,34.48,634.52,3.28,4.93,10.67,0,0.82,76.34,0,0.82,1.64,0,2.46,154.32,0,0,19.7,0,3.28
 36-46,0,0,0,0,18.53,1.61,0,226.39,0,0.81,2.42,20.95,1.61,0,0,1.61,2.42,0.81,1.61,2.42,0.81,89.43,1.61,1.61,29.81,448.76,3.22,1.61,7.25,0,0,49.15,0.81,0,3.22,0,0,107.96,0,0,15.31,0,4.03
 48-58,0,0,0,0.57,9.18,0.57,0,172.72,0,2.87,3.44,23.53,3.44,0.57,1.15,1.72,2.87,1.15,1.15,0,0.57,103.28,2.3,1.72,17.79,149.19,0.57,0.57,4.02,0,1.72,28.12,0,0,0.57,0,0,33.85,0,0,10.33,0,3.44
 60-70,0,0,0,0,17.67,2.94,0,159.01,0.98,3.93,6.87,52.02,4.91,0,1.96,1.96,1.96,0,2.94,0,0,131.52,0.98,3.93,13.74,129.56,2.94,1.96,2.94,0,0.98,42.21,0,0,0.98,0,0,20.61,1.96,1.96,8.83,0,2.94
 72-82,0,0,0,0,9.82,2.94,0.98,59.88,2.94,2.94,5.89,44.17,2.94,0,0,2.94,2.94,0,1.96,0.98,0,123.69,1.96,1.96,13.74,84.42,0.98,1.96,0.98,0,1.96,26.5,0,0,0,0,0,8.83,2.94,0.98,10.8,0.98,6.87
 84-94,0,0,1.06,0,43.54,7.43,0,61.6,1.06,4.25,2.12,32.92,20.18,2.12,1.06,16.99,10.62,4.25,4.25,1.06,3.19,78.59,1.06,4.25,13.81,79.65,2.12,4.25,1.06,0,0,81.78,0,0,1.06,0,0,4.25,4.25,2.12,11.68,3.19,4.25
 96-106,0,0,0,0,31.69,7.65,1.09,49.18,2.19,4.37,1.09,27.32,20.76,0,3.28,6.56,3.28,4.37,7.65,1.09,2.19,50.27,3.28,4.37,6.56,62.29,1.09,7.65,8.74,0,2.19,55.74,0,0,1.09,0,0,4.37,1.09,2.19,12.02,2.19,1.09
108-118,0,0,2.3,0,34.47,5.36,2.3,36.77,0,6.89,3.06,21.45,16.09,0,0,10.72,7.66,9.96,4.6,5.36,5.36,62.81,3.06,5.36,7.66,49.79,3.06,1.53,3.83,0,0.77,39.83,0,0,2.3,0.77,0,0.77,6.13,1.53,10.72,2.3,2.3
120,0,0,0,0,31.36,9.8,0,35.28,1.96,5.88,5.88,25.48,17.64,0,1.96,7.84,5.88,1.96,1.96,1.96,0,41.16,3.92,0,7.84,64.67,1.96,5.88,1.96,0,0,29.4,0,0,3.92,0,0,1.96,1.96,0,9.8,3.92,0
