stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,1910.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1158.5,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,21.03,0,0,0,36.8,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,315.45,15.77,0,0,57.83,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,6.29,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.08,50.35,0,0,103.85,0,0,6.29,0,12.59,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,11,62,64,0,11,0,0,0,5,4,0,0,1,6,1,0,0,0,24,0,0,33,267,27,1,9,3,0,8,4,87,3,15,84,219,0,0,0,0,1
 24-34,0,0,4.93,7.39,27.91,200.29,0,9.85,0,2.46,1.64,7.39,4.93,0.82,0.82,0,9.85,1.64,0.82,1.64,0.82,60.74,0.82,0,32.01,726.46,6.57,19.7,1.64,0,0,95.22,0,0,18.88,0,13.13,203.57,0,0,1.64,0,1.64
 36-46,0,0,2.42,0,9.67,26.59,0,20.95,2.42,0.81,1.61,3.22,0.81,0,0.81,0,1.61,4.03,0.81,1.61,0,54.79,0.81,0,11.28,1234.29,3.22,12.09,2.42,0,0,76.54,0,0,15.31,0,0,254.59,0,0.81,0,0,7.25
 48-58,0,0,0.57,0,10.9,49.92,0,80.33,0.57,1.15,1.72,13.2,0,0,0,0.57,0,12.05,0,2.3,1.15,49.35,0,1.15,8.61,1359.34,1.15,4.59,2.3,0,0,56.23,0,0,8.03,0,0,223.78,0,0,1.15,0.57,17.21
 60-70,0,0,0,0,10.8,33.37,0,180.6,2.94,0,0.98,19.63,0,0,0,0,0,25.52,2.94,0,0,44.17,0,0.98,4.91,2089.66,0.98,4.91,0.98,0,0,47.11,0,0.98,12.76,0,0,184.53,0.98,0,1.96,0.98,22.58
 72-82,0,0,3.93,0,20.61,57.92,0,316.1,1.96,0,2.94,36.32,5.89,0,1.96,2.94,0.98,38.28,1.96,2.94,0,56.94,0,4.91,2.94,1607.96,0,6.87,1.96,0,1.96,30.43,0,0,24.54,0,0,153.14,1.96,0,2.94,3.93,31.41
 84-94,0,0,5.31,0,10.62,37.17,0,187.98,0,1.06,4.25,27.61,13.81,0,0,4.25,5.31,36.11,2.12,0,0,37.17,1.06,5.31,7.43,740.24,1.06,4.25,4.25,0,0,88.15,0,0,52.04,0,0,65.85,0,0,2.12,1.06,24.43
 96-106,0,0,1.09,0,15.3,36.06,1.09,153,3.28,1.09,1.09,26.23,14.21,0,0,5.46,4.37,37.16,1.09,5.46,0,32.79,1.09,1.09,3.28,645.87,1.09,7.65,2.19,0,0,57.92,0,0,48.09,0,0,27.32,3.28,0,1.09,4.37,38.25
108-118,0,0,1.53,0,16.85,33.7,0,130.98,0.77,0,1.53,8.43,9.19,0,0,1.53,3.83,59.75,0,5.36,0.77,25.28,0.77,0.77,5.36,783.58,0,3.83,3.06,0,0,42.89,0,0,32.94,0,0,20.68,3.83,0.77,0,0,51.32
120,0,0,3.92,0,5.88,37.24,0,125.43,0,5.88,1.96,13.72,15.68,0,1.96,5.88,0,48.99,0,3.92,0,11.76,1.96,3.92,0,640.85,0,0,3.92,0,0,29.4,0,0,33.32,0,0,19.6,1.96,0,0,3.92,17.64
