stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,2.63,0,21.03,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,37.76,0,0,0,3.15,0,0,0,0,0,195.11,0,0,0,0,0,0,0,0,0,0,0,75.53,3.15,0,0,6.29,0,22.03,0,0,0,0,0,0,0,0,0,0,0
 14-21,2,0,2,12,1107,1,0,5,0,12,0,2,12,181,0,1,62,0,0,0,0,9,20,0,3,45,11,1,0,3,0,828,0,16,2,34,82,18,0,0,5,0,1
 24-34,0,0,4.93,4.1,860.26,2.46,0,18.06,0,91.94,2.46,1.64,7.39,51.71,4.1,14.78,112.46,0,0,1.64,0,40.22,75.52,0,10.67,210.14,4.93,7.39,0.82,0,0,1826.4,0,0,4.93,4.1,12.31,30.37,0,0,27.09,0,2.46
 36-46,0,0,1.61,0.81,356.11,0.81,0,16.92,0,95.87,5.64,7.25,4.03,9.67,3.22,20.95,39.48,1.61,0,0.81,0.81,40.28,50.76,0.81,12.89,135.35,1.61,12.89,0.81,0,0,1900.57,0,0,1.61,0,0,22.56,0,0,17.72,0,14.5
 48-58,0,0,0,0.57,266.25,1.15,0,36.72,0,146.89,13.77,6.89,2.3,32.13,5.74,20.66,13.77,2.3,0,0,1.72,45.9,44.18,0.57,9.75,107.88,0,4.02,0.57,0,0.57,1401.23,0,0,1.15,0,0,24.1,0,1.15,16.07,0,17.79
 60-70,0,0,0.98,0,293.48,0,0,33.37,7.85,97.17,9.82,5.89,10.8,18.65,1.96,23.56,19.63,12.76,0,0.98,0.98,51.04,33.37,6.87,3.93,57.91,0,3.93,0,0,0.98,1045.32,0,0,2.94,0,0,3.93,5.89,0.98,8.83,1.96,21.59
 72-82,0,0,12.76,0,387.76,6.87,0,39.27,10.8,119.76,12.76,6.87,54.97,13.74,5.89,32.39,63.81,21.6,0,0.98,1.96,129.58,60.86,15.71,14.72,54.97,0,4.91,0.98,0,3.93,857.97,0,0,0.98,0,0,4.91,25.52,4.91,23.56,22.58,32.39
 84-94,0,0,7.43,0,657.4,10.62,0,24.43,13.81,203.91,19.12,5.31,146.56,14.87,3.19,83.9,91.34,30.8,0,0,4.25,83.9,73.28,16.99,8.5,40.36,1.06,16.99,1.06,0,1.06,2051.86,0,0,7.43,0,0,6.37,115.76,4.25,18.05,18.05,21.24
 96-106,0,0,16.39,3.28,824.01,7.65,1.09,36.06,19.67,249.17,9.84,7.65,241.52,2.19,10.93,83.06,130.05,29.51,1.09,0,2.19,108.19,87.43,13.11,6.56,87.43,3.28,34.97,0,0,2.19,1858.93,1.09,0,2.19,0,0,4.37,146.44,3.28,22.95,21.86,45.9
108-118,0,0,6.89,0,723.07,8.43,1.53,11.49,13.79,271.92,13.79,6.89,276.51,0,3.06,67.4,108,31.4,1.53,1.53,0.77,144.77,67.4,3.83,4.6,61.28,0.77,13.79,1.53,0,4.6,1894.23,0,0,0.77,0,0,0.77,131.75,6.13,26.81,18.38,34.47
120,0,0,3.92,0,331.2,15.68,1.96,7.84,7.84,119.55,1.96,7.84,107.79,0,1.96,56.83,39.2,15.68,0,0,0,88.19,39.2,1.96,7.84,31.36,0,13.72,0,0,0,805.47,0,0,1.96,0,0,3.92,37.24,5.88,11.76,9.8,13.72
