stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,803.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,704.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,7.89,0,0,0,15.77,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,139.32,5.26,0,0,55.2,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,3.15,0,0,12.59,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,1,0,2,11,14,15,0,2,0,0,0,0,23,1,0,0,5,0,0,0,0,2,0,0,0,27,0,1,4,1,0,3,1,1,59,0,6,9,0,0,0,0,0
 24-34,0,0,1.64,27.09,6.57,0.82,0,2.46,0,0,0,0,22.16,0,0,0,37.76,0,2.46,7.39,0,5.75,2.46,0,2.46,55,13.95,12.31,7.39,0,0,3.28,0,0,58.28,0.82,0,38.58,0,0,2.46,0,0
 36-46,0,0,0,1.61,8.06,0,0,4.03,0,0.81,0,0.81,7.25,0,2.42,0,22.56,0,0.81,5.64,0,3.22,6.45,0,0.81,73.32,30.62,20.14,8.86,0,0,3.22,0,0,37.06,0,0,44.31,0,0,4.03,0,0
 48-58,0,0,0,1.15,1.15,0,0,7.46,1.15,0,0,5.16,7.46,0,0.57,0,10.33,0,0.57,4.59,0.57,20.08,5.74,0.57,1.15,41.31,18.36,18.94,8.61,0,0,2.3,0,0,21.8,0.57,0,29.84,0,0,3.44,0,0
 60-70,0,0,1.96,0,5.89,0,0,14.72,0,0.98,0,5.89,18.65,0,0,0.98,10.8,0.98,3.93,9.82,0,143.3,7.85,0,0.98,41.22,16.69,25.52,15.7,0,0,1.96,0,0,20.61,0,0,16.69,0.98,1.96,2.94,0,0
 72-82,0,0,10.8,2.94,7.85,0.98,1.96,21.6,0,1.96,0,16.69,73.62,0.98,2.94,1.96,26.5,0,2.94,15.71,0,354.38,10.8,2.94,1.96,57.92,10.8,49.08,27.49,0,0.98,0.98,0,0,30.43,0,0,19.63,6.87,0,11.78,0,0
 84-94,0,0,7.43,3.19,16.99,0,5.31,18.05,0,1.06,0,12.74,152.93,1.06,1.06,1.06,29.74,0,6.37,46.73,1.06,320.74,5.31,0,5.31,31.86,14.87,42.48,21.24,0,0,6.37,0,0,55.23,0,0,8.5,40.36,0,2.12,0,0
 96-106,0,0,15.3,5.46,20.76,0,7.65,13.11,0,1.09,1.09,5.46,237.15,1.09,3.28,5.46,34.97,0,12.02,38.25,0,221.85,9.84,1.09,0,42.62,21.86,78.68,39.34,0,0,8.74,0,0,51.36,0,0,7.65,78.68,1.09,6.56,0,1.09
108-118,0,0,3.06,5.36,12.26,0,18.38,20.68,0,0,0,6.13,281.87,0,1.53,2.3,26.04,0.77,6.89,68.17,0,160.09,6.13,1.53,0.77,39.06,16.85,55.15,22.21,0,0,3.83,0,0,56.68,0,0,4.6,86.55,2.3,3.06,0.77,0
120,1.96,0,5.88,1.96,15.68,0,3.92,7.84,0,1.96,0,7.84,219.5,0,0,1.96,17.64,0,1.96,33.32,0,162.66,5.88,1.96,3.92,43.12,19.6,43.12,17.64,0,0,7.84,0,0,37.24,0,0,7.84,35.28,0,0,0,0
