stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,5903.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2887.06,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,128.72,6.13,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,76.23,0,105.15,0,2.63,0,346.99,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,2142.4,68.35,0,0,877.99,0,5.26,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,116.44,0,9.44,0,324.14,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,2180.85,40.91,0,0,975.56,0,6.29,18.88,6.29,125.88,0,25.18,0,0,0,0,0,0
 14-21,0,0,2,10,132,63,0,156,0,0,0,11,4,2,3,0,16,1,0,0,7,74,2,0,48,1038,12,2,15,27,0,4,2,184,23,28,307,223,0,0,2,0,3
 24-34,0,0,0,4.1,26.27,10.67,0,305.36,0,0,2.46,13.13,2.46,0.82,0.82,4.1,31.19,3.28,4.93,4.93,9.03,128.05,0.82,0,36.94,1256.73,7.39,11.49,10.67,0,0,10.67,0,4.1,6.57,18.06,97.68,230.66,0,0,13.13,0,4.1
 36-46,0,0,0,0,8.06,2.42,0,244.92,2.42,0,2.42,42.7,3.22,0,0.81,0,4.83,4.03,4.03,4.03,2.42,90.23,1.61,1.61,29.81,717.05,1.61,10.47,7.25,0,0,7.25,0,0.81,4.03,10.47,2.42,174.83,0,0,3.22,0.81,2.42
 48-58,0,0,0,0,12.05,0.57,0,374.69,1.15,1.15,3.44,67.71,7.46,0.57,1.15,3.44,3.44,8.61,2.3,4.59,1.72,145.75,0.57,4.02,35,783.82,1.72,5.16,5.16,0,0,4.59,0,0,5.74,6.89,0,142.3,0,1.15,5.74,0,3.44
 60-70,0,0,0,0,12.76,0.98,0,482.91,3.93,0.98,4.91,80.48,6.87,0,1.96,5.89,2.94,11.78,2.94,5.89,1.96,119.75,0,2.94,20.61,789.14,0,5.89,2.94,0,0.98,6.87,0,0,1.96,2.94,0,102.08,0,0,7.85,0,4.91
 72-82,0,0,2.94,0,18.65,4.91,0.98,456.47,3.93,0.98,5.89,103.07,14.72,0,2.94,9.82,8.83,2.94,4.91,6.87,1.96,148.23,1.96,1.96,34.36,711.7,2.94,12.76,7.85,0,0.98,14.72,0,0,1.96,2.94,0,51.05,3.93,3.93,13.74,1.96,2.94
 84-94,0,0,1.06,0,30.8,5.31,0,294.18,2.12,2.12,8.5,69.03,25.49,1.06,2.12,12.74,22.3,5.31,1.06,14.87,1.06,113.64,1.06,7.43,33.99,362.15,1.06,8.5,11.68,0,2.12,47.79,0,0,11.68,3.19,0,38.23,1.06,5.31,10.62,1.06,3.19
 96-106,0,0,1.09,0,33.88,3.28,1.09,210.92,2.19,1.09,7.65,85.24,17.49,0,2.19,15.3,22.95,2.19,3.28,9.84,3.28,134.42,2.19,2.19,31.69,320.2,1.09,14.21,18.58,0,2.19,32.79,0,0,9.84,3.28,0,21.86,2.19,4.37,14.21,5.46,3.28
108-118,0,0,0.77,0,32.17,5.36,2.3,178.47,4.6,6.13,6.13,74.3,13.79,0,0.77,16.85,12.26,6.89,3.06,8.43,3.83,92.68,0.77,0,29.87,405.96,2.3,13.02,7.66,0,2.3,36,0,0,5.36,4.6,0,20.68,0.77,1.53,12.26,4.6,6.13
120,0,0,0,0,47.03,5.88,1.96,129.35,1.96,9.8,15.68,74.47,5.88,0,0,13.72,3.92,3.92,1.96,9.8,0,84.27,1.96,0,37.24,348.84,5.88,9.8,15.68,0,1.96,33.32,0,0,5.88,0,0,15.68,3.92,1.96,15.68,0,1.96
