stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,6009.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,1722.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,6.13,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,21.03,0,60.46,0,2.63,0,60.46,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,515.23,65.72,0,0,228.7,0,23.66,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,103.85,0,3.15,0,94.41,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1227.32,94.41,0,0,437.43,0,9.44,18.88,3.15,47.2,0,0,0,0,0,0,0,0
 14-21,0,0,4,12,283,49,0,62,0,1,0,17,14,3,8,3,7,0,1,0,6,78,0,0,73,764,121,8,15,23,0,55,7,90,10,19,119,311,0,0,26,0,4
 24-34,0,0,4.1,4.93,134.62,16.42,0,152.68,0.82,16.42,2.46,38.58,4.93,0,10.67,12.31,11.49,1.64,5.75,2.46,27.09,217.53,6.57,0,116.56,1933.12,44.33,13.13,23.8,0,0,214.24,0.82,0.82,13.95,10.67,44.33,513.86,0,0,85.37,0,13.13
 36-46,0,0,2.42,0.81,76.54,3.22,0,373.83,5.64,16.92,11.28,110.38,2.42,1.61,11.28,12.89,5.64,7.25,16.11,4.03,25.78,319.05,4.03,4.83,93.46,3086.52,36.26,9.67,20.95,0,0,167.58,3.22,0,2.42,9.67,0,742.83,0,0,51.56,0,19.34
 48-58,0,0,1.72,0.57,56.23,4.02,0,566.92,8.03,15.49,21.23,185.34,4.02,2.87,11.48,12.62,2.87,2.87,5.16,2.3,25.82,364.94,3.44,15.49,65.99,2470.8,21.8,10.9,14.35,0,1.72,122.79,0.57,0,3.44,3.44,0,547.41,0,2.3,55.66,0,23.53
 60-70,0,0,4.91,0.98,78.52,9.82,0,1034.52,7.85,22.58,28.46,219.86,2.94,2.94,7.85,45.15,6.87,15.7,10.8,1.96,17.67,523.15,5.89,18.65,61.84,3148.72,22.58,7.85,17.67,0,4.91,151.15,0.98,0,4.91,3.93,0,454.44,6.87,10.8,41.22,5.89,22.58
 72-82,0,0,9.82,0,100.13,33.38,0,826.56,8.83,22.58,20.61,257.2,20.61,2.94,10.8,43.19,14.72,14.72,21.6,4.91,14.72,643.97,13.74,27.49,58.9,2210.7,9.82,12.76,33.38,0,12.76,141.36,0,0,5.89,0.98,0,214.98,7.85,17.67,88.35,20.61,16.69
 84-94,0,0,9.56,0,172.05,33.99,2.12,636.16,5.31,39.3,24.43,187.98,29.74,7.43,9.56,91.34,26.55,15.93,19.12,5.31,36.11,469.42,14.87,40.36,39.3,1145.94,20.18,6.37,41.42,0,2.12,420.57,0,0,8.5,2.12,0,131.69,16.99,15.93,72.22,24.43,14.87
 96-106,0,0,8.74,0,178.13,32.79,2.19,460.09,7.65,19.67,16.39,202.18,45.9,0,6.56,76.5,26.23,26.23,31.69,14.21,22.95,378.12,9.84,22.95,44.81,945.31,13.11,19.67,45.9,0,6.56,309.28,2.19,0,10.93,1.09,0,51.36,24.04,10.93,85.24,32.79,17.49
108-118,0,0,11.49,0,142.47,20.68,3.06,363.83,3.83,40.6,12.26,155.49,41.36,0,7.66,69.7,36.77,32.17,16.85,5.36,28.34,276.51,11.49,19.92,21.45,1071.58,16.85,13.79,29.87,0,10.72,258.9,0,0,4.6,2.3,0,36.77,31.4,6.89,66.64,13.79,19.15
120,1.96,0,3.92,0,145.02,29.4,1.96,356.68,7.84,35.28,7.84,135.23,41.16,0,7.84,86.23,11.76,9.8,17.64,11.76,13.72,246.93,17.64,23.52,45.08,1171.95,21.56,7.84,35.28,0,9.8,217.54,0,0,11.76,0,0,41.16,11.76,15.68,60.75,17.64,11.76
