stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,422.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,26.29,0,0,0,55.2,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,454.77,21.03,0,0,207.67,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,22.03,0,6.29,0,81.82,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,594.78,3.15,0,0,317.84,0,3.15,6.29,3.15,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,6,46,26,0,43,0,0,0,12,0,1,0,0,3,0,0,0,0,31,0,0,20,345,1,0,2,5,0,5,1,51,6,2,104,101,0,0,0,0,0
 24-34,0.82,0.82,0,2.46,15.6,0.82,0,69.77,0,1.64,1.64,13.13,2.46,0,0,0.82,2.46,0.82,0.82,0.82,0,48.43,0,0,11.49,500.72,0,1.64,5.75,0,0,6.57,0,0,0.82,3.28,17.24,99.32,0,0,4.93,0,1.64
 36-46,0,0,0.81,0.81,7.25,0.81,0,99.1,0.81,0,0.81,17.72,0,0,1.61,0,1.61,0,1.61,1.61,0,36.26,0.81,0.81,16.11,386.72,1.61,0.81,0.81,0,0,2.42,0,0,2.42,1.61,0.81,99.1,0,0,1.61,0,0
 48-58,0,0,0,0.57,5.16,0,0,160.67,0,0,2.3,35,1.72,0,0.57,0,4.02,1.15,1.15,1.15,0,65.41,0,5.16,13.77,292.07,0.57,0.57,2.87,0,0.57,2.3,0.57,0,0.57,0,0,62.54,0,0.57,2.3,0,0
 60-70,0,0,0,0,5.89,0,0,171.77,0,1.96,2.94,35.33,2.94,0,0,1.96,0.98,1.96,0,0.98,0,57.91,0,1.96,9.82,231.64,1.96,0.98,2.94,0,0.98,1.96,0,0,1.96,0,0,30.43,0,0,0,0,0.98
 72-82,0,0,0.98,0,6.87,0.98,0,120.74,0.98,2.94,2.94,48.1,2.94,0,1.96,2.94,0,0,0.98,0,0,81.48,0,1.96,13.74,181.61,0,1.96,1.96,0,0.98,4.91,0,0,0,0,0,13.74,0,3.93,2.94,0,0
 84-94,0,0,1.06,0,11.68,3.19,2.12,92.4,0,1.06,2.12,22.3,5.31,0,0,9.56,6.37,2.12,1.06,0,0,67.97,3.19,0,16.99,95.58,1.06,2.12,3.19,0,1.06,15.93,0,0,2.12,0,0,7.43,0,1.06,6.37,1.06,1.06
 96-106,0,0,1.09,0,15.3,2.19,1.09,67.76,1.09,2.19,4.37,21.86,8.74,0,2.19,5.46,2.19,2.19,0,2.19,1.09,56.83,2.19,4.37,13.11,111.47,1.09,4.37,7.65,0,1.09,19.67,0,0,1.09,1.09,0,3.28,3.28,1.09,5.46,1.09,2.19
108-118,0,0,0.77,0,24.51,3.06,1.53,69.7,0.77,4.6,3.06,42.13,6.13,0,0.77,9.19,6.13,1.53,0.77,4.6,0.77,59.75,0,0,19.15,125.62,3.06,3.83,2.3,0,0,12.26,0,0,2.3,0,0,3.06,0.77,0.77,4.6,0.77,0
120,0,0,1.96,0,29.4,9.8,0,33.32,3.92,1.96,1.96,23.52,5.88,0,3.92,7.84,3.92,0,0,0,0,50.95,0,0,19.6,94.07,3.92,0,3.92,0,1.96,21.56,0,0,3.92,1.96,0,0,1.96,0,5.88,0,0
