stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,7.89,0,0,0,13.14,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,68.35,7.89,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94,3.15,0,0,34.62,0,0,0,3.15,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,3,65,18,0,22,0,1,0,9,5,7,1,0,5,0,0,0,1,25,1,0,16,198,6,1,2,5,0,37,1,30,5,1,52,86,0,0,4,0,2
 24-34,0,0,1.64,3.28,36.12,2.46,0,40.22,0,3.28,0.82,9.85,0.82,0.82,4.1,2.46,2.46,0,0,0,3.28,20.52,0,0,13.95,303.72,4.93,6.57,5.75,0,0,77.98,0.82,0,3.28,0,6.57,90.29,0,0,12.31,0,1.64
 36-46,0,0,0,0.81,10.47,1.61,0,40.28,1.61,6.45,0.81,7.25,2.42,0,1.61,0.81,0.81,0,1.61,0,2.42,20.95,2.42,0.81,8.06,344.02,1.61,7.25,3.22,0,0,62.84,0,0,0.81,0.81,2.42,91.85,0,0.81,6.45,0,0.81
 48-58,0,0,0.57,0,12.05,0.57,0,107.3,2.87,2.87,2.3,22.38,1.15,0,2.87,1.72,2.87,2.3,1.72,0.57,3.44,40.17,2.3,0.57,10.33,449.86,2.3,5.16,3.44,0,0,56.23,0,0,1.72,0.57,0,78.04,0,0,9.75,0,4.59
 60-70,0,0,0,0,19.63,0,0,190.42,8.83,2.94,1.96,27.48,0,0,0.98,1.96,0.98,0.98,1.96,1.96,0.98,65.76,0.98,1.96,7.85,500.58,1.96,1.96,3.93,0,0,42.21,0,0,1.96,1.96,0,66.74,0.98,0.98,4.91,0,3.93
 72-82,0,0,0.98,0,15.71,1.96,0,256.21,0,8.83,2.94,51.05,4.91,0,1.96,9.82,0.98,3.93,0,2.94,0.98,87.37,0.98,4.91,10.8,444.69,0.98,7.85,3.93,0,0.98,56.94,0,0,2.94,0.98,0,27.49,2.94,2.94,18.65,1.96,3.93
 84-94,0,0,2.12,1.06,39.3,6.37,2.12,174.17,0,9.56,3.19,27.61,13.81,0,3.19,14.87,13.81,4.25,0,2.12,2.12,67.97,3.19,3.19,9.56,218.78,2.12,4.25,5.31,0,1.06,129.57,0,0,5.31,3.19,0,26.55,2.12,0,9.56,3.19,3.19
 96-106,0,0,3.28,0,44.81,7.65,3.28,144.26,4.37,9.84,5.46,46.99,15.3,0,3.28,20.76,10.93,5.46,14.21,4.37,1.09,66.66,2.19,1.09,7.65,197.81,3.28,20.76,15.3,0,1.09,146.44,0,0,1.09,1.09,0,14.21,13.11,4.37,14.21,3.28,3.28
108-118,0,0,2.3,0,59.75,5.36,12.26,108,5.36,16.85,2.3,29.87,11.49,0.77,1.53,24.51,4.6,6.13,3.06,3.06,3.06,58.98,6.89,4.6,9.96,221.36,0.77,10.72,9.19,0,0.77,140.17,0.77,0,3.83,3.06,0,2.3,9.19,1.53,11.49,0,7.66
120,0,0,3.92,0,129.35,3.92,3.92,86.23,1.96,17.64,5.88,43.12,25.48,0,5.88,39.2,9.8,5.88,7.84,5.88,3.92,47.03,5.88,3.92,5.88,233.21,1.96,9.8,7.84,0,3.92,115.63,0,0,7.84,1.96,0,25.48,9.8,1.96,5.88,3.92,1.96
