stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,34.17,0,0,0,2.63,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,42.06,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,204.55,0,0,0,3.15,0,0,0,0,0,251.76,0,0,0,0,0,0,0,0,0,0,0,264.35,3.15,0,0,22.03,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,17,16,211,7,0,9,0,0,0,0,5,161,4,1,1,0,0,0,0,22,0,0,2,250,2,2,6,7,0,1,1,2,0,0,4,158,0,0,2,0,0
 24-34,0,0,20.52,2.46,95.22,0,0,38.58,0,0,0,5.75,0,17.24,2.46,0,0,0,1.64,0,0,11.49,0,0.82,1.64,426.02,0,4.1,5.75,0,0,1.64,0,0,0.82,0,0,382.52,0,0,25.45,0,0.82
 36-46,0,0,14.5,0,45.92,1.61,0,298.9,0,0,0.81,12.89,0,0,2.42,0.81,0,0,1.61,0,0.81,31.42,0.81,1.61,3.22,551.88,0.81,3.22,9.67,0,0,0,0,0,0,1.61,0,661.45,0,0,20.14,0,0.81
 48-58,0,0,9.75,0,51.07,1.72,0,942.76,0.57,2.3,0,37.3,0,0,2.87,1.15,0,1.72,6.31,1.15,1.15,53.94,1.72,7.46,11.48,762.59,0,1.72,15.49,0,1.15,2.3,0,0,0,0,0,712.67,0,0.57,14.92,0,6.31
 60-70,0.98,0,5.89,0,39.26,1.96,0,1780.48,1.96,1.96,0.98,35.33,0,0,0.98,0.98,0.98,0.98,6.87,0,0,27.48,0,8.83,4.91,654.68,0,0,15.7,0,0,3.93,0,0,0.98,0,0,423.04,0,5.89,11.78,1.96,1.96
 72-82,0,0,26.5,0,69.7,0.98,0,2334.39,0.98,2.94,0.98,84.42,0.98,0.98,3.93,2.94,3.93,2.94,13.74,1.96,0,64.79,0,5.89,15.71,744.1,1.96,2.94,38.28,0,0,3.93,0,0,0.98,2.94,0,350.45,1.96,5.89,28.47,7.85,3.93
 84-94,0,0,37.17,0,81.78,4.25,0,1361.53,0,3.19,5.31,91.34,4.25,3.19,1.06,6.37,4.25,4.25,21.24,0,0,45.67,0,6.37,7.43,526.77,0,3.19,36.11,0,0,9.56,0,0,1.06,0,0,206.04,6.37,10.62,32.92,9.56,1.06
 96-106,0,0,34.97,1.09,78.68,4.37,0,1133.28,2.19,4.37,3.28,69.94,4.37,0,2.19,3.28,1.09,1.09,26.23,4.37,0,54.64,1.09,5.46,8.74,433.86,1.09,5.46,48.09,1.09,0,5.46,1.09,0,2.19,1.09,0,101.63,16.39,5.46,38.25,6.56,2.19
108-118,0,0,26.81,0,49.02,4.6,0.77,883.92,0.77,2.3,2.3,52.09,6.89,0,0.77,4.6,3.06,1.53,27.57,2.3,0,29.11,1.53,6.89,8.43,512.43,1.53,3.06,42.89,0,0,4.6,0,0,2.3,0,0,78.13,14.55,5.36,21.45,5.36,0
120,0,0,21.56,1.96,43.12,9.8,0,707.48,0,0,1.96,48.99,5.88,0,1.96,1.96,1.96,1.96,25.48,0,0,33.32,0,0,13.72,597.73,5.88,0,37.24,0,0,1.96,0,0,0,0,0,97.99,3.92,3.92,15.68,5.88,0
