stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,843.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,410.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,31.54,0,0,0,31.54,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,273.39,5.26,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,15.73,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.82,3.15,0,0,59.79,0,0,3.15,3.15,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,10,6,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,11,0,0,5,143,3,2,1,1,0,1,0,11,1,1,11,65,0,0,0,0,0
 24-34,0,0,1.64,0,2.46,0,0,42.68,0,0.82,0,11.49,0,0,0.82,0.82,0.82,0,0,0.82,0.82,32.01,0,0,9.03,422.74,4.1,4.1,2.46,0,0,5.75,0,0,0,0,4.1,81.26,0,0,7.39,0,0.82
 36-46,0,0,0.81,0,4.83,0,0,95.87,0.81,2.42,0.81,17.72,0,0,0,1.61,0,0.81,0,0,1.61,24.17,0,0.81,3.22,535.77,9.67,7.25,0.81,0,0,5.64,0,0,0.81,0,0,115.21,0,0,3.22,0,0.81
 48-58,0,0,0,0.57,2.87,0.57,0,142.3,1.15,0,0.57,25.25,0,0.57,1.72,0.57,0,0.57,1.15,0.57,0.57,33.85,0,0.57,5.16,368.38,1.15,2.3,1.15,0,0.57,1.15,0,0,0,0,0,94.68,0,0,1.72,0,2.3
 60-70,0,0,0,0,1.96,0,0,199.25,1.96,2.94,0,39.26,0.98,0,0,2.94,0.98,0,0,0,0.98,49.08,0.98,2.94,7.85,490.76,2.94,6.87,4.91,0,0,3.93,0,0,0.98,0.98,0,65.76,0,0,2.94,1.96,1.96
 72-82,0,0,0,0,6.87,3.93,0,148.23,1.96,0.98,3.93,41.23,0.98,0,0.98,1.96,0,0.98,0.98,0,0,60.86,0,1.96,8.83,274.87,1.96,6.87,4.91,0,0,3.93,0,0,0.98,0,0,28.47,0.98,0.98,6.87,1.96,0
 84-94,0,0,0,0,3.19,1.06,0,94.52,0,0,3.19,26.55,4.25,0,0,1.06,1.06,1.06,4.25,1.06,1.06,48.85,1.06,2.12,6.37,124.26,3.19,1.06,1.06,0,0,5.31,0,0,2.12,0,0,26.55,1.06,0,3.19,2.12,0
 96-106,0,0,1.09,0,6.56,3.28,1.09,72.13,3.28,2.19,0,28.41,4.37,0,0,2.19,2.19,1.09,3.28,1.09,0,38.25,1.09,2.19,6.56,95.08,3.28,4.37,4.37,0,0,7.65,0,0,0,0,0,7.65,2.19,2.19,1.09,2.19,0
108-118,0,0,0,0,8.43,0.77,0,47.49,0,1.53,0,20.68,1.53,0,0,1.53,1.53,1.53,1.53,0,2.3,37.53,0,0.77,2.3,134.81,0,3.83,4.6,0,0,5.36,0,0,0,0,0,5.36,0,1.53,2.3,2.3,0.77
120,0,0,0,0,3.92,1.96,0,52.91,0,0,1.96,35.28,1.96,0,0,5.88,0,0,0,0,0,21.56,1.96,7.84,1.96,139.14,1.96,3.92,3.92,0,0,1.96,0,0,0,0,0,1.96,0,0,3.92,1.96,0
