stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,3057.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,1538.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,21.03,0,26.29,0,0,0,52.57,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,554.66,23.66,0,0,233.96,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,37.76,0,0,0,97.56,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,815.07,40.91,0,0,289.52,0,0,0,0,40.91,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,2,105,33,0,26,0,1,0,8,3,4,3,1,1,0,0,0,0,39,0,0,37,377,9,4,3,13,0,10,0,72,7,8,98,130,0,0,13,0,1
 24-34,0,0,0.82,0.82,21.34,2.46,0,58.28,0,2.46,1.64,13.95,0.82,0,2.46,6.57,4.93,3.28,1.64,1.64,11.49,60.74,2.46,0,39.4,706.76,1.64,9.03,4.1,0,0,14.78,0,0.82,2.46,2.46,12.31,174.02,0,0,50.07,0,8.21
 36-46,0,0,0,0,12.89,0,0,190.94,6.45,0.81,4.83,29.81,0.81,0,2.42,6.45,0,1.61,0.81,0.81,6.45,87.01,0.81,0.81,17.72,782.3,1.61,5.64,2.42,0,0,9.67,0,0,2.42,0.81,0,177.25,0,1.61,26.59,0,8.86
 48-58,0,0,0,0.57,13.2,0,0,299.53,9.18,5.16,4.59,76.89,0.57,0,3.44,4.02,0.57,2.3,1.72,0.57,5.16,121.65,1.15,2.87,22.38,634.05,1.15,4.59,7.46,0,0,10.9,0,0,2.3,1.72,0,117.06,0,0,22.38,0,7.46
 60-70,0,0,0,0,7.85,3.93,0,390.65,8.83,1.96,5.89,66.74,1.96,0,0.98,6.87,1.96,6.87,0,4.91,2.94,128.58,2.94,5.89,10.8,498.61,1.96,2.94,4.91,0,1.96,21.59,0,0,0,5.89,0,74.6,0.98,1.96,19.63,1.96,1.96
 72-82,0,0,1.96,0,17.67,10.8,0,267.99,5.89,2.94,4.91,38.28,6.87,0,7.85,8.83,4.91,8.83,0,2.94,1.96,135.47,0.98,9.82,13.74,378.92,0,2.94,6.87,0,0,11.78,0,0,1.96,0,0,26.5,0,1.96,48.1,8.83,5.89
 84-94,0,0,1.06,1.06,33.99,4.25,2.12,173.11,3.19,5.31,3.19,40.36,6.37,0,1.06,18.05,3.19,9.56,3.19,1.06,4.25,84.96,1.06,8.5,8.5,175.24,1.06,5.31,5.31,0,1.06,32.92,0,0,1.06,4.25,0,9.56,3.19,2.12,27.61,5.31,4.25
 96-106,0,0,1.09,0,30.6,7.65,4.37,112.56,4.37,5.46,2.19,26.23,10.93,0,3.28,26.23,0,4.37,3.28,4.37,7.65,62.29,4.37,5.46,6.56,151.91,1.09,6.56,12.02,0,0,32.79,0,0,1.09,1.09,0,3.28,3.28,2.19,32.79,8.74,6.56
108-118,0,0,0,0.77,36,6.13,7.66,81.19,3.06,13.02,1.53,30.64,6.13,0,0.77,14.55,3.83,3.83,4.6,3.83,5.36,42.13,0.77,1.53,6.13,169.28,3.06,7.66,2.3,0,2.3,24.51,0,0,3.06,5.36,0,1.53,1.53,0,22.21,5.36,6.13
120,0,0,0,0,33.32,7.84,1.96,80.35,3.92,9.8,5.88,17.64,11.76,0,3.92,35.28,1.96,11.76,3.92,0,0,33.32,1.96,1.96,7.84,168.54,1.96,3.92,1.96,0,0,21.56,0,1.96,3.92,5.88,0,5.88,1.96,0,15.68,7.84,3.92
