stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,0,42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,7.89,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,28.92,2.63,0,0,18.4,0,18.4,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.73,6.29,0,0,22.03,0,3.15,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,1,0,1,10,251,130,0,16,0,4,0,11,10,1,2,38,64,0,1,0,0,54,11,0,38,199,7,2,5,4,0,343,1,33,3,1,15,79,0,0,13,0,0
 24-34,0,0,0.82,11.49,324.24,57.46,0,25.45,0,20.52,3.28,8.21,17.24,2.46,14.78,91.12,85.37,0.82,1.64,1.64,4.1,184.69,17.24,2.46,109.99,208.5,14.78,14.78,6.57,0,3.28,398.94,0,0.82,15.6,1.64,5.75,99.32,0,0,52.53,0,2.46
 36-46,0,0,1.61,4.03,222.36,17.72,0,33.03,0,16.11,4.83,20.95,20.95,1.61,27.39,104.74,32.23,0.81,6.45,3.22,6.45,328.71,12.89,12.89,78.96,136.96,8.86,12.09,6.45,0,0.81,345.63,0.81,0,12.09,0,0,58.81,0,0.81,30.62,0,8.86
 48-58,0.57,0,0.57,0.57,166.98,40.74,0,47.05,0.57,32.71,14.92,25.25,25.82,19.51,22.38,106.73,12.05,0.57,4.02,4.59,6.89,367.24,9.75,17.21,70.58,95.83,13.77,7.46,2.87,0,5.16,188.78,0,0,9.18,0,0,35,0,2.3,21.23,0.57,7.46
 60-70,0,0,1.96,0.98,277.77,73.61,0,56.93,0.98,53.98,50.06,54.97,70.67,12.76,16.69,114.84,19.63,0.98,8.83,11.78,8.83,667.43,13.74,33.37,70.67,68.71,12.76,11.78,3.93,0,8.83,252.25,0,0,8.83,0,0,37.3,3.93,16.69,23.56,20.61,23.56
 72-82,0,0,13.74,2.94,437.82,162.96,2.94,157.07,2.94,55.95,105.04,114.85,236.58,11.78,22.58,194.37,49.08,5.89,9.82,8.83,2.94,1316.41,23.56,64.79,108.96,163.94,19.63,15.71,13.74,0,17.67,300.39,0,0,18.65,0.98,0,33.38,9.82,51.05,41.23,86.39,27.49
 84-94,1.06,0,13.81,9.56,904.86,193.29,7.43,213.47,3.19,170.99,69.03,78.59,494.91,11.68,22.3,268.7,76.47,7.43,8.5,28.68,16.99,997.25,38.23,77.53,93.46,130.63,25.49,23.36,16.99,0,7.43,1026.99,1.06,0,61.6,0,0,32.92,35.05,41.42,33.99,107.27,31.86
 96-106,0,0,16.39,14.21,1770.41,242.61,14.21,300.53,5.46,265.56,99.45,133.33,697.24,0,52.46,334.41,130.05,10.93,25.14,50.27,8.74,1701.56,67.76,91.8,136.61,363.92,45.9,44.81,22.95,0,30.6,779.2,0,0,71.04,0,0,26.23,65.57,72.13,90.71,142.07,37.16
108-118,0.77,0,7.66,25.28,1966.23,173.87,27.57,188.43,3.83,409.79,112.6,114.13,850.98,0,22.98,262.73,140.17,21.45,13.79,96.51,11.49,1806.14,52.09,89.62,153.19,315.58,73.53,32.94,27.57,0,29.11,1243.16,0,0,91.92,0.77,0,14.55,87.32,54.38,75.83,102.64,74.3
120,0,0,11.76,9.8,1689.34,168.54,17.64,150.9,5.88,295.93,113.67,86.23,558.54,0,33.32,358.64,84.27,9.8,9.8,94.07,7.84,1834.36,41.16,92.11,162.66,372.36,94.07,25.48,21.56,0,35.28,815.27,0,0,72.51,1.96,0,19.6,25.48,66.63,80.35,166.58,23.52
