stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1805.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,986.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,36.8,0,23.66,0,0,0,94.63,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,715.01,23.66,0,0,236.58,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,31.47,0,15.73,0,110.14,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1079.41,25.18,0,0,475.19,0,0,6.29,9.44,62.94,0,18.88,0,0,0,0,0,0
 14-21,0,0,0,7,38,161,0,45,0,0,0,1,2,3,2,0,1,0,0,4,0,16,0,0,14,368,4,1,6,15,0,5,0,73,1,2,60,80,0,0,10,0,1
 24-34,0,0,0,4.93,15.6,320.95,0,71.41,0,0,0.82,3.28,1.64,0,3.28,2.46,2.46,0,0.82,4.93,3.28,27.09,1.64,0,9.03,360.36,0,0,4.1,0,0.82,5.75,0,0,1.64,0,2.46,55,0,0,29.55,0,0
 36-46,0,0,0,0.81,1.61,106.35,0,40.28,0,0,0.81,13.7,0,0,0.81,0,0,0,0.81,2.42,1.61,6.45,0,0.81,5.64,132.94,1.61,2.42,0.81,0,0,4.83,0,0,1.61,0,0,34.64,0,0,11.28,0,0
 48-58,0.57,0,0,0,1.15,70,0,36.15,0,0.57,1.15,14.35,2.3,0,0,0.57,1.15,0.57,0,1.15,2.87,17.79,0,2.3,4.59,66.56,0,0,0.57,0,0,2.3,0,0,1.72,0,0,14.35,0,0,4.59,0,2.87
 60-70,0,0,0,0,1.96,82.45,0,34.35,0,0,0.98,14.72,0,0,0,0.98,2.94,0,0,0,2.94,19.63,0.98,0,2.94,53,0.98,0,0,0,0,6.87,0,0,0,0.98,0,8.83,0,0,1.96,0,2.94
 72-82,0,0,0,0,3.93,65.77,0.98,32.39,0,0,1.96,19.63,0.98,0,0,0.98,1.96,0,0,0,1.96,24.54,0,0.98,8.83,40.25,0,0.98,0.98,0,0.98,6.87,0,0,0,0,0,3.93,0.98,1.96,6.87,0,7.85
 84-94,0,0,1.06,0,6.37,65.85,1.06,18.05,1.06,1.06,1.06,15.93,1.06,0,0,2.12,6.37,2.12,0,2.12,2.12,12.74,2.12,1.06,4.25,32.92,0,1.06,2.12,0,0,24.43,0,0,4.25,0,0,1.06,1.06,0,6.37,1.06,5.31
 96-106,0,0,0,0,9.84,55.74,0,14.21,0,1.09,1.09,10.93,4.37,0,0,3.28,1.09,1.09,0,3.28,2.19,19.67,1.09,0,3.28,32.79,0,0,0,0,0,20.76,0,0,0,0,0,1.09,0,0,9.84,0,6.56
108-118,0,0,0,0,5.36,32.94,3.06,15.32,0,0,1.53,20.68,2.3,0,0,8.43,3.83,1.53,0.77,3.06,5.36,18.38,0,0.77,6.89,37.53,0.77,0,2.3,0,0.77,22.98,0,0,0,0.77,0,0.77,0.77,0,9.19,0,7.66
120,0,0,0,1.96,25.48,29.4,0,9.8,0,0,0,17.64,1.96,0,0,1.96,5.88,0,3.92,0,0,9.8,0,1.96,5.88,41.16,0,1.96,0,0,0,35.28,0,0,0,0,0,3.92,0,0,9.8,0,1.96
