stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1634.06,23404.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,2231.19,26149.02,0,49.04,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,723.3,73.56,0,0,239.06,0,637.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,512.6,481.05,0,883.25,0,7.89,0,1779.64,0,0,0,0,0,701.87,0,0,0,0,0,0,0,0,0,0,0,15165.05,662.44,0,0,5654.36,0,84.12,68.35,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,412.25,0,676.6,0,81.82,0,1164.38,0,0,0,0,0,286.37,0,0,0,0,0,0,0,0,0,0,3.15,10957.75,512.96,0,0,4031.27,0,40.91,31.47,31.47,437.43,0,50.35,25.18,0,0,0,0,0
 14-21,2,2,13,108,2520,610,0,860,0,23,0,137,72,36,21,12,84,5,10,10,34,676,13,0,644,7326,396,43,176,271,0,366,14,1160,180,306,2320,2534,0,0,86,0,35
 24-34,0,0.82,13.13,61.56,1098.31,540.12,0,1402.84,24.63,79.62,28.73,187.16,24.63,6.57,34.48,41.86,101.79,13.13,74.7,30.37,83.73,1237.85,41.04,4.1,574.6,9416.86,140.37,156.78,165.81,0,0.82,578.7,1.64,7.39,100.14,101.79,624.67,2368.99,0,0,349.68,0,130.52
 36-46,0.81,0,6.45,4.83,427,334.35,0,2139.05,24.17,67.68,58.81,366.58,17.72,0.81,27.39,48.34,28.2,19.34,58.81,16.92,53.17,1255.23,12.89,18.53,393.17,9727.65,86.21,143.41,106.35,0,0.81,401.22,3.22,2.42,50.76,52.37,16.11,2413.79,0,3.22,205.45,0.81,62.84
 48-58,1.15,0,6.31,4.59,376.99,346.58,0,2940.75,18.94,76.32,63.69,605.36,26.97,1.15,33.85,37.3,23.53,31.56,47.63,18.94,36.15,1565.34,19.51,49.92,314.45,7812.93,46.48,79.76,104.43,0.57,4.59,325.92,0.57,0,26.4,26.4,0,1760.43,0,6.31,168.7,0.57,71.15
 60-70,1.96,0,10.8,0.98,355.31,238.51,0.98,4047.8,34.35,63.8,66.74,603.64,68.71,4.91,26.5,51.04,32.39,51.04,54.97,21.59,17.67,1697.05,14.72,76.56,218.88,7050.27,26.5,74.6,95.21,0,9.82,256.18,0.98,0,28.46,25.52,0,1032.56,12.76,30.43,157.04,15.7,33.37
 72-82,0,0,32.39,4.91,424.08,295.48,9.82,3343.54,30.43,53.01,80.5,707.78,145.29,6.87,37.3,116.82,69.7,38.28,69.7,20.61,18.65,1796.44,32.39,60.86,214.98,4901.44,21.6,111.91,124.67,0.98,10.8,258.18,1.96,0,44.17,7.85,0,393.65,40.25,57.92,210.08,47.12,47.12
 84-94,1.06,0,24.43,2.12,622.35,266.57,21.24,2456.49,27.61,71.16,59.47,489.6,224.09,9.56,26.55,100.89,91.34,52.04,92.4,48.85,24.43,1263.82,16.99,74.34,168.86,2632.79,31.86,115.76,131.69,0,10.62,640.41,1.06,0,69.03,9.56,0,235.77,115.76,45.67,212.41,36.11,35.05
 96-106,0,0,27.32,6.56,505.99,251.35,14.21,1623.97,33.88,62.29,42.62,394.52,171.58,0,38.25,161.74,86.33,32.79,93.98,34.97,26.23,850.23,21.86,36.06,128.96,1850.19,22.95,163.93,144.26,0,19.67,505.99,2.19,0,75.41,12.02,0,88.52,121.31,39.34,178.13,37.16,36.06
108-118,0,0,10.72,6.13,346.98,211.41,47.49,1128.26,16.09,70.47,32.94,295.66,131.75,0,7.66,127.92,79.66,41.36,62.81,52.85,22.21,573.71,19.92,23.74,133.28,2045.12,22.21,106.47,101.87,0,14.55,367.66,0,0,38.3,9.19,0,45.96,89.62,14.55,133.28,20.68,35.23
120,1.96,0,7.84,0,352.76,288.09,13.72,1068.08,15.68,76.43,35.28,319.45,127.39,0,9.8,178.34,43.12,21.56,43.12,35.28,3.92,521.3,13.72,33.32,135.23,2224.36,23.52,88.19,74.47,0,3.92,268.49,0,1.96,43.12,5.88,0,70.55,37.24,19.6,146.98,31.36,13.72
