stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,2806.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,288.09,3083.21,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,18.39,0,0,24.52,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,63.09,0,223.44,0,0,0,170.87,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,1716.55,55.2,0,0,552.03,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,75.53,0,6.29,0,129.03,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,3.15,1202.14,37.76,0,0,409.11,0,0,3.15,3.15,47.2,0,15.73,0,0,0,0,0,0
 14-21,0,0,1,16,224,43,0,123,0,2,0,58,15,1,9,1,8,1,1,0,4,141,0,0,112,1890,34,9,26,34,0,17,6,242,27,44,304,765,0,0,10,0,1
 24-34,0,0,4.1,11.49,123.95,9.03,0,365.28,0,13.13,6.57,87.01,9.03,1.64,12.31,4.1,17.24,1.64,13.13,2.46,4.93,288.12,2.46,0.82,151.86,3788.25,17.24,46.79,40.22,0,0.82,73.88,0,0.82,13.13,5.75,73.06,953.83,0,0,65.67,0,2.46
 36-46,0,0,2.42,1.61,41.89,1.61,0,968.41,1.61,4.83,8.06,164.36,3.22,0,9.67,3.22,4.83,1.61,13.7,2.42,4.83,374.64,1.61,6.45,91.04,4726.06,13.7,40.28,27.39,0,0.81,45.92,1.61,0.81,6.45,8.06,3.22,1088.46,0,0,34.64,0.81,5.64
 48-58,0,0,1.15,1.15,36.15,2.87,0,1174,2.3,9.18,12.62,193.37,1.72,11.48,8.61,6.31,3.44,1.72,5.74,0.57,5.16,404.53,3.44,11.48,71.15,2802.46,6.31,22.38,17.21,0,1.15,37.3,0.57,0,3.44,5.74,0,679.38,0,0,20.08,1.15,8.61
 60-70,0,0,1.96,0.98,43.19,3.93,0,1573.38,7.85,8.83,10.8,240.47,4.91,5.89,8.83,6.87,4.91,4.91,7.85,1.96,2.94,450.52,1.96,19.63,65.76,2437.12,5.89,32.39,17.67,0,2.94,48.09,0,0,3.93,12.76,0,392.61,1.96,6.87,23.56,3.93,17.67
 72-82,0,0,7.85,0.98,58.9,26.5,0,1066.08,4.91,6.87,25.52,349.47,12.76,2.94,15.71,21.6,10.8,8.83,16.69,7.85,2.94,672.44,2.94,22.58,76.57,1837.67,0,52.03,43.19,0,4.91,73.62,0,0,4.91,1.96,0,162.96,7.85,11.78,64.79,21.6,11.78
 84-94,0,0,6.37,0,124.26,23.36,0,716.88,7.43,24.43,22.3,232.59,9.56,5.31,10.62,41.42,16.99,12.74,12.74,7.43,10.62,434.37,4.25,22.3,58.41,999.38,10.62,42.48,39.3,0,2.12,185.86,1.06,0,11.68,8.5,0,95.58,14.87,12.74,58.41,13.81,9.56
 96-106,0,0,5.46,0,155.18,26.23,1.09,669.92,12.02,28.41,20.76,253.54,27.32,0,13.11,43.71,15.3,30.6,22.95,13.11,7.65,433.86,8.74,24.04,61.2,908.16,9.84,83.06,51.36,0,4.37,175.95,0,0,8.74,8.74,0,38.25,15.3,16.39,68.85,15.3,15.3
108-118,0,0,3.83,1.53,146.3,14.55,9.19,510.9,13.02,36.77,22.21,239.75,36,0,8.43,42.89,22.98,24.51,16.85,16.85,8.43,401.36,3.06,11.49,67.4,1142.82,11.49,49.02,32.94,0,6.13,98.81,0,0,11.49,13.02,0,25.28,22.21,13.79,54.38,11.49,16.09
120,1.96,0,3.92,0,154.82,35.28,0,437.03,1.96,29.4,7.84,223.42,37.24,0,11.76,47.03,13.72,17.64,15.68,9.8,9.8,264.57,9.8,13.72,48.99,934.82,7.84,45.08,39.2,0,1.96,103.87,1.96,0,11.76,0,0,37.24,7.84,9.8,60.75,19.6,11.76
