stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.06,5.26,0,0,10.51,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,6.29,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.2,0,0,0,50.35,0,3.15,0,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,1,21,1,0,55,0,0,0,77,3,0,0,0,0,0,0,0,6,30,0,0,12,3268,1,0,2,4,0,0,0,9,5,0,12,1242,0,0,1,0,4
 24-34,0,0,0,0.82,18.06,0.82,0,623.85,0,0.82,0,173.2,0.82,0.82,2.46,1.64,0.82,4.1,0,0,12.31,45.97,0,0.82,9.03,6695.72,1.64,9.85,2.46,0.82,0.82,13.95,0,0.82,13.13,2.46,6.57,1604.77,0,0,9.03,0,96.86
 36-46,0,0,0,0,14.5,1.61,0,1239.12,0,0.81,0,476.15,0.81,0,2.42,1.61,0.81,0.81,1.61,1.61,7.25,42.7,0.81,0,12.09,6974.68,1.61,4.03,6.45,0,0,12.89,1.61,0,5.64,2.42,0,1700.77,0,0,3.22,0.81,64.45
 48-58,0,0,0.57,0,41.89,5.74,0,2555.15,4.02,8.61,4.02,970.88,0.57,0,4.02,2.3,1.72,7.46,1.15,1.72,10.33,117.06,0.57,5.16,22.38,7052.64,2.3,7.46,12.62,0,1.15,20.66,0,0,0.57,1.72,0,1412.13,0,0,6.31,0.57,54.51
 60-70,0,0,0.98,0,47.11,4.91,0,4601.37,4.91,12.76,6.87,1087.53,3.93,0,2.94,8.83,1.96,1.96,7.85,0,3.93,184.53,2.94,8.83,20.61,8544.15,2.94,7.85,17.67,0,1.96,25.52,0,0,3.93,2.94,0,1053.17,0,6.87,3.93,0.98,43.19
 72-82,0,0,4.91,0,119.76,23.56,0,4550,1.96,5.89,21.6,1256.53,9.82,0,3.93,13.74,3.93,4.91,5.89,3.93,12.76,319.04,1.96,6.87,29.45,8050.61,1.96,11.78,31.41,0,2.94,24.54,0,0,3.93,0,0,574.27,5.89,9.82,23.56,8.83,23.56
 84-94,0,0,2.12,0,173.11,11.68,0,2884.49,9.56,9.56,8.5,925.03,7.43,0,5.31,9.56,1.06,16.99,4.25,2.12,9.56,277.19,2.12,10.62,15.93,4353.29,1.06,10.62,33.99,0,2.12,28.68,1.06,0,1.06,3.19,0,358.97,4.25,8.5,16.99,14.87,11.68
 96-106,0,0,2.19,0,153,17.49,2.19,2039.25,0,8.74,5.46,852.42,12.02,0,6.56,14.21,3.28,2.19,4.37,10.93,4.37,198.9,3.28,5.46,8.74,3504.76,5.46,8.74,31.69,0,5.46,24.04,0,0,3.28,0,0,146.44,6.56,6.56,13.11,5.46,28.41
108-118,0,0,1.53,0,65.11,11.49,1.53,1596.27,2.3,1.53,3.83,735.32,6.89,0,0.77,3.83,2.3,3.06,1.53,4.6,4.6,166.98,1.53,6.89,11.49,4221.22,1.53,7.66,25.28,0,7.66,9.96,0,0,1.53,0.77,0,101.11,4.6,1.53,6.89,6.89,10.72
120,3.92,0,1.96,1.96,119.55,21.56,1.96,1667.78,1.96,21.56,21.56,987.73,5.88,0,1.96,19.6,1.96,3.92,3.92,13.72,3.92,239.09,5.88,0,23.52,6067.5,5.88,11.76,25.48,0,7.84,11.76,0,0,1.96,0,0,143.06,1.96,1.96,13.72,5.88,3.92
