stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,606.18,10384.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,545.54,7275.88,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,226.8,30.65,0,0,73.56,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,136.69,0,160.35,0,0,0,536.26,0,0,0,0,0,131.44,0,0,0,0,0,0,0,0,0,0,0,3987.76,152.47,0,0,1209.21,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,138.47,0,195.11,0,15.73,0,453.16,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,3773.22,132.17,0,0,1403.55,0,9.44,18.88,6.29,169.94,0,22.03,6.29,0,0,0,0,0
 14-21,1,3,10,82,1262,363,0,892,0,14,0,84,43,18,11,4,75,1,2,3,31,435,6,0,351,5782,276,22,103,218,0,110,6,1058,121,103,1764,1789,0,0,26,0,19
 24-34,0.82,0.82,4.93,31.19,339.01,22.16,0,1076.14,24.63,29.55,18.88,115.74,13.13,4.1,17.24,20.52,99.32,12.31,22.98,20.52,41.86,559.82,20.52,1.64,227.38,4395.68,56.64,67.31,86.19,0,1.64,276.63,0,5.75,64.03,96.86,363.64,1058.9,0,0,95.22,0,46.79
 36-46,0,0,3.22,4.03,127.3,4.83,0,1220.59,27.39,24.98,34.64,204.64,14.5,0.81,8.86,15.31,36.26,12.09,17.72,15.31,19.34,485.01,4.83,4.03,155.49,3171.11,36.26,43.51,49.95,0,0.81,183.69,1.61,3.22,33.84,60.43,15.31,802.45,0,0,45.92,0.81,29
 48-58,0.57,0.57,4.02,3.44,138.86,3.44,0,1507.96,18.94,26.97,40.74,397.65,28.69,6.89,10.9,17.21,21.8,30.41,29.26,25.25,12.62,738.49,9.18,22.38,170.42,2228.08,13.77,24.67,50.49,0,1.15,152.06,0.57,0,21.8,49.35,0,572.66,0,1.15,44.76,0.57,29.84
 60-70,0.98,0,4.91,0,124.65,6.87,0.98,1553.75,30.43,24.54,44.17,445.61,60.85,5.89,4.91,20.61,21.59,38.28,22.58,42.21,6.87,731.23,6.87,31.41,112.88,1588.1,11.78,35.33,41.22,0,3.93,129.56,0,0.98,26.5,28.46,0,269.92,1.96,10.8,44.17,4.91,37.3
 72-82,0,0,20.61,0.98,161.97,32.39,16.69,1274.2,16.69,27.49,54.97,595.87,210.08,5.89,10.8,29.45,60.86,39.27,32.39,66.75,10.8,964.97,21.6,21.6,144.3,1469.55,16.69,46.14,78.53,0.98,7.85,168.85,0,0,53.01,15.71,0,137.43,12.76,28.47,84.42,34.36,26.5
 84-94,1.06,0,19.12,4.25,320.74,27.61,42.48,1039.73,21.24,38.23,43.54,394.02,380.21,3.19,6.37,46.73,109.39,44.61,33.99,208.16,23.36,745.55,12.74,55.23,130.63,966.45,21.24,66.91,95.58,0,5.31,511.9,0,0,100.89,23.36,0,94.52,45.67,35.05,81.78,27.61,18.05
 96-106,1.09,0,17.49,6.56,352.99,40.44,15.3,848.05,32.79,26.23,44.81,434.95,429.49,0,15.3,79.78,103.82,33.88,69.94,175.95,13.11,625.11,17.49,22.95,140.98,802.15,16.39,85.24,114.75,0,14.21,512.55,1.09,0,100.54,24.04,0,61.2,37.16,24.04,108.19,37.16,30.6
108-118,0,0,11.49,6.89,340.09,40.6,18.38,652.6,13.02,59.75,35.23,348.51,396,0,6.89,49.79,83.49,49.02,41.36,250.47,16.85,501.71,8.43,19.15,147.06,1042.48,19.15,58.98,75.06,0,4.6,439.66,1.53,0,64.34,16.85,0,32.17,43.66,8.43,75.06,19.92,26.04
120,1.96,0,9.8,0,211.66,31.36,0,456.63,13.72,66.63,21.56,282.21,190.1,0,7.84,43.12,37.24,17.64,13.72,109.75,9.8,305.73,9.8,5.88,156.78,785.87,19.6,35.28,39.2,0,11.76,297.89,1.96,0,48.99,11.76,0,35.28,13.72,11.76,56.83,3.92,7.84
