stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,4717.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,6387.08,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,36.78,0,0,55.17,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,118.29,139.32,0,260.24,0,0,0,462.65,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,3777.46,131.44,0,0,1432.65,0,26.29,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,97.56,0,195.11,0,18.88,0,396.52,0,0,0,0,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,2769.33,151.05,0,0,1139.2,0,9.44,6.29,3.15,94.41,0,9.44,0,0,0,0,0,0
 14-21,1,0,2,49,668,135,0,397,0,1,0,64,26,6,4,2,20,1,1,6,5,284,3,0,221,3187,116,11,45,94,0,238,0,501,29,12,380,954,0,0,24,0,1
 24-34,0.82,0,4.1,38.58,270.06,23.8,0,694.44,0,10.67,10.67,82.09,9.85,0.82,5.75,10.67,19.7,2.46,18.88,18.06,9.03,450.65,12.31,2.46,210.14,3351.56,25.45,35.3,41.86,0,0,320.95,0,6.57,9.85,1.64,75.52,716.61,0,0,65.67,0,13.13
 36-46,0,0,0,0.81,94.26,4.83,0,1148.08,0.81,8.06,12.09,90.23,6.45,0,6.45,8.86,3.22,3.22,9.67,8.06,6.45,431.03,4.03,8.06,133.74,1931.99,17.72,26.59,28.2,0,0.81,248.15,0.81,0,6.45,1.61,0,414.92,0,0,38.67,0,12.89
 48-58,0.57,0,1.15,0,52.79,4.02,0,870.46,0.57,9.18,10.9,101.56,5.74,3.44,5.16,11.48,2.87,3.44,9.75,2.87,6.89,406.83,4.59,12.62,74.59,822.84,10.33,13.2,15.49,0,0.57,110.17,0,0,5.74,0,0,160.67,0,1.15,18.94,0.57,7.46
 60-70,0.98,0,0.98,0.98,68.71,9.82,0,656.64,0,12.76,11.78,102.08,15.7,7.85,5.89,16.69,1.96,3.93,7.85,3.93,3.93,470.15,5.89,8.83,52.02,542.78,6.87,10.8,12.76,0,1.96,118.76,0,0,5.89,1.96,0,62.82,0.98,3.93,33.37,0.98,5.89
 72-82,0,0,4.91,0.98,87.37,21.6,0.98,403.46,0,4.91,27.49,154.12,17.67,6.87,9.82,41.23,3.93,3.93,13.74,6.87,2.94,565.44,10.8,20.61,72.64,550.71,3.93,19.63,25.52,0,3.93,134.49,0.98,0,3.93,1.96,0,29.45,3.93,5.89,26.5,6.87,5.89
 84-94,0,0,7.43,1.06,148.69,36.11,3.19,345.16,0,30.8,20.18,99.83,35.05,7.43,5.31,67.97,22.3,12.74,22.3,4.25,8.5,419.5,10.62,24.43,53.1,351.53,7.43,10.62,24.43,0,2.12,375.96,0,0,3.19,0,0,24.43,9.56,10.62,48.85,8.5,7.43
 96-106,1.09,0,2.19,0,202.18,45.9,6.56,240.43,0,29.51,16.39,127.86,57.92,0,17.49,104.91,28.41,7.65,17.49,14.21,6.56,453.53,10.93,13.11,44.81,368.29,10.93,37.16,34.97,0,5.46,298.35,0,0,4.37,0,0,18.58,20.76,10.93,50.27,10.93,12.02
108-118,0.77,0,1.53,2.3,250.47,50.55,4.6,232.09,3.83,45.96,22.98,128.68,50.55,0,3.06,72,32.94,14.55,16.09,15.32,10.72,386.81,6.89,9.96,70.47,422.05,26.04,26.04,21.45,0,5.36,398.3,0,0,8.43,0,0,13.79,34.47,9.19,54.38,9.19,9.96
120,0,0,3.92,0,284.17,56.83,0,205.78,1.96,41.16,19.6,101.91,52.91,1.96,7.84,56.83,7.84,15.68,7.84,15.68,7.84,329.24,19.6,3.92,54.87,415.47,17.64,13.72,23.52,0,7.84,362.56,0,0,11.76,0,0,23.52,15.68,9.8,43.12,11.76,3.92
