stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,4823.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2739.95,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,70.98,0,107.78,0,0,0,286.53,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1979.42,73.6,0,0,770.21,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,122.73,0,173.08,0,37.76,0,402.81,0,0,0,0,0,122.73,0,0,0,0,0,0,0,0,0,0,0,3650.48,169.94,0,0,1394.11,0,3.15,18.88,6.29,198.26,0,12.59,12.59,0,0,0,0,0
 14-21,1,0,4,50,760,175,0,275,0,8,0,71,22,28,11,0,48,1,3,0,13,273,0,0,213,2805,141,16,64,94,0,37,4,509,110,51,622,1038,0,0,16,0,4
 24-34,0.82,0,4.1,21.34,247.08,14.78,0,366.92,0,18.88,8.21,85.37,12.31,3.28,12.31,3.28,59.1,3.28,30.37,12.31,27.09,394.01,7.39,2.46,189.62,3169.33,35.3,74.7,56.64,0.82,1.64,54.18,1.64,3.28,31.19,7.39,96.04,819.21,0,0,61.56,0,16.42
 36-46,0.81,0,0.81,1.61,66.87,4.03,0,695.29,1.61,7.25,17.72,180.47,5.64,0,10.47,11.28,11.28,4.83,19.34,8.06,12.09,389.14,0,4.83,119.24,3288.74,19.34,63.65,29,0,1.61,44.31,1.61,0,16.92,2.42,3.22,840.31,0,0,39.48,0.81,15.31
 48-58,0,0,1.72,1.72,51.64,5.16,0,1171.14,3.44,8.03,15.49,334.53,5.16,0.57,8.03,10.33,5.74,10.33,11.48,4.59,12.05,501.51,3.44,14.35,91.81,2660.16,9.18,39.02,24.1,0,2.87,31.56,0,0,8.03,2.87,0,666.19,0,2.3,29.26,0.57,17.79
 60-70,0.98,0,1.96,0,67.73,12.76,0,1520.38,3.93,17.67,18.65,358.26,10.8,1.96,6.87,9.82,11.78,12.76,10.8,8.83,4.91,549.65,1.96,21.59,71.65,2383.14,5.89,30.43,33.37,0,5.89,30.43,0.98,0,10.8,3.93,0,359.24,0.98,18.65,25.52,5.89,15.7
 72-82,0,0,14.72,0,82.46,51.05,0.98,1376.29,1.96,6.87,21.6,443.71,30.43,2.94,10.8,16.69,15.71,5.89,20.61,9.82,4.91,672.44,7.85,27.49,82.46,1907.37,0.98,63.81,37.3,0,3.93,42.21,0,0,15.71,1.96,0,153.14,14.72,18.65,44.17,19.63,16.69
 84-94,1.06,0,15.93,1.06,167.8,60.54,5.31,1093.9,4.25,19.12,27.61,334.54,48.85,2.12,7.43,24.43,33.99,21.24,25.49,9.56,2.12,508.72,7.43,28.68,77.53,1101.33,6.37,62.66,57.35,0,5.31,157.18,0,0,22.3,3.19,0,122.13,35.05,25.49,45.67,22.3,15.93
 96-106,1.09,0,16.39,1.09,197.81,61.2,4.37,766.09,4.37,21.86,20.76,325.67,49.18,0,15.3,36.06,40.44,15.3,33.88,10.93,7.65,463.37,4.37,16.39,52.46,905.97,8.74,97.26,75.41,0,9.84,138.79,2.19,0,20.76,2.19,0,59.01,48.09,17.49,60.11,29.51,19.67
108-118,0,0,5.36,1.53,170.81,42.13,8.43,584.43,6.89,24.51,14.55,248.94,49.02,0,5.36,36,33.7,28.34,25.28,17.62,10.72,355.41,6.89,17.62,62.81,1171.16,4.6,62.04,62.81,0,5.36,126.38,0,0,8.43,3.06,0,48.26,36,7.66,41.36,13.79,15.32
120,1.96,0,1.96,0,131.31,66.63,3.92,390,3.92,17.64,11.76,205.78,43.12,0,5.88,29.4,15.68,11.76,19.6,7.84,1.96,221.46,0,11.76,48.99,825.07,17.64,41.16,27.44,0,3.92,92.11,0,0,7.84,0,0,41.16,25.48,9.8,43.12,7.84,5.88
