stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,557.8,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,36.8,0,42.06,0,0,0,223.44,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,1067.26,73.6,0,0,373.28,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,81.82,0,9.44,0,173.08,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,3.15,1608.1,75.53,0,0,638.83,0,3.15,0,9.44,75.53,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,5,126,31,0,22,0,0,0,80,3,1,3,0,0,0,0,0,1,88,0,0,46,779,11,7,21,21,0,1,0,80,92,3,64,467,0,0,2,0,0
 24-34,0,0,0.82,4.1,41.86,3.28,0,100.97,0,2.46,4.1,94.4,0.82,0,0.82,0,0,0.82,3.28,1.64,0,160.89,0,0.82,65.67,851.23,4.1,29.55,15.6,0.82,0,3.28,0,0,36.12,0,33.66,344.76,0,0,16.42,0,0.82
 36-46,0,0,0,0.81,16.92,0.81,0,174.02,0,0,8.06,70.9,0.81,0,0.81,0,0,0.81,1.61,0,0.81,195.78,0,2.42,49.15,548.66,0.81,20.14,8.86,0,0,0,0,0.81,16.11,0.81,0,211.09,0,0.81,5.64,0,0.81
 48-58,0.57,0,0,0,14.92,0,0,289.77,0,1.72,6.31,82.05,0.57,0,1.15,0,1.15,1.15,3.44,0.57,0,239.85,0.57,14.35,35,457.9,0,16.64,8.03,0,2.3,1.15,0,0,6.89,0,0,152.06,0,2.3,3.44,0.57,2.3
 60-70,0,0,0,0,7.85,0,0,413.22,0,3.93,7.85,98.15,1.96,0,0,0.98,0.98,0,4.91,0,1.96,282.68,0,9.82,32.39,413.22,0,18.65,16.69,0,1.96,1.96,0,0,4.91,0,0,83.43,0,4.91,5.89,1.96,0.98
 72-82,0,0,5.89,0,15.71,0,0,349.47,0,0.98,11.78,122.71,3.93,0,0,0.98,1.96,0,9.82,0,0,336.71,0,10.8,45.16,393.65,0,42.21,17.67,0,0,2.94,0,0,4.91,0,0,47.12,1.96,8.83,5.89,14.72,1.96
 84-94,0,0,4.25,2.12,31.86,1.06,0,340.91,2.12,2.12,13.81,73.28,7.43,0,0,0,2.12,4.25,6.37,0,0,258.08,0,10.62,42.48,184.79,1.06,29.74,33.99,0,0,0,0,0,23.36,0,0,35.05,2.12,4.25,2.12,5.31,1.06
 96-106,0,0,0,1.09,27.32,1.09,2.19,214.2,0,5.46,14.21,79.78,6.56,0,4.37,1.09,2.19,0,16.39,1.09,0,221.85,0,9.84,22.95,219.66,2.19,37.16,39.34,0,4.37,2.19,1.09,0,21.86,0,0,21.86,1.09,9.84,7.65,9.84,1.09
108-118,0,0,3.06,0.77,21.45,0.77,0,179.24,0,3.06,13.79,78.89,5.36,0,3.06,4.6,0,3.06,6.89,1.53,0,202.21,0,2.3,30.64,248.94,1.53,37.53,24.51,0,2.3,3.06,0.77,0,9.96,0.77,0,13.02,0,0,3.83,5.36,2.3
120,0,0,1.96,1.96,19.6,1.96,0,148.94,0,3.92,9.8,54.87,1.96,0,5.88,1.96,3.92,1.96,7.84,0,0,125.43,0,1.96,17.64,201.86,5.88,19.6,29.4,0,0,1.96,0,0,11.76,0,0,11.76,0,3.92,1.96,1.96,0
