stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1278.26,19951.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1507.89,15875.75,0,24.52,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,471.98,67.43,0,0,159.37,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,344.36,226.07,0,665.06,0,2.63,0,623.01,0,0,0,0,0,444.25,0,0,0,0,0,0,0,0,0,0,0,7589.09,396.94,0,0,4087.65,0,13.14,44.69,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,207.7,0,490.93,0,47.2,0,450.02,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,0,5538.67,292.67,0,0,2693.81,0,12.59,25.18,18.88,289.52,0,15.73,15.73,0,0,0,0,0
 14-21,1,1,2,55,899,97,0,293,0,3,0,60,27,3,4,5,14,1,2,5,1,333,2,0,285,3576,161,37,70,165,0,95,5,563,38,7,360,1210,0,0,18,0,1
 24-34,0,0.82,5.75,17.24,347.22,26.27,0,728.1,0,25.45,13.95,117.38,8.21,0,9.85,21.34,16.42,7.39,22.16,9.03,8.21,632.06,8.21,3.28,311.1,5346.24,102.61,71.41,63.21,0,0.82,265.14,0.82,2.46,17.24,0.82,76.34,1342.1,0,0,105.89,0,14.78
 36-46,0,0,1.61,2.42,167.58,23.36,0,1571.06,2.42,11.28,32.23,174.83,8.86,0.81,8.06,23.36,0.81,7.25,14.5,14.5,5.64,698.52,7.25,15.31,213.5,4360.28,38.67,68.48,36.26,0,0,132.94,0.81,2.42,10.47,1.61,0.81,1008.7,0,1.61,64.45,0.81,12.09
 48-58,0.57,0.57,2.3,2.3,157.8,21.8,0,1975.61,2.3,20.08,21.23,270.84,14.35,1.15,13.2,23.53,2.3,13.2,16.07,20.66,6.31,880.79,10.9,32.13,138.86,2873.04,22.95,32.13,37.87,0,2.3,80.91,0,0,5.16,2.87,0.57,531.92,0,0.57,64.84,0.57,10.9
 60-70,0,0,1.96,0,171.77,2.94,0,1854.09,5.89,21.59,17.67,344.51,19.63,2.94,8.83,14.72,3.93,13.74,17.67,11.78,1.96,903,10.8,41.22,96.19,2574.53,22.58,33.37,35.33,0,3.93,75.58,0,0,10.8,2.94,0,234.58,6.87,10.8,53,4.91,5.89
 72-82,0,0,18.65,0,176.7,26.5,0,1470.53,4.91,16.69,32.39,435.86,66.75,0,12.76,50.06,9.82,8.83,19.63,23.56,3.93,1014.06,9.82,45.16,90.31,2486.55,10.8,55.95,65.77,0,6.87,51.05,0.98,0,3.93,1.96,0,175.72,23.56,17.67,98.17,22.58,8.83
 84-94,0,0,11.68,2.12,269.76,20.18,8.5,1186.3,3.19,36.11,25.49,279.32,113.64,2.12,13.81,59.47,19.12,19.12,20.18,55.23,3.19,746.61,11.68,49.92,82.84,1360.47,22.3,48.85,50.98,0,7.43,138.06,0,0,20.18,1.06,0,105.14,46.73,23.36,81.78,14.87,5.31
 96-106,0,0,20.76,2.19,280.86,36.06,4.37,966.08,10.93,28.41,14.21,283.05,133.33,0,21.86,72.13,24.04,14.21,36.06,49.18,2.19,546.42,6.56,38.25,75.41,1158.42,17.49,72.13,75.41,0,6.56,98.36,0,0,16.39,1.09,0,63.39,62.29,17.49,96.17,25.14,13.11
108-118,0,0,7.66,3.83,180,31.4,4.6,718.47,6.89,39.06,25.28,231.32,80.43,0,7.66,55.15,10.72,28.34,17.62,51.32,3.83,467.24,8.43,22.21,56.68,1593.97,22.21,52.09,56.68,0,3.83,77.36,0,0,16.85,2.3,0,46.72,50.55,9.96,76.6,12.26,9.19
120,1.96,0,7.84,0,123.47,54.87,1.96,562.46,3.92,21.56,9.8,211.66,60.75,0,3.92,60.75,11.76,11.76,11.76,25.48,1.96,339.04,1.96,15.68,52.91,1379.69,11.76,25.48,43.12,0,11.76,60.75,1.96,0,7.84,1.96,0,52.91,19.6,5.88,58.79,11.76,1.96
