stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,2701.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1961.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,5.26,0,23.66,0,0,0,36.8,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,304.93,34.17,0,0,123.55,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,3.15,0,37.76,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,339.87,34.62,0,0,141.61,0,0,0,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,2,37,10,0,3,0,2,0,5,3,5,4,0,3,0,0,2,2,18,0,0,12,158,33,1,2,12,0,13,1,56,6,5,55,88,0,0,3,0,0
 24-34,0,0,1.64,0.82,18.06,1.64,0,22.16,0,4.93,2.46,7.39,1.64,0,0.82,2.46,4.93,0,0,0.82,6.57,28.73,1.64,0,21.34,354.61,17.24,10.67,4.1,0,0,36.12,0,0.82,3.28,0,18.88,88.65,0,0,13.13,0,3.28
 36-46,0,0,0,0,7.25,0,0,73.32,0,1.61,13.7,17.72,2.42,0,1.61,1.61,2.42,2.42,0.81,0.81,5.64,37.06,0,0,14.5,573.64,8.86,7.25,2.42,0,0,24.98,0,0,1.61,0,0,133.74,0,0,10.47,0,0.81
 48-58,0.57,0,0,0,8.61,0,0,173.29,0,5.16,10.33,29.26,0.57,0,1.72,1.15,1.72,1.15,0.57,0,5.74,63.69,1.72,0.57,14.35,625.45,6.31,6.89,1.72,0,0,19.51,0,0,1.15,0,0,126.81,0,0.57,10.33,0,3.44
 60-70,0,0,0.98,0,7.85,0,0,252.25,0,2.94,5.89,27.48,2.94,0,2.94,1.96,0,0,0.98,0,0.98,84.41,5.89,6.87,8.83,724.36,0,4.91,2.94,0,0.98,30.43,0,0,3.93,1.96,0,90.3,0.98,2.94,10.8,0.98,3.93
 72-82,0,0,4.91,0,18.65,9.82,0,240.51,1.96,4.91,6.87,50.06,5.89,0,2.94,0.98,2.94,2.94,7.85,0.98,1.96,104.06,1.96,1.96,10.8,553.66,0.98,17.67,9.82,0,0,28.47,0,0,1.96,0,0,55.95,0.98,3.93,24.54,4.91,4.91
 84-94,0,0,4.25,0,36.11,5.31,0,159.31,1.06,6.37,12.74,32.92,7.43,0,0,13.81,5.31,4.25,1.06,1.06,9.56,82.84,4.25,6.37,10.62,266.57,6.37,4.25,14.87,0,1.06,83.9,0,0,2.12,0,0,22.3,4.25,2.12,14.87,4.25,4.25
 96-106,0,0,3.28,0,37.16,6.56,3.28,122.4,0,6.56,9.84,45.9,10.93,0,1.09,8.74,6.56,3.28,4.37,0,6.56,73.22,5.46,5.46,7.65,208.73,3.28,15.3,15.3,0,3.28,66.66,0,0,1.09,0,0,18.58,4.37,1.09,19.67,7.65,3.28
108-118,0,0,0.77,0.77,28.34,6.13,3.06,94.21,0,6.13,6.89,27.57,6.89,0,0,10.72,2.3,5.36,3.83,3.06,3.83,62.81,2.3,3.83,8.43,247.41,2.3,6.89,12.26,0,0.77,50.55,0,0,5.36,0.77,0,9.96,7.66,3.06,6.89,0.77,4.6
120,0,0,0,0,43.12,3.92,0,64.67,1.96,3.92,3.92,17.64,13.72,0,0,17.64,1.96,3.92,3.92,0,0,31.36,0,1.96,3.92,178.34,3.92,9.8,3.92,0,0,48.99,0,0,1.96,0,0,9.8,0,0,7.84,11.76,1.96
