stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,276.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,263.57,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,15.77,0,15.77,0,0,0,60.46,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,252.36,15.77,0,0,89.38,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,50.35,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,308.4,25.18,0,0,122.73,0,0,0,0,3.15,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,10,72,19,0,56,0,1,0,5,3,4,1,0,8,0,0,0,0,26,2,0,31,368,17,2,6,8,0,13,1,57,11,4,91,114,0,0,3,0,2
 24-34,0,0,0.82,1.64,18.06,1.64,0,120.67,0,0,5.75,13.95,2.46,0,0,3.28,15.6,0.82,0.82,0,4.1,59.92,3.28,0,24.63,590.2,6.57,8.21,7.39,0,0,23.8,0,0,13.95,3.28,12.31,137.08,0,0,16.42,0,2.46
 36-46,0,0,0,0.81,12.09,0,0,195.78,0,2.42,13.7,55.59,0.81,0,0.81,1.61,11.28,0.81,4.83,1.61,0,79.76,1.61,0,27.39,812.11,2.42,15.31,6.45,0,0,30.62,0,0,5.64,1.61,0.81,163.55,0,0,11.28,0,2.42
 48-58,0.57,0,0.57,0.57,16.07,0.57,0,413.14,2.3,4.59,17.79,166.4,5.74,1.72,5.16,4.59,13.77,4.02,5.16,4.02,0,207.14,7.46,5.74,37.87,840.62,1.72,12.62,13.2,0,0,32.71,0,0,5.16,2.3,0,151.48,0,0,19.51,0,4.02
 60-70,0,0,2.94,0,28.46,2.94,0.98,936.37,3.93,4.91,16.69,323.9,33.37,0.98,3.93,11.78,15.7,9.82,13.74,22.58,0,322.92,4.91,10.8,41.22,1104.21,5.89,20.61,23.56,0,4.91,54.97,0,0,11.78,2.94,0,119.75,0,11.78,20.61,3.93,3.93
 72-82,0,0,4.91,0,52.03,4.91,2.94,893.31,3.93,2.94,21.6,343.58,84.42,0.98,7.85,20.61,32.39,2.94,13.74,51.05,0,365.18,19.63,11.78,48.1,1078.85,3.93,24.54,17.67,0,4.91,56.94,0,0,24.54,0,0,57.92,4.91,12.76,38.28,13.74,1.96
 84-94,0,0,8.5,1.06,90.27,4.25,16.99,780.6,7.43,5.31,25.49,236.83,166.74,2.12,11.68,29.74,66.91,12.74,11.68,196.48,2.12,319.67,13.81,11.68,37.17,568.19,5.31,25.49,36.11,0,3.19,167.8,0,0,37.17,4.25,0,28.68,5.31,8.5,58.41,8.5,2.12
 96-106,0,0,7.65,2.19,87.43,12.02,18.58,518.01,1.09,3.28,10.93,241.52,163.93,1.09,12.02,55.74,55.74,7.65,12.02,213.11,0,233.87,10.93,9.84,38.25,547.52,4.37,42.62,42.62,0,4.37,203.27,0,0,34.97,1.09,0,21.86,4.37,8.74,57.92,8.74,5.46
108-118,0.77,0,2.3,0.77,90.38,6.89,21.45,346.98,0,5.36,11.49,206.81,133.28,0,3.83,25.28,36,7.66,16.09,221.36,0,207.58,5.36,6.89,44.43,525.45,6.13,25.28,23.74,0,5.36,121.79,0,0,22.98,0,0,18.38,6.89,3.06,33.7,7.66,1.53
120,1.96,0,1.96,0,70.55,19.6,9.8,248.89,1.96,13.72,25.48,195.98,117.59,0,1.96,31.36,21.56,3.92,7.84,133.27,0,162.66,7.84,7.84,52.91,407.64,7.84,15.68,29.4,0,5.88,164.62,1.96,0,23.52,1.96,0,11.76,5.88,5.88,33.32,5.88,1.96
