stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2055.76,35817.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,2690.91,33866.23,0,55.17,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,956.22,91.94,0,0,269.7,0,802.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,488.94,496.83,0,862.22,0,5.26,0,1642.95,0,0,0,0,0,557.29,0,0,0,0,0,0,0,0,0,0,0,15732.85,533.63,0,0,5649.1,0,44.69,86.75,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,377.64,0,512.96,0,56.65,0,1261.93,0,0,0,0,0,185.67,0,0,0,0,0,3.15,0,0,0,0,3.15,9903.51,239.17,0,0,3524.61,0,12.59,44.06,15.73,336.73,0,18.88,15.73,0,0,0,0,0
 14-21,0,0,2,46,500,182,0,291,0,1,0,75,18,2,4,0,29,0,1,3,4,250,0,0,217,3811,55,23,57,155,0,38,6,458,31,7,414,1243,0,0,15,0,2
 24-34,0,0.82,3.28,13.95,174.84,29.55,0,865.18,0,9.03,5.75,105.89,5.75,3.28,7.39,12.31,21.34,6.57,11.49,7.39,3.28,531.91,9.85,2.46,187.98,5497.27,13.13,59.92,65.67,0,0.82,137.9,0.82,2.46,11.49,2.46,74.7,1234.57,0,0,66.49,0,10.67
 36-46,0,0,1.61,2.42,88.62,8.06,0,2019.81,1.61,4.83,10.47,203.83,4.03,0,5.64,12.09,6.45,7.25,12.89,7.25,1.61,581.69,2.42,12.09,182.89,5800.01,15.31,49.95,32.23,0,0,85.4,0.81,4.03,7.25,0.81,0.81,1349.5,0,0,40.28,0.81,12.09
 48-58,0,0,0,2.87,105.01,8.61,0,2470.23,4.02,14.35,22.95,343.14,10.9,1.72,7.46,14.92,4.59,12.05,12.05,7.46,3.44,689.71,3.44,26.4,120.5,3872.04,5.74,32.13,35.58,0.57,1.72,60.82,0,0.57,6.31,2.87,0,754.55,0,1.72,46.48,0,6.31
 60-70,0,0,0.98,0,117.78,10.8,0,2677.59,3.93,17.67,15.7,289.55,24.54,1.96,9.82,12.76,7.85,15.7,12.76,6.87,3.93,599.71,4.91,24.54,59.87,3282.21,11.78,30.43,24.54,0,1.96,46.13,0,0,8.83,0.98,0,373.96,4.91,9.82,39.26,6.87,6.87
 72-82,0,0,5.89,0,117.8,39.27,0,1545.14,1.96,12.76,27.49,301.37,28.47,0.98,14.72,25.52,18.65,5.89,14.72,4.91,2.94,660.66,1.96,19.63,99.15,2263.71,7.85,41.23,33.38,0,9.82,51.05,0,0,5.89,0,0,137.43,14.72,13.74,67.73,7.85,5.89
 84-94,0,0,4.25,3.19,159.31,38.23,5.31,1094.96,3.19,13.81,5.31,223.03,40.36,0,3.19,41.42,18.05,15.93,10.62,7.43,3.19,434.37,7.43,36.11,77.53,1203.29,13.81,26.55,30.8,0,2.12,124.26,0,0,15.93,1.06,0,111.51,26.55,11.68,53.1,6.37,7.43
 96-106,0,0,6.56,1.09,146.44,30.6,1.09,695.05,1.09,9.84,6.56,173.76,31.69,1.09,13.11,48.09,21.86,6.56,15.3,4.37,1.09,320.2,7.65,16.39,59.01,930.01,1.09,32.79,36.06,0,3.28,92.89,2.19,0,3.28,4.37,0,38.25,20.76,6.56,56.83,8.74,2.19
108-118,0,0,2.3,0,103.41,28.34,7.66,518.56,1.53,15.32,16.09,142.47,19.92,0,4.6,35.23,16.85,7.66,8.43,5.36,2.3,231.32,6.13,9.19,41.36,1013.37,4.6,26.81,31.4,0,3.83,65.11,0,0,7.66,2.3,0,23.74,14.55,6.13,45.96,8.43,8.43
120,1.96,0,7.84,1.96,158.74,60.75,1.96,527.18,7.84,27.44,11.76,190.1,33.32,0,11.76,52.91,21.56,7.84,11.76,7.84,5.88,266.53,5.88,11.76,58.79,1150.39,15.68,23.52,29.4,0,3.92,96.03,0,0,13.72,1.96,0,50.95,9.8,1.96,52.91,5.88,3.92
