stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,711.61,11530.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,790.72,8667.3,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,294.22,12.26,0,0,85.81,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,102.52,0,157.72,0,0,0,302.3,0,0,0,0,0,144.58,0,0,0,0,0,0,0,0,0,0,0,3086.11,105.15,0,0,1135.6,0,2.63,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,113.29,0,9.44,0,220.29,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,1951.12,78.67,0,0,786.74,0,6.29,15.73,6.29,97.56,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,8,175,66,0,39,0,1,0,26,22,4,4,0,12,0,0,0,2,81,0,0,56,757,39,8,13,45,0,11,3,148,34,17,132,319,0,0,6,0,1
 24-34,0.82,0,4.1,6.57,87.01,5.75,0,174.02,0,9.03,9.03,36.12,1.64,1.64,9.85,9.03,16.42,0.82,10.67,4.93,4.93,214.24,9.85,0,100.14,2475.7,45.15,40.22,35.3,0,0.82,37.76,0,0,24.63,7.39,55.82,579.52,0,0,28.73,0,7.39
 36-46,0,0,0.81,1.61,53.98,1.61,0,498.71,8.06,11.28,27.39,106.35,3.22,0,8.86,8.06,5.64,3.22,8.06,2.42,6.45,327.91,7.25,4.03,87.01,3996.93,28.2,43.51,31.42,0,0.81,26.59,0.81,0.81,20.14,3.22,0,819.37,0,0,18.53,0,8.06
 48-58,0,0,1.15,1.15,54.51,2.87,0,908.91,10.33,13.77,27.54,177.31,2.87,2.87,9.18,9.18,5.16,9.18,6.31,5.16,4.59,503.8,6.31,14.92,71.15,3677.52,24.67,32.71,30.99,0,1.72,29.84,0.57,0.57,10.33,2.87,0,685.7,0,0.57,18.94,1.15,22.95
 60-70,1.96,0,0.98,0,91.28,1.96,0,1338.8,3.93,12.76,35.33,182.56,19.63,0,9.82,19.63,4.91,10.8,13.74,1.96,7.85,613.45,4.91,22.58,51.04,3134.98,19.63,31.41,34.35,0.98,0.98,32.39,0,0,14.72,0.98,0,442.67,4.91,6.87,22.58,0.98,28.46
 72-82,0,0,7.85,0,62.83,9.82,0,789.26,5.89,7.85,26.5,138.41,15.71,0.98,2.94,18.65,12.76,3.93,9.82,0.98,0.98,540.9,10.8,18.65,46.14,1773.86,14.72,42.21,35.34,0,2.94,46.14,0,0,17.67,0.98,0,152.16,8.83,10.8,28.47,9.82,20.61
 84-94,0,0,9.56,0,67.97,3.19,1.06,474.73,2.12,12.74,13.81,104.08,19.12,0,4.25,27.61,15.93,8.5,9.56,5.31,4.25,338.79,6.37,16.99,29.74,728.56,22.3,31.86,20.18,1.06,1.06,128.51,0,0,27.61,0,0,74.34,9.56,12.74,25.49,21.24,15.93
 96-106,0,0,4.37,0,43.71,5.46,1.09,339.88,4.37,6.56,13.11,76.5,28.41,0,9.84,46.99,20.76,1.09,7.65,2.19,2.19,226.22,8.74,3.28,27.32,507.08,8.74,39.34,37.16,0,4.37,114.75,1.09,0,15.3,0,0,27.32,7.65,7.65,29.51,5.46,17.49
108-118,0,0,3.83,0.77,60.51,6.13,5.36,296.43,3.83,9.19,13.79,61.28,37.53,0,1.53,37.53,16.85,9.96,7.66,5.36,7.66,199.92,10.72,6.13,12.26,615.07,8.43,31.4,18.38,0,1.53,88.85,0.77,0,24.51,1.53,0,17.62,9.19,0,14.55,6.89,27.57
120,1.96,0,3.92,1.96,105.83,5.88,0,397.84,5.88,11.76,19.6,97.99,37.24,0,1.96,92.11,15.68,3.92,9.8,9.8,0,213.62,3.92,5.88,31.36,889.74,17.64,48.99,33.32,0,1.96,103.87,1.96,0,41.16,0,0,41.16,7.84,7.84,31.36,11.76,19.6
