stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,833.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,23.66,0,0,0,73.6,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,617.75,21.03,0,0,141.95,0,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,22.03,0,6.29,0,25.18,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,424.84,9.44,0,0,163.64,0,0,9.44,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,3,2,180,13,0,57,0,0,0,24,9,0,5,0,1,0,1,0,1,72,1,0,50,703,11,4,14,24,0,34,0,76,16,1,65,277,0,0,10,0,3
 24-34,0,0,1.64,9.03,59.1,2.46,0,112.46,0,1.64,1.64,25.45,2.46,0.82,4.1,0,1.64,0,9.85,0.82,1.64,102.61,3.28,0.82,50.89,977.64,4.1,9.85,15.6,0,0,77.98,0,0,9.03,0,9.85,238.05,0,0,36.12,0,4.1
 36-46,0,0,0.81,0.81,33.84,0,0,193.36,0,2.42,0,66.87,5.64,0,3.22,0,0.81,0,5.64,0,0,137.77,4.03,1.61,37.87,809.7,8.06,10.47,15.31,0,0,42.7,0,0,7.25,0.81,0,231.23,0,0.81,26.59,0,6.45
 48-58,0,0,0,0,15.49,0.57,0,216.9,0.57,1.15,6.31,63.12,0,2.87,2.3,0,1.15,0.57,5.16,1.15,2.3,129.11,3.44,2.87,24.1,395.93,2.87,5.16,8.03,0,1.15,26.97,0,0,2.87,0,0,122.79,0,1.15,17.21,0,4.02
 60-70,0,0,0,0,24.54,0,0,257.16,0.98,3.93,4.91,87.36,2.94,1.96,0.98,4.91,1.96,0.98,7.85,1.96,0,210.05,0.98,11.78,15.7,379.85,2.94,5.89,15.7,0,0.98,29.45,0,0,2.94,1.96,0,65.76,0.98,0,15.7,0,0.98
 72-82,0,0,6.87,0,31.41,4.91,0,204.19,0.98,5.89,9.82,85.4,4.91,0.98,2.94,0.98,1.96,2.94,6.87,3.93,0,213.02,6.87,6.87,16.69,327.88,2.94,18.65,16.69,0,0,45.16,0,0,0,1.96,0,16.69,0,2.94,38.28,4.91,3.93
 84-94,0,0,2.12,1.06,39.3,3.19,1.06,172.05,0,5.31,5.31,63.72,6.37,3.19,1.06,4.25,4.25,3.19,6.37,4.25,1.06,108.33,4.25,7.43,16.99,187.98,5.31,8.5,24.43,0,3.19,108.33,0,0,6.37,0,0,24.43,3.19,4.25,26.55,5.31,4.25
 96-106,0,0,0,0,42.62,1.09,1.09,127.86,0,4.37,2.19,53.55,8.74,0,2.19,6.56,7.65,4.37,7.65,1.09,0,108.19,8.74,5.46,16.39,166.11,1.09,10.93,36.06,0,2.19,102.73,0,0,6.56,0,0,5.46,1.09,2.19,42.62,6.56,5.46
108-118,0,0,0,0,42.13,6.13,3.83,127.15,1.53,6.13,3.06,61.28,9.96,0,3.06,3.83,6.89,6.13,5.36,4.6,0.77,95.75,3.06,1.53,13.79,196.09,3.06,9.19,18.38,0,1.53,73.53,0,0,1.53,0,0,9.19,3.06,2.3,26.04,0.77,8.43
120,0,0,1.96,0,41.16,5.88,5.88,105.83,0,5.88,3.92,35.28,15.68,0,5.88,1.96,3.92,3.92,1.96,1.96,0,92.11,3.92,3.92,9.8,180.3,1.96,13.72,21.56,0,0,52.91,0,0,3.92,0,0,17.64,0,1.96,35.28,0,3.92
