stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,4058.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,373.91,3248.71,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,49.04,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,170.87,81.49,0,202.41,0,0,0,197.15,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,2045.14,176.12,0,0,1006.8,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,166.79,0,28.32,0,163.64,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,2051.82,78.67,0,0,714.36,0,0,3.15,3.15,129.03,0,18.88,9.44,0,0,0,0,0
 14-21,0,0,4,12,172,36,0,50,0,2,0,26,18,0,4,1,9,0,0,1,3,63,0,0,58,705,28,9,9,20,0,7,1,71,10,27,222,522,0,0,1,0,1
 24-34,0,0,3.28,4.1,87.01,7.39,0,178.13,0,9.03,0.82,32.01,0,0.82,4.1,3.28,8.21,2.46,3.28,2.46,7.39,108.35,4.1,0.82,46.79,2446.15,9.03,32.01,27.09,0,0.82,19.7,0,0,4.1,4.1,51.71,702.65,0,0,24.63,0,6.57
 36-46,0,0,0.81,0,31.42,2.42,0,548.66,1.61,4.83,5.64,77.34,2.42,0,5.64,2.42,0.81,0.81,6.45,0.81,8.86,153.08,0.81,1.61,53.98,3444.24,5.64,15.31,12.89,0,0.81,18.53,0,0,1.61,2.42,0.81,833.06,0,0.81,16.11,0,1.61
 48-58,0,0,0.57,0,28.69,7.46,0,887.68,4.02,5.16,6.89,118.2,0.57,0,5.16,0.57,1.72,3.44,5.74,0.57,7.46,184.77,0,2.87,40.74,2828.28,1.72,12.05,11.48,0.57,0.57,13.77,0,0,1.72,5.16,0,669.06,0,0.57,8.03,0,10.9
 60-70,0.98,0,0.98,0.98,32.39,4.91,0,1271.07,1.96,13.74,9.82,136.43,7.85,0,5.89,5.89,1.96,5.89,4.91,1.96,2.94,228.69,0.98,12.76,35.33,2416.51,3.93,8.83,10.8,0,2.94,14.72,0,0,0.98,1.96,0,386.72,2.94,3.93,10.8,0,12.76
 72-82,0,0,5.89,0,60.86,37.3,0,1040.56,1.96,8.83,13.74,157.07,6.87,1.96,0.98,16.69,9.82,6.87,5.89,1.96,2.94,285.66,5.89,11.78,35.34,1799.39,0.98,13.74,20.61,0,0,28.47,0,0,0,0.98,0,182.59,9.82,8.83,20.61,8.83,12.76
 84-94,0,0,5.31,1.06,87.09,33.99,0,711.57,3.19,12.74,8.5,129.57,4.25,2.12,5.31,22.3,9.56,9.56,5.31,1.06,12.74,190.1,2.12,12.74,24.43,868.75,3.19,14.87,20.18,0,5.31,35.05,0,0,4.25,3.19,0,108.33,18.05,6.37,20.18,8.5,15.93
 96-106,0,0,3.28,0,85.24,28.41,0,519.1,5.46,20.76,14.21,115.84,15.3,0,6.56,16.39,10.93,20.76,13.11,5.46,6.56,161.74,5.46,8.74,22.95,704.89,2.19,24.04,33.88,0,5.46,49.18,0,0,2.19,3.28,0,40.44,13.11,5.46,19.67,6.56,9.84
108-118,0,0,6.13,0.77,75.06,16.09,1.53,388.34,1.53,16.09,9.19,86.55,9.96,0,2.3,16.09,8.43,15.32,8.43,2.3,8.43,131.75,3.83,6.13,30.64,761.37,5.36,12.26,27.57,0,3.06,30.64,0,0,0.77,3.06,0,36.77,17.62,3.06,16.09,3.06,18.38
120,0,0,0,0,58.79,27.44,1.96,366.48,3.92,7.84,1.96,74.47,13.72,0,1.96,17.64,5.88,15.68,5.88,7.84,5.88,86.23,0,5.88,45.08,642.81,5.88,7.84,15.68,0,0,48.99,0,0,1.96,0,0,25.48,5.88,1.96,3.92,1.96,3.92
