stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1054.23,16406.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,1115.59,14901.14,0,24.52,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,355.52,30.65,0,0,110.33,0,275.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,220.81,273.39,0,504.71,0,7.89,0,975.25,0,0,0,0,0,297.04,0,0,0,0,0,0,0,0,0,0,0,8188.44,270.76,0,0,3172.86,0,39.43,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,261.2,0,396.52,0,40.91,0,686.04,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,3.15,6677.87,217.14,0,0,2542.75,0,12.59,15.73,25.18,245.46,0,31.47,12.59,0,0,0,0,0
 14-21,2,1,3,62,760,202,0,467,0,0,0,79,37,2,8,2,20,2,3,1,7,338,0,0,339,4681,118,12,64,177,0,44,3,623,41,12,614,1507,0,0,20,0,3
 24-34,0.82,0,3.28,40.22,304.54,31.19,0,1024.43,0.82,18.06,10.67,139.55,18.06,1.64,11.49,11.49,22.16,10.67,23.8,12.31,14.78,767.5,5.75,3.28,314.39,6172.84,49.25,71.41,90.29,0.82,1.64,119.02,0,4.93,11.49,8.21,109.99,1532.54,0,0,89.47,0,17.24
 36-46,0.81,0,2.42,0.81,126.49,9.67,0,1372.86,3.22,8.06,17.72,184.5,6.45,0.81,16.11,16.92,4.03,14.5,8.06,8.86,4.83,692.07,3.22,12.89,194.97,5252.96,37.06,44.31,41.89,0,0,71.7,0,0.81,5.64,5.64,1.61,1142.44,0,1.61,48.34,0,14.5
 48-58,0.57,0,2.3,0,99.84,7.46,0,1542.96,1.72,18.36,27.54,316.74,6.89,5.74,16.07,12.05,2.3,13.2,15.49,4.59,5.16,795.29,0.57,29.84,144.6,4033.27,16.07,21.23,32.13,0,4.59,34.43,0,0,6.89,2.3,0,876.77,0,2.3,47.05,0,14.92
 60-70,0,0,0.98,0,91.28,13.74,0,1598.9,3.93,18.65,22.58,321.94,6.87,1.96,9.82,18.65,0.98,7.85,9.82,7.85,4.91,704.73,2.94,30.43,86.37,3568.81,12.76,14.72,36.32,0,2.94,63.8,0,0,7.85,1.96,0,478,1.96,14.72,35.33,5.89,22.58
 72-82,0,0,11.78,0.98,147.25,61.84,0.98,1621.71,2.94,15.71,53.99,473.16,29.45,1.96,21.6,34.36,17.67,10.8,22.58,3.93,3.93,1212.35,11.78,43.19,144.3,3242.43,15.71,38.28,50.06,0,8.83,77.55,0,0,2.94,0,0,373.03,12.76,19.63,81.48,19.63,15.71
 84-94,1.06,0,7.43,1.06,260.2,73.28,1.06,1173.55,5.31,28.68,38.23,287.81,39.3,3.19,18.05,39.3,19.12,18.05,22.3,9.56,12.74,849.63,8.5,43.54,120.01,1819.27,25.49,36.11,66.91,0,7.43,270.82,0,0,9.56,2.12,0,212.41,9.56,26.55,79.65,26.55,15.93
 96-106,1.09,0,6.56,1.09,264.47,92.89,2.19,864.44,10.93,41.53,44.81,357.36,40.44,0,22.95,81.96,22.95,19.67,39.34,15.3,8.74,840.4,13.11,32.79,111.47,1556.21,22.95,46.99,79.78,0,15.3,274.3,1.09,0,7.65,4.37,0,89.61,17.49,25.14,88.52,18.58,25.14
108-118,0,0,3.83,0.77,272.68,74.3,7.66,723.84,10.72,54.38,36,312.51,39.83,0,13.02,59.75,16.09,40.6,28.34,7.66,9.96,783.58,17.62,29.11,121.02,2053.55,39.06,35.23,72.77,0,8.43,166.21,0,0,11.49,12.26,0,75.06,19.15,12.26,94.98,14.55,26.81
120,3.92,0,1.96,0,223.42,74.47,5.88,548.74,5.88,33.32,33.32,223.42,48.99,0,13.72,76.43,13.72,19.6,11.76,9.8,1.96,554.62,9.8,21.56,99.95,1495.32,25.48,19.6,60.75,0,11.76,109.75,0,0,7.84,0,0,74.47,7.84,25.48,70.55,13.72,11.76
