stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,2200.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,410.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,12.26,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,15.77,0,15.77,0,0,0,7.89,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,139.32,5.26,0,0,147.21,0,28.92,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,37.76,0,6.29,0,6.29,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,236.02,50.35,0,0,129.03,0,18.88,0,0,12.59,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,2,185,25,0,6,0,3,0,0,2,3,4,0,2,0,0,0,3,17,0,0,18,41,330,0,4,12,0,34,0,49,17,71,153,21,0,0,7,0,1
 24-34,0,0.82,0,0,43.51,2.46,0,9.03,0,16.42,0.82,4.1,4.1,0.82,1.64,2.46,4.93,0,5.75,0.82,9.03,16.42,0.82,0.82,38.58,44.33,17.24,3.28,1.64,0,0,82.91,0,0,22.16,10.67,41.04,14.78,0,0,26.27,0,3.28
 36-46,0,0,0,0,15.31,0,0,10.47,0.81,9.67,1.61,4.83,1.61,0,0.81,1.61,2.42,0,6.45,0.81,4.03,33.03,0.81,2.42,17.72,38.67,6.45,2.42,0.81,0,0.81,83.79,0,0.81,10.47,2.42,0,13.7,0,0,30.62,0,3.22
 48-58,0,0,0,0,9.75,0,0,41.31,0,6.31,1.72,6.89,1.72,2.87,1.72,1.15,0.57,0.57,4.59,1.15,4.02,40.74,2.87,2.87,10.33,32.13,1.72,1.72,2.3,0,1.72,83.78,0,0,3.44,1.72,0,10.33,0,0,20.66,0,6.89
 60-70,0,0,0,0,11.78,0,0,103.06,1.96,3.93,3.93,5.89,0,0.98,1.96,0.98,4.91,4.91,1.96,0.98,4.91,51.04,0.98,0.98,8.83,23.56,2.94,0.98,0,0,0.98,69.69,0,0,5.89,0.98,0,6.87,1.96,2.94,21.59,1.96,0.98
 72-82,0,0,0,0,8.83,2.94,0,101.11,1.96,3.93,0.98,18.65,7.85,0,3.93,2.94,2.94,1.96,6.87,0,2.94,79.51,0.98,8.83,5.89,24.54,0,1.96,5.89,0.98,0.98,70.68,0,0,2.94,1.96,0,3.93,4.91,3.93,35.34,5.89,2.94
 84-94,0,0,0,1.06,30.8,1.06,0,121.07,6.37,7.43,1.06,18.05,11.68,1.06,1.06,8.5,6.37,9.56,1.06,2.12,1.06,44.61,4.25,1.06,2.12,14.87,2.12,0,2.12,0,0,174.17,0,0,3.19,0,0,4.25,5.31,1.06,21.24,6.37,4.25
 96-106,0,0,0,0,31.69,2.19,1.09,88.52,3.28,7.65,2.19,14.21,25.14,0,2.19,8.74,16.39,4.37,8.74,7.65,3.28,44.81,1.09,3.28,1.09,25.14,2.19,2.19,10.93,1.09,1.09,165.02,0,0,7.65,0,0,2.19,8.74,2.19,31.69,7.65,3.28
108-118,0,0,1.53,0,29.87,3.83,6.13,54.38,2.3,17.62,3.06,9.19,17.62,0,1.53,9.19,14.55,10.72,5.36,6.13,6.13,43.66,3.06,0.77,6.89,22.21,1.53,2.3,5.36,0,0,170.81,0,0,10.72,3.83,0,1.53,9.96,3.06,32.94,3.83,2.3
120,0,0,0,0,37.24,7.84,3.92,50.95,1.96,15.68,1.96,7.84,39.2,0,1.96,13.72,3.92,7.84,1.96,1.96,7.84,29.4,1.96,0,7.84,13.72,3.92,1.96,9.8,0,5.88,111.71,0,0,3.92,1.96,0,5.88,3.92,0,27.44,1.96,0
