stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,4730.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,3009.65,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,39.43,0,68.35,0,0,0,92,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1040.97,21.03,0,0,362.76,0,0,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,66.09,0,0,0,81.82,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,616.81,9.44,0,0,201.41,0,6.29,12.59,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,2,0,10,72,11,0,39,0,1,0,36,3,0,1,0,2,0,0,0,0,52,0,0,34,696,20,3,9,11,0,19,5,40,3,0,32,249,0,0,5,0,0
 24-34,0,0,0.82,2.46,25.45,7.39,0,203.57,0,4.93,4.1,31.19,4.1,0,1.64,1.64,0.82,0,2.46,0.82,0,94.4,1.64,0,45.15,1305.98,11.49,4.93,13.13,0,0,49.25,0,0.82,5.75,0,12.31,302.9,0,0,20.52,0,0.82
 36-46,0,0,0,0,16.92,3.22,0,445.54,0.81,1.61,4.83,45.12,0,0,3.22,3.22,1.61,0,0.81,0,0,136.96,1.61,4.83,44.31,970.83,4.83,4.03,5.64,0,0,17.72,0.81,0,1.61,0,0,244.92,0,0,6.45,0,1.61
 48-58,0,0,0.57,0,12.62,1.15,0,370.68,0,2.87,6.89,55.09,0.57,0,2.87,1.15,0.57,0,2.87,0.57,1.72,169.27,2.87,4.59,33.28,469.95,4.59,2.3,5.16,0,0.57,12.62,0,0,2.3,0.57,0,101.56,0,0.57,13.77,0,1.72
 60-70,0,0,0,0,16.69,0,0,307.22,0,3.93,11.78,82.45,2.94,0,2.94,0,0.98,1.96,0.98,0,0.98,152.14,1.96,6.87,21.59,454.44,0.98,7.85,4.91,0,0.98,17.67,0,0,0.98,0,0,56.93,0,0.98,15.7,0,2.94
 72-82,0,0,0,0,25.52,5.89,0.98,217.93,0,2.94,14.72,104.06,2.94,0,2.94,5.89,0,0,3.93,1.96,0,238.54,1.96,8.83,27.49,435.86,1.96,5.89,13.74,0,0,13.74,0,0,1.96,0,0,52.03,1.96,1.96,20.61,0.98,0.98
 84-94,1.06,0,0,0,33.99,7.43,0,178.42,1.06,3.19,10.62,58.41,10.62,0,3.19,9.56,1.06,4.25,3.19,1.06,0,163.55,1.06,6.37,24.43,277.19,4.25,5.31,9.56,0,0,33.99,0,0,3.19,0,0,25.49,6.37,2.12,20.18,5.31,4.25
 96-106,0,0,4.37,0,29.51,9.84,0,165.02,1.09,3.28,9.84,67.76,10.93,0,4.37,10.93,1.09,1.09,6.56,2.19,1.09,166.11,0,4.37,24.04,239.33,5.46,6.56,10.93,0,3.28,26.23,0,0,2.19,0,0,19.67,4.37,6.56,15.3,0,2.19
108-118,0,0,0,0.77,37.53,13.79,1.53,121.02,0,5.36,4.6,68.17,6.13,0,2.3,17.62,0,8.43,0,4.6,0.77,132.51,1.53,3.06,19.15,268.09,4.6,8.43,8.43,0,3.83,22.98,0.77,0,0.77,0.77,0,6.89,3.83,1.53,16.85,3.06,9.19
120,0,0,1.96,0,60.75,21.56,0,107.79,0,5.88,15.68,74.47,11.76,0,3.92,15.68,1.96,1.96,0,3.92,0,123.47,0,5.88,15.68,286.13,11.76,5.88,29.4,0,1.96,50.95,0,0,0,0,0,9.8,1.96,5.88,13.72,3.92,0
