stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,4388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,343.26,4376.56,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,61.3,24.52,0,0,42.91,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,89.38,0,149.84,0,0,0,370.65,0,0,0,0,0,126.18,0,0,0,0,0,0,0,0,0,0,0,2899.47,105.15,0,0,1248.64,0,7.89,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,97.56,0,135.32,0,15.73,0,393.37,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,2492.4,81.82,0,0,1047.94,0,6.29,9.44,3.15,97.56,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,2,21,180,41,0,109,0,1,0,15,10,3,0,1,4,0,0,0,5,86,0,0,46,942,12,4,8,37,0,16,1,175,3,8,228,321,0,0,4,0,2
 24-34,0,0,0.82,2.46,66.49,9.03,0,159.25,0,7.39,3.28,16.42,1.64,1.64,4.93,0.82,5.75,1.64,4.1,4.1,6.57,106.71,0.82,0,48.43,966.15,10.67,11.49,14.78,0,0,47.61,0,0,2.46,0,30.37,200.29,0,0,21.34,0,8.21
 36-46,0,0,0.81,0.81,19.34,0.81,0,186.11,1.61,2.42,4.03,33.03,0,0,2.42,1.61,1.61,3.22,4.03,1.61,2.42,102.32,0.81,4.03,31.42,812.11,4.83,7.25,4.03,0,0,29.81,0,0,0.81,0,0,197.39,0,0,8.86,0.81,1.61
 48-58,0,0,0.57,0,19.51,0.57,0,226.65,0.57,8.03,4.59,55.66,1.15,1.15,2.3,1.72,0,2.3,2.3,2.87,2.87,103.86,1.15,3.44,28.12,544.54,1.15,2.87,4.59,0,0.57,16.07,0,0,0,0.57,0,114.19,0,0.57,14.35,0,3.44
 60-70,0,0,0,0,32.39,0.98,0,366.11,1.96,4.91,6.87,106.99,4.91,0,0.98,7.85,0.98,2.94,0,2.94,1.96,133.49,1.96,7.85,25.52,649.77,0,7.85,8.83,0,0,27.48,0,0.98,1.96,0,0,96.19,0.98,4.91,8.83,0,2.94
 72-82,0,0,1.96,0,23.56,5.89,0,240.51,0,7.85,5.89,163.94,8.83,0,2.94,4.91,0.98,1.96,3.93,1.96,0,132.52,0.98,7.85,15.71,471.2,0,6.87,2.94,0,2.94,38.28,0,0,0.98,0.98,0,38.28,0,1.96,21.6,4.91,3.93
 84-94,0,0,1.06,0,62.66,6.37,2.12,173.11,3.19,14.87,3.19,84.96,10.62,1.06,4.25,16.99,4.25,5.31,2.12,5.31,5.31,105.14,1.06,7.43,16.99,286.75,3.19,2.12,2.12,0,0,95.58,0,0,3.19,0,0,30.8,1.06,2.12,20.18,3.19,3.19
 96-106,0,0,0,1.09,56.83,7.65,2.19,154.09,0,9.84,7.65,116.93,9.84,1.09,3.28,12.02,1.09,6.56,3.28,7.65,2.19,100.54,3.28,5.46,15.3,222.94,3.28,8.74,9.84,0,5.46,88.52,0,0,4.37,1.09,0,13.11,5.46,3.28,21.86,2.19,5.46
108-118,0,0,0,0,52.85,6.13,4.6,126.38,0.77,14.55,4.6,119.49,13.79,0,2.3,16.09,4.6,11.49,3.83,5.36,4.6,82.72,3.06,3.06,16.85,281.11,3.83,7.66,12.26,0,4.6,45.96,0,0,3.83,1.53,0,11.49,4.6,0.77,17.62,5.36,3.06
120,0,0,3.92,0,58.79,21.56,5.88,97.99,0,11.76,0,96.03,17.64,0,0,25.48,5.88,5.88,7.84,3.92,1.96,84.27,5.88,3.92,11.76,327.28,3.92,3.92,9.8,0,1.96,78.39,0,0,0,1.96,0,7.84,0,3.92,19.6,5.88,3.92
