stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2385.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,4750.47,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,110.33,30.65,0,0,61.3,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,276.01,0,60.46,0,0,0,604.6,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,7226.33,312.82,0,0,2470.99,0,44.69,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,317.84,0,94.41,0,0,0,500.37,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,9544.76,305.26,0,0,3288.58,0,6.29,3.15,18.88,81.82,0,22.03,22.03,0,0,0,0,0
 14-21,0,1,0,12,1457,24,0,234,0,21,0,61,14,5,2,1,14,1,0,2,1,73,1,0,35,4802,329,9,97,288,0,10,3,727,12,23,364,1804,0,0,2,0,7
 24-34,0.82,0,0.82,1.64,622.21,4.1,0,36.12,0,125.59,0.82,31.19,3.28,1.64,0.82,10.67,3.28,0.82,0.82,4.93,12.31,109.17,12.31,0.82,23.8,448.19,138.72,2.46,9.85,0,0,13.95,0,0,0.82,9.03,30.37,169.1,0,0,9.85,0,16.42
 36-46,0,0,2.42,0.81,375.44,0,0,29.81,0,168.38,4.03,10.47,2.42,0,1.61,16.92,1.61,2.42,1.61,4.03,1.61,58.81,4.03,1.61,14.5,239.28,92.65,3.22,7.25,0,0,12.89,2.42,0,1.61,1.61,0.81,54.79,0,0.81,2.42,0,1.61
 48-58,0.57,0,1.15,0,352.32,0.57,0,87.22,1.15,225.51,5.16,34.43,2.3,0,0.57,17.21,0.57,0.57,1.15,6.31,0,54.51,2.87,1.72,12.05,232.39,67.14,1.15,5.16,0,0,7.46,0,0,0,1.15,0,59.68,0,0.57,2.87,0,4.59
 60-70,0,0,0.98,0,524.13,0,0,70.67,1.96,215.93,4.91,104.04,3.93,0.98,0.98,21.59,0.98,0,0,5.89,0,110.91,8.83,0,5.89,178.64,30.43,3.93,4.91,0,0,9.82,0,0,1.96,0,0,37.3,0,1.96,0.98,0.98,0.98
 72-82,0,0,2.94,0,656.73,4.91,0,143.32,2.94,209.09,2.94,388.74,5.89,0,0.98,29.45,8.83,1.96,0.98,5.89,0.98,236.58,9.82,2.94,9.82,214.98,17.67,8.83,5.89,0,0.98,20.61,0,0,0,0,0,23.56,1.96,0.98,3.93,1.96,6.87
 84-94,0,0,1.06,0,1254.27,4.25,0,82.84,2.12,350.47,1.06,269.76,4.25,0,1.06,52.04,11.68,0,0,7.43,2.12,145.5,19.12,3.19,4.25,90.27,29.74,2.12,7.43,0,0,28.68,0,0,2.12,2.12,0,13.81,4.25,4.25,7.43,4.25,2.12
 96-106,0,0,3.28,0,1892.81,31.69,9.84,205.46,5.46,418.56,16.39,527.84,18.58,0,5.46,43.71,22.95,3.28,8.74,30.6,1.09,249.17,34.97,3.28,25.14,345.34,15.3,20.76,16.39,0,9.84,74.31,0,0,2.19,2.19,0,29.51,7.65,5.46,18.58,7.65,8.74
108-118,0,0,0,0,1968.52,16.09,8.43,124.09,3.06,562.22,15.32,568.34,13.02,0,0,36,18.38,1.53,5.36,20.68,0,320.94,18.38,4.6,12.26,324.77,9.96,20.68,14.55,0,3.06,56.68,0,0,3.06,2.3,0,28.34,6.13,2.3,10.72,5.36,3.06
120,1.96,0,0,0,1518.83,27.44,7.84,103.87,11.76,390,17.64,840.75,15.68,0,1.96,37.24,15.68,1.96,5.88,25.48,0,335.12,31.36,1.96,19.6,395.88,17.64,11.76,21.56,0,3.92,31.36,0,0,0,0,0,25.48,0,1.96,5.88,3.92,0
