stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,7.89,0,0,0,26.29,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,239.21,2.63,0,0,57.83,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,6.29,0,0,0,88.12,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,695.48,37.76,0,0,163.64,0,0,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,1,1,7,103,11,0,100,0,3,0,20,2,11,3,0,3,0,0,2,3,35,0,0,29,800,64,4,3,14,0,7,1,32,2,0,27,248,0,0,3,0,0
 24-34,0,0,0,3.28,29.55,4.93,0,137.9,0,4.1,0.82,19.7,0.82,0,3.28,0,9.03,2.46,1.64,0.82,6.57,90.29,0.82,1.64,41.04,744.52,11.49,4.1,4.93,0,0.82,34.48,0,0,2.46,0,9.03,220.81,0,0,25.45,0,4.93
 36-46,0,0,0,0,9.67,0,0,107.96,0.81,3.22,4.03,22.56,0,0,1.61,4.03,4.83,0,0.81,2.42,3.22,58.81,1.61,0,26.59,428.62,5.64,8.06,4.83,0,0,13.7,0,0,0,0,0,139.38,0,0,7.25,0,3.22
 48-58,0.57,0,0,1.15,9.18,0,0,117.63,0,8.61,5.74,32.71,5.74,0,1.15,4.02,1.72,0,0,5.16,2.3,81.48,1.72,1.15,13.2,172.72,5.16,1.15,1.15,0,0,16.07,0,0,0,0,0,46.48,0,0,5.16,0,2.3
 60-70,0,0,1.96,0,13.74,0,0.98,108.95,0,5.89,2.94,58.89,5.89,0,0,3.93,2.94,1.96,1.96,3.93,1.96,43.19,0.98,3.93,8.83,197.29,1.96,4.91,1.96,0,0.98,7.85,0.98,0,0.98,0,0,23.56,0.98,0,1.96,0,2.94
 72-82,0,0,2.94,0,21.6,1.96,5.89,114.85,0,14.72,3.93,121.73,72.64,0,2.94,4.91,6.87,1.96,2.94,25.52,0.98,92.28,3.93,0,11.78,182.59,2.94,3.93,4.91,0,0.98,10.8,0,0,1.96,0,0,20.61,1.96,3.93,12.76,3.93,0
 84-94,0,0,3.19,0,39.3,6.37,12.74,88.15,0,18.05,7.43,98.77,162.49,0,0,11.68,3.19,3.19,0,78.59,1.06,67.97,2.12,4.25,15.93,138.06,6.37,5.31,12.74,0,1.06,18.05,0,0,3.19,0,0,13.81,6.37,1.06,9.56,0,0
 96-106,0,0,1.09,1.09,38.25,4.37,2.19,74.31,1.09,8.74,6.56,72.13,155.18,0,0,5.46,5.46,0,0,42.62,1.09,60.11,0,3.28,6.56,123.49,6.56,6.56,4.37,0,2.19,12.02,0,0,0,0,0,7.65,6.56,1.09,12.02,2.19,1.09
108-118,0,0,0.77,1.53,51.32,0.77,6.89,77.36,0,9.19,2.3,111.06,160.09,0,0.77,7.66,5.36,5.36,2.3,212.94,1.53,70.47,1.53,2.3,7.66,216.77,6.89,2.3,6.13,0,1.53,10.72,0,0,1.53,0.77,0,4.6,6.13,0,8.43,1.53,0
120,0,0,0,0,19.6,3.92,0,43.12,0,5.88,0,62.71,43.12,0,1.96,7.84,0,1.96,0,5.88,0,35.28,0,0,11.76,129.35,3.92,1.96,7.84,0,0,7.84,0,0,0,0,0,11.76,0,0,5.88,1.96,1.96
