stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,368.98,5956.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,643.61,8832.8,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,147.11,49.04,0,0,61.3,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,215.55,212.93,0,299.67,0,0,0,730.78,0,0,0,0,0,205.04,0,0,0,0,0,0,0,0,0,0,0,5854.14,228.7,0,0,2168.69,0,23.66,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,217.14,0,361.9,0,56.65,0,591.63,0,0,0,0,0,147.91,0,0,0,0,0,3.15,0,0,0,0,0,6045.33,223.43,0,0,2322.46,0,15.73,15.73,28.32,242.32,0,37.76,12.59,0,0,0,0,0
 14-21,1,5,9,50,988,373,0,600,0,14,0,79,22,29,19,15,98,3,4,5,36,361,14,0,280,4562,181,29,79,135,0,134,17,739,128,272,1503,1500,0,0,38,0,28
 24-34,1.64,0.82,13.13,43.51,708.4,308.64,0,1802.6,208.5,71.41,23.8,169.1,22.16,4.1,22.16,69.77,205.21,25.45,54.18,32.01,114.1,979.28,67.31,4.1,462.96,8307.88,109.99,134.62,142.83,0.82,0.82,724,2.46,9.03,123.13,238.05,669.82,2008.63,0,0,217.53,0,106.71
 36-46,0,0,7.25,8.86,296.49,62.04,0,2242.18,377.86,45.92,51.56,277.96,27.39,1.61,20.95,68.48,91.04,29,45.92,25.78,75.73,877.37,31.42,10.47,315.02,7565.23,85.4,105.54,83.79,0,0.81,576.86,5.64,5.64,80.57,211.09,33.84,1752.33,0,2.42,133.74,0.81,74.93
 48-58,1.15,0,5.74,8.03,395.93,51.64,0,3329.79,382.73,82.63,66.56,561.75,61.97,21.23,25.25,82.05,57.38,55.66,45.33,53.36,60.82,1338.69,43.04,47.05,350.59,6731.3,51.64,72.3,95.83,0,6.89,484.87,1.15,0.57,53.36,172.72,1.15,1444.84,0,6.31,137.14,0,89.51
 60-70,2.94,0,11.78,0.98,399.48,85.39,3.93,3606.11,313.11,94.23,56.93,613.45,125.63,13.74,23.56,103.06,71.65,80.48,50.06,73.61,30.43,1287.76,30.43,55.95,212.01,5485.73,45.15,56.93,93.24,0.98,5.89,446.59,0.98,0.98,61.84,114.84,0,728.29,13.74,24.54,133.49,12.76,60.85
 72-82,0,0,38.28,1.96,549.73,222.84,50.06,3867.75,240.51,86.39,106.02,910,333.77,12.76,33.38,183.57,154.12,89.33,71.66,146.27,43.19,1904.42,48.1,76.57,319.04,5192.99,42.21,125.65,157.07,0.98,12.76,597.83,1.96,0,97.18,64.79,0,404.44,52.03,63.81,242.47,58.9,66.75
 84-94,1.06,0,30.8,9.56,759.36,203.91,100.89,2822.9,388.71,154,64.78,601.11,586.24,13.81,26.55,189.04,235.77,107.27,95.58,463.05,52.04,1279.76,57.35,74.34,240.02,2732.62,55.23,116.82,169.93,0,15.93,1448.62,1.06,0,202.85,124.26,0,244.27,132.75,45.67,201.79,47.79,41.42
 96-106,0,0,40.44,13.11,899.41,295.07,91.8,2256.73,626.2,139.88,57.92,601.07,742.04,1.09,55.74,281.95,251.35,72.13,138.79,645.87,41.53,1039.3,68.85,61.2,251.35,2386.78,48.09,201.08,191.25,1.09,21.86,1489.55,6.56,0,205.46,130.05,0,128.96,136.61,43.71,264.47,68.85,49.18
108-118,1.53,0,26.81,13.02,789.71,238.98,137.87,1787.76,467.24,153.96,45.19,512.43,742.98,0,23.74,206.81,247.41,86.55,95.75,1076.94,42.13,770.56,54.38,39.83,261.19,3138.92,50.55,130.98,163.92,0,17.62,1247.75,2.3,0,183.07,113.36,0,80.43,108,24.51,187.66,34.47,43.66
120,1.96,0,19.6,3.92,864.27,284.17,66.63,1608.98,276.33,141.1,50.95,558.54,529.14,0,27.44,299.85,156.78,39.2,74.47,521.3,17.64,740.8,37.24,37.24,327.28,3872.54,70.55,125.43,164.62,0,9.8,1023.01,1.96,1.96,123.47,45.08,0,94.07,56.83,33.32,184.22,33.32,13.72
