stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1265.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,827.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,128.81,5.26,0,0,55.2,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,213.99,0,0,0,88.12,0,3.15,0,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,1,42,8,0,47,0,0,0,3,3,0,4,0,2,0,0,7,1,34,0,0,20,231,9,3,1,2,0,32,2,42,3,11,172,79,0,0,4,0,0
 24-34,0,0,1.64,0,22.16,0.82,0,80.44,2.46,0.82,0,9.03,0.82,0,3.28,4.1,1.64,1.64,0,4.93,4.93,43.51,0,0,22.16,395.65,5.75,6.57,4.93,0,0,63.21,0,0.82,3.28,6.57,43.51,109.17,0,0,13.13,0,4.1
 36-46,0,0,0.81,0,5.64,0,0,84.6,2.42,0,1.61,13.7,0.81,0,3.22,2.42,0,1.61,0,2.42,6.45,34.64,0,0,14.5,411.7,2.42,8.86,1.61,0,0,70.9,0.81,0,0,2.42,0.81,102.32,0,0,13.7,0,5.64
 48-58,0,0,0,0,5.16,0,0,160.67,2.3,1.72,2.87,45.33,0,0,3.44,1.72,0,1.15,1.15,1.15,4.02,56.81,0,1.72,14.35,391.91,2.87,5.16,2.3,0.57,1.72,25.25,0,0,0,1.15,0,101.56,0,1.15,9.75,0,6.31
 60-70,0,0,0,0.98,11.78,0,0,309.18,2.94,3.93,1.96,68.71,0.98,0,1.96,3.93,0.98,1.96,2.94,2.94,2.94,94.23,0,1.96,13.74,517.26,3.93,8.83,3.93,0,0.98,41.22,0,0.98,0.98,0,0,100.12,1.96,0.98,10.8,0.98,5.89
 72-82,0,0,1.96,0,19.63,1.96,0,457.45,4.91,3.93,8.83,143.32,3.93,0,1.96,11.78,3.93,2.94,2.94,0,1.96,225.78,1.96,5.89,31.41,467.27,3.93,22.58,6.87,0,4.91,73.62,0,0,0,1.96,0,54.97,0,5.89,28.47,4.91,7.85
 84-94,1.06,0,1.06,0,44.61,5.31,2.12,321.8,2.12,11.68,10.62,96.65,10.62,0,2.12,8.5,4.25,4.25,3.19,6.37,6.37,150.81,3.19,10.62,26.55,292.06,5.31,13.81,1.06,0,3.19,209.22,0,0,4.25,1.06,0,30.8,5.31,8.5,25.49,12.74,7.43
 96-106,1.09,0,1.09,0,62.29,4.37,1.09,309.28,2.19,14.21,9.84,132.23,10.93,0,9.84,18.58,10.93,6.56,4.37,5.46,3.28,186.88,1.09,6.56,24.04,308.18,13.11,20.76,7.65,0,3.28,186.88,0,0,1.09,2.19,0,21.86,4.37,5.46,38.25,9.84,7.65
108-118,0,0,2.3,0.77,80.43,4.6,5.36,234.38,6.13,20.68,14.55,104.94,14.55,0,2.3,9.96,9.96,8.43,2.3,10.72,3.06,175.41,2.3,9.96,33.7,360,13.02,17.62,11.49,0,2.3,147.83,0,0,1.53,2.3,0,13.02,7.66,4.6,21.45,8.43,15.32
120,1.96,0,1.96,0,74.47,9.8,3.92,186.18,5.88,27.44,5.88,90.15,11.76,0,3.92,9.8,3.92,5.88,0,5.88,0,129.35,0,5.88,41.16,333.16,17.64,9.8,7.84,1.96,3.92,90.15,1.96,0,1.96,1.96,0,11.76,1.96,3.92,5.88,9.8,0
