stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,948.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,625.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,23.66,0,0,0,23.66,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,226.07,15.77,0,0,99.89,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,18.88,0,0,0,25.18,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,399.67,22.03,0,0,113.29,0,0,3.15,3.15,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,33,7,0,11,0,0,0,3,3,1,0,0,0,0,0,2,0,9,0,0,11,151,9,2,0,3,0,3,0,20,1,3,35,62,0,0,0,0,0
 24-34,0,0,1.64,0,9.85,1.64,0,35.3,0,1.64,1.64,10.67,0,0,0,0.82,2.46,0.82,1.64,0.82,0.82,30.37,0,0,17.24,497.44,6.57,4.93,10.67,0,0,18.06,0,0,1.64,0.82,9.85,125.59,0,0,8.21,0,0.82
 36-46,0,0,0,0,8.06,0,0,114.41,0,3.22,5.64,31.42,0,0,2.42,0.81,0.81,0,0,0.81,1.61,42.7,0.81,0,15.31,690.46,4.83,8.06,3.22,0,0,13.7,0,0,0,0,0,166.77,0,1.61,6.45,0,1.61
 48-58,0,0,0.57,0,6.89,2.3,0,184.77,1.72,1.15,1.72,38.44,0.57,0,0.57,0,0.57,0,0,0,0.57,82.05,0,2.3,9.18,495.19,1.15,4.02,1.15,0,0,9.75,0,0,0.57,1.72,0,119.93,0,0,2.3,0,2.3
 60-70,0,0,0.98,0,6.87,4.91,0,256.18,0.98,1.96,2.94,51.04,1.96,0,3.93,2.94,1.96,1.96,2.94,0,2.94,113.86,0.98,4.91,2.94,549.65,0,5.89,0.98,0,0,11.78,0.98,0,0.98,0.98,0,84.41,0.98,4.91,4.91,0,1.96
 72-82,0,0,0.98,0,11.78,4.91,0,181.61,0.98,0,2.94,49.08,2.94,0,1.96,3.93,1.96,1.96,0.98,0.98,0,134.49,2.94,2.94,12.76,384.81,0,4.91,8.83,0,0.98,4.91,0,0,1.96,0,0,37.3,2.94,1.96,5.89,4.91,3.93
 84-94,0,0,2.12,0,11.68,5.31,0,130.63,2.12,1.06,2.12,28.68,5.31,0,2.12,5.31,4.25,1.06,0,1.06,0,75.4,2.12,3.19,8.5,178.42,1.06,1.06,5.31,0,0,44.61,0,0,0,0,0,19.12,1.06,6.37,7.43,3.19,1.06
 96-106,0,0,0,0,15.3,5.46,0,83.06,1.09,1.09,2.19,26.23,7.65,0,2.19,7.65,1.09,0,0,0,1.09,51.36,0,1.09,8.74,135.51,2.19,3.28,9.84,0,0,26.23,0,0,0,0,0,6.56,2.19,2.19,5.46,4.37,2.19
108-118,0,0,0,0,10.72,5.36,5.36,63.57,0.77,3.83,3.06,19.92,2.3,0,0.77,5.36,3.06,2.3,3.06,0,1.53,28.34,2.3,1.53,8.43,150.89,0,3.06,4.6,0,0.77,8.43,0,0,0,0,0,7.66,0,1.53,2.3,2.3,2.3
120,0,0,3.92,0,7.84,11.76,7.84,52.91,0,0,1.96,19.6,3.92,0,0,5.88,0,0,5.88,1.96,1.96,25.48,1.96,0,1.96,182.26,1.96,7.84,3.92,0,0,15.68,0,0,3.92,0,0,1.96,0,0,5.88,0,0
