stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,395.34,5033.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,269.7,3972,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,30.65,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,60.46,0,63.09,0,0,0,197.15,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1685.01,73.6,0,0,544.14,0,0,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,59.79,0,12.59,0,166.79,0,0,0,0,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,1176.97,59.79,0,0,516.1,0,3.15,18.88,3.15,50.35,0,9.44,6.29,0,0,0,0,0
 14-21,2,0,4,15,202,83,0,70,0,2,0,29,4,2,3,1,18,0,1,23,2,92,0,0,75,963,34,10,13,51,0,6,2,159,39,28,275,392,0,0,11,0,3
 24-34,0,0,5.75,5.75,50.89,10.67,0,184.69,0,7.39,4.1,29.55,2.46,0.82,10.67,3.28,42.68,0.82,5.75,13.95,8.21,119.84,4.1,0,55.82,1662.23,10.67,50.89,26.27,0,0,22.16,0,1.64,12.31,3.28,46.79,408.79,0,0,41.86,0,3.28
 36-46,0,0,2.42,0,15.31,6.45,0,467.29,0.81,1.61,8.06,70.09,1.61,0,4.03,5.64,7.25,1.61,4.83,1.61,5.64,139.38,0.81,1.61,45.92,2257.49,6.45,45.12,12.09,0,0.81,21.75,0.81,1.61,5.64,1.61,1.61,420.56,0,0,17.72,0,8.06
 48-58,0,0,2.3,1.15,20.66,6.89,0,945.06,1.15,10.33,13.2,141.73,3.44,1.15,4.02,3.44,7.46,4.59,6.89,2.87,4.59,250.18,2.3,6.89,46.48,2243.58,3.44,33.28,10.9,0,0.57,14.92,0,0,4.02,2.87,0,368.38,0,1.15,20.08,0,6.89
 60-70,0.98,0,5.89,0,29.45,9.82,0,1348.61,2.94,4.91,6.87,169.8,11.78,0.98,1.96,8.83,6.87,5.89,4.91,1.96,0,237.53,3.93,8.83,19.63,2322.28,3.93,26.5,11.78,0,0.98,13.74,0,0,4.91,2.94,0,250.29,0,6.87,16.69,3.93,4.91
 72-82,0,0,14.72,0,44.17,41.23,0,1324.26,0.98,7.85,9.82,209.09,22.58,0,6.87,7.85,14.72,2.94,12.76,1.96,1.96,340.64,6.87,10.8,26.5,2122.35,4.91,51.05,31.41,0,1.96,34.36,0.98,0,1.96,0,0,125.65,8.83,8.83,36.32,12.76,10.8
 84-94,0,0,11.68,1.06,75.4,31.86,3.19,849.63,4.25,8.5,16.99,125.32,33.99,1.06,8.5,26.55,41.42,4.25,9.56,6.37,5.31,235.77,9.56,12.74,21.24,1051.42,3.19,33.99,32.92,0,0,63.72,0,0,5.31,0,0,74.34,13.81,9.56,33.99,12.74,0
 96-106,0,0,6.56,0,67.76,26.23,2.19,551.89,3.28,13.11,4.37,140.98,27.32,0,10.93,26.23,29.51,4.37,19.67,7.65,0,202.18,6.56,9.84,20.76,809.8,3.28,49.18,31.69,0,2.19,53.55,1.09,0,9.84,0,0,40.44,14.21,7.65,24.04,12.02,8.74
108-118,0,0,6.89,1.53,57.45,25.28,3.06,494.81,0.77,14.55,7.66,111.06,16.85,0,1.53,27.57,19.92,8.43,16.09,10.72,2.3,144,2.3,3.83,29.11,1112.18,3.06,29.87,19.92,0,3.06,41.36,0,0,3.83,3.83,0,28.34,10.72,3.06,19.15,9.19,1.53
120,0,0,1.96,0,64.67,23.52,0,325.32,0,5.88,3.92,88.19,21.56,0,5.88,17.64,17.64,1.96,5.88,15.68,0,97.99,0,3.92,23.52,911.3,1.96,19.6,11.76,0,3.92,41.16,0,0,9.8,0,0,27.44,1.96,0,17.64,1.96,0
